브랜드,의류코드,리뷰,별점,작성일
모드나인,1796555,키172 난쟁이 젤큰사이즈 골반걸쳐입어도,5,21.11.06
모드나인,1796555,기장이랑 통때문에 사이즈 고민많이했습니다,5,21.11.02
모드나인,1796555,다리가 굵은편이라 바지사는게 정말 힘들었지만,5,21.10.28
모드나인,1796555,빈티지한 워싱감이 잘 빠진 청바지네요 역시 믿고사는,5,21.10.23
모드나인,1796555,주변에서 하도 모드나인 데님이 좋다고하길래,5,21.10.17
모드나인,1796555,청바지 맛집 인정합니다.. 핏 정말 좋아요. 여유로운 핏의 스트레이트로 딱 떨어지네요.,5,21.10.14
모드나인,1796555,탄탄하면서 살에 닿는 느낌도 좋습니다. 허벅질 둘레 63cm 정도 되고 허벅지 살짝 타이트 합니다. 참고하실,5,21.10.13
모드나인,1796555,워싱이나 핏이 정말 이뻐요,5,21.10.08
모드나인,1796555,키가 커서 허리 기장 맞는 바지 찾기가 어려웠는데 정말 딱입니다!!,5,21.10.02
모드나인,1796555,청바지는 모드나인. 워싱 잘 빠졌고 편하고 예뻐요. 171한테는 기장 좀 길어서 잘랐어요,5,21.09.27
모드나인,1796555,청바지는 모드나인. 워싱 잘 빠졌고 편하고 예뻐요. 171한테는 기장 좀 길어서 잘랐어요,5,21.09.27
모드나인,1796555,밑위도 널널하니 배바지해서 입기좋네요!잘입겠습니다,5,21.09.25
모드나인,1796555,모드나인 만세 청바지핏감도좋고 다리도길어보이고 사이즈도 아주좋아요!!,5,21.09.20
모드나인,1796555,전체적으로 아주 맘에 듭니다.,5,21.09.18
모드나인,1796555,기장이 다른 데님에 비해 짧아서 수선 없이도 딱 맞아요,5,21.09.13
모드나인,1796555,바지 진짜 이쁘고요 핏도 다리에 딱 맞아서 좋아요 청바지는 모드나인!,5,21.09.01
모드나인,1796555,저랑 비슷한 신체 사이즈 이면 30 하시면 될 거 같아요.,5,21.08.21
모드나인,1796555,저랑 비슷한 신체 사이즈 이면 30 하시면 될 거 같아요.,5,21.08.21
모드나인,1796555,모드나인 첫구매입니다.,5,21.08.19
모드나인,1796555,핏감이 미쳐서 두번사야합니다 모드나인 갓템이니 청바지라 오래입을것같습니다,5,21.08.16
모드나인,1796555,말이 필요없습니다.,5,21.08.10
모드나인,1796555,말이 필요없습니다.,5,21.08.10
모드나인,1796555,와..,5,21.08.10
모드나인,1796555,너무 맛있네요..ㅋ,5,21.08.10
모드나인,1796555,모드나인 바지중에 여유롭게 나온 편 입니다.,5,21.08.09
모드나인,1796555,청바지는 모드나인 청바지로만 갈것같아요 앞으로!!,5,21.08.08
모드나인,1796555,워싱이 너무 마음에 듭니다 모나바지 베스트입니다,5,21.08.06
모드나인,1796555,핏도 그렇고 색상도 너무이뻐요!ㅎㅎ 근데 조금 두께감이 있어서 여름에는 조금 힘들거 같네요 하하..9월되면 자주,5,21.08.02
모드나인,1796555,여름에 답답해 보이지 않는 이쁜 바지! 시원해보여요! 모드나인 감사링!,5,21.07.28
모드나인,1796555,여름에 답답해 보이지 않는 이쁜 바지! 시원해보여요! 모드나인 감사링! 사진은 형광등이 노래서 저렇게 찍혔어요!,5,21.07.28
모드나인,1796555,여름에 답답해 보이지 않는 이쁜 바지! 시원해보여요! 모드나인 감사링!,5,21.07.28
모드나인,1796555,두께감이 살짝 있어서 한여름엔 절대 못 입을 듯.. 핏은 예쁘다고 하고 기장도 수선할 필요 없이 딱 맞네여. 다음,5,21.07.20
모드나인,1796555,두께감이 살짝 있어서 한여름엔 절대 못 입을 듯.. 핏은 예쁘다고 하고 기장도 수선할 필요 없이 딱 맞네여. 다음,5,21.07.20
모드나인,1796555,모드7 핏은 처음 사보는데 이쁘네요!ㅎㅎ 잘입을게요!,5,21.07.19
모드나인,1796555,생각보다 진하긴 한데 예뻐요 키가 작아 수선은 해야네요 사진은 대충입니당,5,21.07.18
모드나인,1796555,두깨가 있어서 한여름엔 착용이 힘들겟지만 봄 가을 겨울 은 너무 예쁘게 입을수 잇을거 같습니다,5,21.07.17
모드나인,1796555,실제 색감은 연중청입니다.,5,21.07.14
모드나인,1796555,176-70 모드나인 제품 5개 있는데요,5,21.07.14
모드나인,1796555,연청에 워싱 잘 들어간 제품 찾고 있었는데 생각하던 느낌의 제품이여서 바로 구매 했습니다 3개월 정도 입어,5,21.07.14
모드나인,1796555,생각보다 연청이랑은 좀 멀어요. 바지자체는 이쁜데 코디는 어려워오,4,21.07.09
모드나인,1796555,"첫 인상은 별로였는데, 입다보니까 맘에 쏙 드네요.",5,21.07.08
모드나인,1796555,색감하고 핏이 정말 이뻐요 신발에 걸치는 기장을 원하시면 31을 추천드러요,4,21.07.06
모드나인,1796555,만족스럽습니다 기장이 살짝 길어요 워싱이 굉장히 은은합니다,5,21.07.02
모드나인,1796555,만족스럽습니다 기장이 살짝 길어요 워싱이 굉장히 은은합니다,5,21.07.02
모드나인,1796555,워싱도 잘 들어가있고 평상시에 입기 좋아요! 핏도 잘나오네용,5,21.07.01
모드나인,1796555,174 기준으로 발등 덮습니다. spa 브랜드보다 두껍고 좋네요,5,21.06.24
모드나인,1796555,살짝 두꺼운 두께감 안정감 있어요 핏 조아요 추천!,5,21.06.20
모드나인,1796555,모드나인 바지는 진리입니다,5,21.06.20
모드나인,1796555,아주아주 좋습니다 청바지는 모드나인 짱짱맨 이거만 입을게여,5,21.06.19
모드나인,1796555,색감 핏 다 맘에 들어요 쫌 애매하긴한데 기장도 맘에 드네요,4,21.06.16
모드나인,1796555,이 제품 샀을 당시 60키로 초반대라 딱 잘맞았는데 요즘 67까지 찌면서… 바지가 좀 딱맞네요… 바지는 예쁜데..ㅜ,5,21.06.15
모드나인,1796555,세미와이드인데도 아직 익숙치않아서 어색 여유있고 편하고 컬러맘에 듭니다,4,21.06.12
모드나인,1796555,요즘 와이드 진 중에서 자주 입어요. 모드나인은 인정입니다,5,21.06.11
모드나인,1796555,핏이며 재질이며 모두 만족합니다 오래 잘 입을게요,5,21.06.06
모드나인,1796555,핏이며 재질이며 모두 만족합니다 오래 잘 입을게요,5,21.06.06
모드나인,1796555,조금 바지가 큰 것 같아요 만약 체형이 비슷하시면 31가시는게 좋습니다,5,21.06.02
모드나인,1796555,제품이 정말 좋습니다 색감도 핏도 재질도 그낭 완벽하네요,5,21.05.31
모드나인,1796555,색감도 선명하게 푸르고 깨지는듯 흩날리는 슬럽이 예술입니다,5,21.05.29
모드나인,1796555,기대했던것보다 핏을 더 잘잡아줍니다 무심하게 밑단이 떨어지는게 이쁘네요,5,21.05.29
모드나인,1796555,색감 너무좋고 핏도 두말할거없이 너무 조ㅎ습니다,5,21.05.28
모드나인,1796555,만족합니다 핏도 좋고 워싱이 과하지 않아서 좋아요,5,21.05.23
모드나인,1796555,엉덩이 부분이 살짝 끼구여! 옷 원단은 너무 좋은 것 같구,5,21.05.19
모드나인,1796555,살짝 빳빳하고 두꺼운 느낌이지만 코튼 100%의 맛을 진정으로 느낄 수 있는 아주 여행떠나고 싶을 정도로,5,21.05.16
모드나인,1796555,처음에는 와이드해서 부담드러울까 봐 걱정했는데 훨씬 입기 편해요,5,21.05.15
모드나인,1796555,"여름에 입기 좋고, 색감도 이미지 사진과 동일해서 만족감 높습니다",5,21.05.13
모드나인,1796555,"여름에 입기 좋고, 색감도 이미지 사진과 동일해서 만족감 높습니다",5,21.05.13
모드나인,1796555,"여름에 입기 좋고, 색감도 이미지 사진과 동일해서 만족감 높습니다",5,21.05.13
모드나인,1796555,자주 손이 갑니다. 기장은 딱 신발을 덮는 정도입니다.,5,21.05.11
모드나인,1796555,모드나인 바지중 사이즈는 최고인거같네요,4,21.05.08
모드나인,1796555,적당한 기장감과 워싱 색감이 좋은 스트레이트진,5,21.05.05
모드나인,1796555,핏도 딱좋고 사이즈도좋고 생각햇던것보다 맘에듭니다!!,5,21.05.03
모드나인,1796555,역시 모드나인입니다. 모나바지만 20벌 이상 구매해봤지만 요놈 top3안에 넣어주고싶네요,5,21.05.02
모드나인,1796555,재구매각입니다. 제가 여름에 입고 싶었던 데님..딱 원하는 핏의 데님 넘 좋습니담,5,21.05.02
모드나인,1796555,모드나인 바지는 항상 믿고 사는 것 같아요. 핏도 정말 이쁘고 색감도 너무 이쁘네요.,5,21.04.30
모드나인,1796555,킹드나인 드디어 갯또!! 재입고되자마자 바로왔슴닷,5,21.04.24
모드나인,1796555,사진으로만 봐서는 잘 몰랐는데 실물로 보니 워싱 진짜 이쁘게 잘 빠졌네요,5,21.04.24
모드나인,1796555,사진으로만 봐서는 잘 몰랐는데 실물로 보니 워싱 진짜 이쁘게 잘 빠졌네요,5,21.04.24
모드나인,1796555,모드나인 처음 구입해봅니다,5,21.04.24
모드나인,1796555,"핏,새감 모두생각한대로왔네요",5,21.04.21
모드나인,1796555,정말 딱 맞아요 핏도 이쁘고 허리 기장 다 완전 맞춤같아요 너무 좋습니다 청바지 고르기 힘들엇는데 너무 좋아요,5,21.04.16
모드나인,1796555,"슈퍼와이드가 유행하는 시점에서 이런 스트레이트, 세미와이드핏 데님을 내주셔서 감사합니다. 전 이런핏이",5,21.04.07
모드나인,1796555,좋아요 모드나인 짱 다른 색깔도 시키려구요 ㅋㅋ,5,21.04.06
모드나인,1796555,역시 킹드나인 실물 너무 예쁘고 잘빠졌어요,5,21.04.05
모드나인,1796555,정사이즈로 구입했는데 원하던 핏으로 딱 떨어집니다.,5,21.04.05
모드나인,1796555,생각한대로 색상 이뻐요! 밝아서 봄에 입기 딱 좋네요,5,21.03.18
모드나인,1796555,바지너무 이쁜것 아니요 잘만들었습니다 다시 또 사보도록 노력해봅니다,5,21.03.17
모드나인,1796555,사진이랑 같습니다. 깨져서 흩날리는 듯한 워싱 표현이 예술입니다.,5,21.03.14
모드나인,1796555,사진이랑 같습니다. 깨져서 흩날리는 듯한 워싱 표현이 예술입니다.,5,21.03.14
모드나인,1796555,청바지는 역시 ㅁㄷㄴㅇ 이죠,5,21.02.28
모드나인,1796555,핏이 너무 이쁘네요.. 딸도 바지 이쁘다고 칭찬합니다.,5,4일 전
모드나인,1796555,사이즈가 좀 딱 맞긴하지만 믿고사는 모드나인입니다,5,7일 전
모드나인,1796555,여러벌 구매해서 자주 입는 청바지입니다.,5,24.11.16
모드나인,1796555,온스대비 엄청 두껍진 않아요,5,24.11.13
모드나인,1796555,50대인데 핏이 이쁘고 기장도 줄일 필요없어서 좋네요 ^^,5,24.11.09
모드나인,1796555,펑크타운 제품 구매하고 맘에 들어서 다른 색상도 구매 했는데 넘 맘에 들어요,5,24.11.06
모드나인,1796555,색감이랑 핏이 예쁩니다 배송도 빨라서 만족해요,5,24.10.31
모드나인,1796555,기장이 적당하고 핏도 예쁩니다 오래입을수 있어요,5,24.10.31
모드나인,1796555,허리가 너무 딱 맞을까 걱정했는데 그렇진 않네요 워싱도 예쁘고 기장만 2~3cm 짧았으면 어땠을까 싶어요,5,24.10.20
모드나인,1796555,기대한만큼 니쁘고 피ㅛ에 딱맞네요 굿굿굿,0,24.09.16
모드나인,1796565,핏이 제 다리에 맞춰서 만든것처럼 딱떨어지고 탄탄하고 퀄리티가 엄청납니다.도매스틱 데님은 모드나인 미만잡,5,21.05.01
모드나인,1796565,몇 번 안 입었는데 무릎 발사 심하고 같은 mod4라도 사이즈가 너무 제각각이라.. 이건 허벅지가 너무 커요.. 하얀,5,21.04.01
모드나인,1796565,모드나인 답게 그냥 좋아요 믿고 사는 모드나인 고민하지말고 사세요,5,21.04.14
모드나인,1796565,받아보니 실물이 더 좋은 흑청진이네요! 역시 청바지는!,5,21.04.08
모드나인,1796565,후기에서 펑크타운보다 한사이즈 작게가라고 해서 작게갔다가 작아서 교환했어요 ..! 평소 사이즈대로 가는거,4,21.03.23
모드나인,1796565,받아보니 실물이 더 좋은 흑청진이네요! 역시 청바지는!,5,21.04.08
모드나인,1796565,후기에서 펑크타운보다 한사이즈 작게가라고 해서 작게갔다가 작아서 교환했어요 ..! 평소 사이즈대로 가는거,4,21.03.23
모드나인,1796565,펑타 31 크뎀 31 입는데 실측보고 평소보다 1사이즈 다운해서 30갔는데 딱 좋게 잘맞네요,5,21.02.22
모드나인,1796565,기존에 입던 바지랑 사이즈 수치 비교해서 샀는데 딱 맞네요,5,21.09.03
모드나인,1796565,허벅지가 살짝 루즈하긴 하지만 제가 입는 옷 스타일이랑 장 맞아서 자주입어요,5,21.02.28
모드나인,1796565,만족합니다,5,21.06.04
모드나인,1796565,은은하게 워싱 들어가 있어서 코디하기 편해요,5,21.10.20
모드나인,1796565,생각했던거보다 너무 이쁘고 맘에 들어요ㅎㅎ 다른것도 구매할게요!,5,22.11.08
모드나인,1796565,생각보다 다리 기장이 짧아서 아깝지만 스타일은 좋아서 만족합니다,5,22.06.21
모드나인,1796565,바지 색상 예쁘고 핏 예쁩니다 ㅎ,5,21.06.29
모드나인,1796565,모드나인답게 색감하고 핏이 너무 마음에 들고 허벅지가 두꺼운 편인데도 핏감이 좋은것 같아요!,5,21.02.19
모드나인,1796565,모드나인답게 색감하고 핏이 너무 마음에 들고 허벅지가 두꺼운 편인데도 핏감이 좋은것 같아요!,5,21.02.19
모드나인,1796565,두꺼운 원단에 마감도 좋아서 청바지 중에서도 오래 입을 수 있을 것 같아요.,5,22.03.19
모드나인,1796565,허벅지가 좀 있는데 딱맞습니다,5,21.12.18
모드나인,1796565,역시 바지는 모드나인이네요 핏도 이쁘고 색감도이쁘고,5,21.10.25
모드나인,1796565,허벅돼를 위한 최고의 핏을 선사하네여 볼수록 손가는 바지인듯 합니다 ㅎㅎ 잘입겠습니다,5,21.09.23
모드나인,1796565,핏김 좋고 허리 허벅지 종아리 다 만족합니다!! 잘 입을게요,5,22.07.01
모드나인,1796565,핏도 괜찮고 전체적으로 무난무난한 블랙진인듯,5,22.05.09
모드나인,1796565,바지를 받자마자 느꼈습니다. 개인적으로 인생바지입니다.,5,21.11.02
모드나인,1796565,역시 모드나인은 모드나인이네요.,5,21.11.01
모드나인,1796565,완전 저스트핏이네요,5,21.10.23
모드나인,1796565,편한데 시크하게 잘 맞아요 탄탄해서 너무 좋은데 밑단이 생각보다 넓어서 아쉬워요,5,21.10.10
모드나인,1796565,편한데 시크하게 잘 맞아요 탄탄해서 너무 좋은데 밑단이 생각보다 넓어서 아쉬워요,5,21.10.10
모드나인,1796565,크롭 흑청 필요했는데 마침 딱 맞아 구매했습니다,5,21.10.05
모드나인,1796565,어우 너무 좋습니다~ 청바지 좀 입어보려고 처음 산 곳이 모드나인이라 다행이네요 핏이 참 예뻐요. 완전,5,21.09.28
모드나인,1796565,사이즈도 딱 맞고 두께감도 있어서 겨울이도 좋울거같아요,5,21.09.08
모드나인,1796565,톤이 사진보다 조금 밝아요 회색빛이 좀 더 강하네요,5,21.07.14
모드나인,1796565,거의 뭐 인생바지라고 해도 과언이 아니에요,5,21.04.17
모드나인,1796565,슬림하게 빠진핏에 비해 어느정도 여유가 있어서 부담스럽지 않고 이쁘게 빠집니당,5,21.04.17
모드나인,1796565,워싱이 전체적으로 고르고 튀는부분 없이 깔끔함,5,21.03.12
모드나인,1796565,올블랙으로 입고 다닐 맛이 납니다 다리 좀 있는 분들은 한사이즈 크게 사십쇼,5,23.01.10
모드나인,1796565,바지 너무 이쁘 게 잘 입고 있습니다 너무 맘에 드네요,5,22.12.17
모드나인,1796565,"이쁜데요, 다리 모양 안 이쁜 사람이 입으면 좀 티가 많이 날 것 같습니다. 핏이 조금 애매한 것 같아요ㅠ.. 허벅지는",4,22.11.24
모드나인,1796565,"이쁜데요, 다리 모양 안 이쁜 사람이 입으면 좀 티가 많이 날 것 같습니다. 핏이 조금 애매한 것 같아요ㅠ.. 허벅지는",4,22.11.24
모드나인,1796565,바지 핏이 딱맞고 신축성도 괜찮아서 평상시에 입고다니기 편해요,5,22.11.19
모드나인,1796565,요새 와이드 핏이 대세라 핏하고 크롭한 기장의 데님팬츠 찾기 힘들었는데 너무 맘에들어요,5,22.11.19
모드나인,1796565,최고입니다 모드나인 너무 이쁘고 뭘 입어도 찰떡이에요,5,22.10.01
모드나인,1796565,색도 이쁘고 퀄 높은 바지입니다 만족합니다 추천합니다,5,22.02.11
모드나인,1796565,길이감이 좋아요 핏이나 색감도 마음에 듭니다 굿,5,22.02.06
모드나인,1796565,허벅지 넉넉합니다. 면100%라 그런지 펑크타운 보다는 살짝 끼는 느낌 들어요.,5,22.02.05
모드나인,1796565,키가 153인데도 수선 안했는데 기장 딱 맞고 좋아요. 대신 몸무게 65-63으로는 종아리는 비고 허벅지는 딱,5,21.12.21
모드나인,1796565,색감도 예쁘고 핏도 예뼈요 역시 믿고 사는 모드나인 바지~~,5,21.12.13
모드나인,1796565,기장이생각보다짧아서그랬어요와이드만입다가 입으니어색해요,3,21.12.03
모드나인,1796565,두껍운 편이고 겨울에 괜찮을꺼 같아요 모드나인 바지중에 저한테는 제일 잚 맞아요,5,21.11.25
모드나인,1796565,두껍운 편이고 겨울에 괜찮을꺼 같아요 모드나인 바지중에 저한테는 제일 잚 맞아요,5,21.11.25
모드나인,1796565,원단 자체가 좋은게 느껴져요. 두께감있고해서 요즘 날씨에 입기에 아주 딱이예요. 첼시에 매치하면 정말,5,21.10.18
모드나인,1796565,크롭 슬림이라 살짝 걱정했는데 너무 달라붙지도 않고 인생바지 찾았네요 ㅎㅎ,5,21.06.09
모드나인,1796565,대충 입어봤는데 색깔 맞는 상의랑 입으면 정말 예쁠거같네여,5,21.05.28
모드나인,1796565,일단 스판이 없고 통이 좀 더 크게 나온거같아요,5,21.04.27
모드나인,1796565,워싱이 많이돼서 밝은편이고 펑크타운보다 작고 두께는 얇습니다,5,21.04.17
모드나인,1796565,일반적인 흑청진과 달리 전체적으로 워싱이 들어간듯 보여서 독특한 느낌을 줄수 있을것 같아 보여요. 일교차만,5,21.03.23
모드나인,1796565,짧은키라 항상 밑단을 접던가 수선을 맡겨야되는데 크롭이라 수선이 필요없네요,5,21.02.22
모드나인,1796565,크롭인거 알지만 생각보다 더 짧아서 조금 놀랬네요ㅠㅠ 일단 입어야죠ㅠㅠ 부츠를 신어야만 할 길이예요ㅠ제가,4,23.02.24
모드나인,1796565,모드4c 제품 두번째 구입인데 무난한 흑청으로 하나정도 있으면 좋은거 같아요,5,23.01.31
모드나인,1796565,펑크타운이랑 동사이즈로 가니 진짜 약간 더 널널하네요,5,22.11.27
모드나인,1796565,펑크타운이랑 동사이즈로 가니 진짜 약간 더 널널하네요,5,22.11.27
모드나인,1796565,바지 핏이랑 색깔이 너무 이쁘고 4계절 내내 착용할꺼같아요 !,5,22.11.18
모드나인,1796565,바지 자체는 너무 예쁜데 허리는 정사이즈 맞는데 허벅지는 엄청 크고 밑에는 조이고 살짝 아쉽네요 그래도 자주,5,22.11.06
모드나인,1796565,모델이랑 스펙이 똑같아서 30사이즈 똑같이 시켰는데 아주 좋아요 저랑 비슷하시면 30사이즈 가시면 될거같아요,5,22.10.29
모드나인,1796565,171센치 64키로 30사이즈 하면 편안히 입을수 있어요.,5,22.10.13
모드나인,1796565,생각보다 두꺼워서 여름제외 입어야 합니다. 신축성은 거의 없어요. 워싱이 이뻐요. 기장 안줄여도 돼서 좋아요.,5,22.09.27
모드나인,1796565,크롭진 딱 맞는 기랑이라 수선없이 입을수 있어 좋습니다. 허벅지도 널널해요,5,22.05.31
모드나인,1796565,여태까지 입었던 청바지 중에 가장 이쁜 핏 나왔어요 ㅠ,5,22.04.08
모드나인,1796565,허벅지가 조금 있는 편인데 딱 맞네요 이 바지 그대로 길이만 길었다면 더 좋았을 것 같아요,5,22.04.08
모드나인,1796565,흑청 사고싶어서 샀는데 넘 만족해요 펑타보다 허벅지는 살짝 커요,5,22.03.11
모드나인,1796565,허리맞추면 살짝 짧은감이 있지만,5,22.03.08
모드나인,1796565,허리맞추면 살짝 짧은감이 있지만,5,22.03.08
모드나인,1796565,생각했던것보다 색이밝아요 길이도 생각해던것보다,4,22.02.14
모드나인,1796565,무난한 흑청바지입니다. 무난해서 후기랄게 없네요 사이즈는 펑크타운이랑 동사이즈 갔더니 잘 맞네요,5,22.01.17
모드나인,1796565,색상도 이쁘고 사이즈 적당해서 마음에 들어요.,5,22.01.02
모드나인,1796565,역시 믿고 사는 모드나인 인거같네요 어떤 상의에도 잘 어울리고 기장도 딱 맞아 떨어져서 이뻐요,5,22.01.01
모드나인,1796565,색상은 이미지 보다 조금 더 밝고 종아리가 조금 헐렁하네용,5,21.12.30
모드나인,1796565,29랑 30중에 사이즈고민많이했는데 제스펙에 다행히 딱 맞네요. 만족입니다.,5,21.12.03
모드나인,1796565,허리가 살짝 작게 나온 것 같은데 적당한 워싱에 깔끔한 흑청입니다!,5,21.11.26
모드나인,1796565,"흑청 무난하게 어떤 상의와 입어도 어율리지요 다만, 31사이즈 170 71kg기준 기장을 조금만 줄이면",5,21.11.20
모드나인,1796565,펑크타운보다 사이즈 1다운 했는데 허리빼고 잘맞음,5,21.11.09
모드나인,1796565,전역 후 입을 옷이 없어 흑청부터 샀습니다.,5,21.11.02
모드나인,1796565,전역 후 입을 옷이 없어 흑청부터 샀습니다.,5,21.11.02
모드나인,1796565,"펑크타운보다 허벅지는 좀더 두껍게나왔으며, 길이는 조금 짧은 것 같아요. 참고하시면 좋을 것 같습니다.",5,21.10.30
모드나인,1796565,제가 찾던 제품입니다 이쁘네요 널널한핏감 좋아요,5,21.10.22
모드나인,1796565,한번 빨았더니 구김이 많이 가네요.,5,21.10.19
모드나인,1796565,일단 핏이 너무 예쁩니다. 락시크에도 너무 어울릴거 같아요,5,21.10.18
모드나인,1796565,락시크맛 제대로 입니다,5,21.10.04
모드나인,1796565,믿고 사는 모드나인 도톰하고 탄탄한 재질이라 핏에 항상 만족하네요,5,21.09.18
모드나인,1796565,다이어트 중이라 빠질거 감안에서 딱 저스트하게 샀는데요.. 와 허리가 쨍기긴 하네요ㅋㅋ 다만 허리빼고는,5,21.08.25
모드나인,1796565,통이 생각보다 두꺼워요 뻣뻣하고 재질이 두꺼운건 ㄱㅊ,4,21.08.21
모드나인,1796565,핏한 테이퍼드 흑청바지입니다 평소가시던 사이즈대로 입으시면 딱 좋습니다,5,21.05.11
모드나인,1796565,핏 괜찮구요 다만 쪼금 짧네요. 제 다리가 긴걸로 생각하고 자아도취하면서 만족해봅니다. 이쁘게 입을게요!!,5,21.04.23
모드나인,1796565,핏한 테이퍼드 흑청바지입니다 평소가시던 사이즈대로 입으시면 딱 좋습니다,5,21.05.11
모드나인,1796565,핏 괜찮구요 다만 쪼금 짧네요. 제 다리가 긴걸로 생각하고 자아도취하면서 만족해봅니다. 이쁘게 입을게요!!,5,21.04.23
모드나인,1796565,생각보다 전체적으로 널널해서 입기 편한데,5,21.04.08
모드나인,1796565,보자마자 계속 생각나서 샀는데 핏도좋고 색감도 이뻐요ㅎ,5,21.03.26
모드나인,1796565,30했으면 딱 맞아서 불편했을듯,5,21.03.25
모드나인,1796565,후기에서 펑크타운보다 한사이즈 작게가라고 해서 작게갔다가 작아서 교환했어요 ..! 평소 사이즈대로 가는거,4,21.03.23
모드나인,1796565,핏이나 질은 다 좋은데 색감이 스톤워싱되어 사진상에 보이는갓보다 좀 더 밝네요,4,21.03.09
모드나인,1796565,흑청없으시면 좋은 선택지가 될 듯해요. 탄탄한 흑청진입니다.,5,21.02.25
모드나인,1796565,고민하다가 후기보고 구매했는데 대만족입니다!!!,5,24.02.12
모드나인,1796565,색감도 동일하고 세일할때 잘샀어요,5,24.02.04
모드나인,1796565,색감과 두께감 만족스럽습니다.,5,23.11.28
모드나인,1796565,2번째 재구매합니다. 흑청은 모드나인이 최고네요,5,23.11.04
모드나인,1796565,2번째 재구매합니다. 흑청은 모드나인이 최고네요,5,23.11.04
모드나인,1796565,"전체적인 형태와 디자인, 디테일까지 과하지도 않고 모자라지도 않습니다. 너무 예뻐서 꼭 사야겠다 싶었는데",5,23.05.20
모드나인,1796565,"생각보다 통이 조금 더 크네요. 믿단 폭이 좀 더 좁았으면 하는 아쉬움, 재질은 뻣뻣한편",4,23.04.29
모드나인,1796565,두께 적당하고 퀄리티 좋은 데님이네요. 옷 예뻐요.,5,23.04.18
모드나인,1796565,무난하고 핏이 너무 타이트하지않아서 좋습니다,4,23.04.09
모드나인,1796565,핏도 좋고 너무 이쁜데 저한테는 기장이 조금 짧네요,5,23.03.03
모드나인,1796565,워싱이예쁘고 퀄리티좋네요 재구매의사있습니다,4,23.03.02
모드나인,1796565,레귤러 핏이라,5,23.02.16
모드나인,1796565,"항상 허리에 맞추면 허벅지가 조였는데, 이 바지는 허벅지가 널널하게 나와서 참 편하네요",5,23.02.12
모드나인,1796565,어둡게 톤온톤 코디할 때 정말 잘 어울리는 청바지에요,5,23.01.28
모드나인,1796565,와이드 핏을 즐겨입다가 테이퍼드를 오랜만에 입어봤는데 처음에는 어색해서 교환할까 하다가 입다 보니 워싱은,5,23.01.25
모드나인,1796565,와이드 핏을 즐겨입다가 테이퍼드를 오랜만에 입어봤는데 처음에는 어색해서 교환할까 하다가 입다 보니 워싱은,5,23.01.25
모드나인,1796565,색감이 정말 좋습니다. 바지 편안하구요 손이 자주갑니다.,5,23.01.13
모드나인,1796565,허벅지 널널하구 발목은 꽉끼지않습니다. 색감은 오묘해요,5,23.01.05
모드나인,1796565,첼시부츠에 찰떡이고 코트에도 찰떡입니다 막차나이스,5,22.12.28
모드나인,1796565,"생지 데님을 처음 입어봐서 그런지 처음 입었을 때 너무 뻣뻣하고 불편해서 당황했네요,,ㅎㅎ 핏은 너무 마음에",4,22.12.11
모드나인,1796565,핏 이뻐요 길이도 적당하고 색도 올블랙 입었을 때,5,22.12.10
모드나인,1796565,적정한 가격에 산것 같습니다 잘 받았습니다 괜찮네요,5,22.12.09
모드나인,1796565,176 에 74 31사이즈 약간 큰?느낌입니다,5,22.12.08
모드나인,1796565,핏이 예쁘고 색감도 좋아요,5,22.12.06
모드나인,1796565,재질도 괜찮고 핏도 이쁘네요 배송도 빨라서 좋았어요 맘에 드네요,5,22.12.04
모드나인,1796565,옷이 디게이쁘고 핏도 재질도 모두 좋게 잘나온것 같습니다,4,22.12.01
모드나인,1796565,옷이 디게이쁘고 핏도 재질도 모두 좋게 잘나온것 같습니다,4,22.12.01
모드나인,1796565,모드나인바지가 유명해서 블프로 싸게 구입해봣습니다 바지가 너무 이쁘네요,5,22.11.25
모드나인,1796565,청바지는 어디? 모드나인~,5,22.11.25
모드나인,1796565,색감 기장 핏 괜찮아요~ 사이즈도 잘 맞는것 같구요~ 옷이 좀 뻣뻣해서 편하진 않은것 같아요,4,22.11.24
모드나인,1796565,모드나인에서 항상 바지 기장이 길어서 한번사고 고민했었는데 mod4c은 기장감이 딱 맞아서 앞으로 이것만,5,22.11.24
모드나인,1796565,전체적으로 마음에 들지만 핏이 살짝 아쉬운거 같아요.,4,22.11.23
모드나인,1796565,모드나인 제품 첫 구매인데 만족합니다.,5,22.11.23
모드나인,1796565,길이감도 적당히 짧아서 정말좋고 색감이 예쁘네요,5,22.10.21
모드나인,1796565,배송 빠르고 코디하기 정말 좋을 것 같아요 추천합니다,5,22.10.13
모드나인,1796565,크롭한 기장감의 흑청데님입니다. 시크한 무드의 아우터와 잘 어울릴 것 같습니다.,5,22.10.06
모드나인,1796565,기장도 잘 맞고 좋습니다 두꺼워서 여름에는 못입을듯,5,22.09.28
모드나인,1796565,기장도 잘 맞고 좋습니다 두꺼워서 여름에는 못입을듯,5,22.09.28
모드나인,1796565,너무 이쁘고 좋아하는 핏이네요 또 사고 싶을정도!,5,22.09.22
모드나인,1796565,재질 너무좋아요 모드나인두번째인데 잘입고있어요,5,22.09.19
모드나인,1796565,모드나인 처음으로 사보는데 괜히 다들 추천하는게 아닌거같아요 좋은 바지 오래 입으려면 모드나인 추천합니다,5,22.08.29
