브랜드,의류코드,리뷰,별점,작성일
브랜디드,2168216,대충 입고 찍어봤는데 바지 실루엣이 너무 이쁘게 떨어지네요 잘 입을게요,5,22.02.07
브랜디드,2168216,핏은 정말 저가 원하는대로 나왔고요 워싱이 특이하게 되있어서 이뻐요,5,22.02.01
브랜디드,2168216,예쁩니다 포인트 잘 들어가있어 거의 매일 입어요,5,22.01.28
브랜디드,2168216,확실히 원단감이 해외 브랜드같고 크랙 디테일이 이뻐서 구입했습니다 디테일이 이쁘고 핏도 이쁜 바지에요!,5,22.01.24
브랜디드,2168216,번개워싱 포인트되는거 너무좋고 기장 통 맘에들어요,5,22.01.19
브랜디드,2168216,원단도 짱짱하고 핏이 너무 이쁩니다! 처음 비싼 바지 사보는데 너무 좋네요,5,22.01.19
브랜디드,2168216,원단도 짱짱하고 핏이 너무 이쁩니다! 처음 비싼 바지 사보는데 너무 좋네요,5,22.01.19
브랜디드,2168216,바지로 포인트주기 좋습니다. 흑청이라서 상의 아무거나 입어도 잘어울려요,5,22.01.18
브랜디드,2168216,기장이 좀 길지만 색감이 확실히 다른 흑청바지보다 디테일이 있어서 그런지 예쁘네요,4,22.01.18
브랜디드,2168216,청바지는 브랜디드 믿고 구매합니다인생바지 원래 허벅지가 두꺼워서 고민였는데 슈퍼레귤러 핏이 너무 딱 맞네요,5,22.01.14
브랜디드,2168216,워싱으로 포인트 주기 너무 좋은 바지에요 추천합니다,4,22.01.13
브랜디드,2168216,핏이랑 디자인 다 좋아요,5,22.01.11
브랜디드,2168216,생각보다는 앞면 워싱이 연해요 그래서 부담스럽지 않고 좋네!!!,4,22.01.09
브랜디드,2168216,믿고사는 브랜디드 !! 짱구 보고 구매햇습니다 역시 이쁘네요,5,22.01.08
브랜디드,2168216,내 오늘 술안주 너무 맛있네요 26 사이즈 신상 많이 내주세요,5,22.01.06
브랜디드,2168216,확실히 워싱때문에 포인트가 되어주는 좋은 힙한 바지입니다 ㅎㅎ 스트릿으로 입을 때 좋을것 같아요.,5,22.01.06
브랜디드,2168216,이뻐요 브랜디드 체고에요 크랙진일케 이쁘게 내주다니,5,22.01.06
브랜디드,2168216,이뻐요 브랜디드 체고에요 크랙진일케 이쁘게 내주다니,5,22.01.06
브랜디드,2168216,원단도 엄청 좋고 무엇보다 줄이 뻗는듯한 크랙워싱이 진짜 매력적입니다. 사진으로는 과해보여도 실제로 받으면,5,22.01.05
브랜디드,2168216,크랙 디테일이 약간 세탁후 물빠진 느낌이긴 한데 그래도 이쁨요,5,22.01.02
브랜디드,2168216,사진상 워싱이 잘 안 보이는데 과하지않게 은은하게 포인트 주기 좋아요,5,22.01.02
브랜디드,2168216,핏 이쁘고 원단 진짜 좋습니다. 스트릿 무드가 좀 쎄니 참고하세요,5,21.12.31
브랜디드,2168216,크랙워싱이 너무 이쁘고 편해서 자주 입습니다. 원단도 만족스럽고 마감도 나쁘지 않네요.,5,21.12.30
브랜디드,2168216,브랜디드 허리 사이즈 작은거도 내줘서 진짜 사랑합니다,5,21.12.30
브랜디드,2168216,"인생바지 만낫슴다,,이쁘고 만족해요 실물이 더이쁨!",5,21.12.29
브랜디드,2168216,워싱이 특이해서 이쁨 근데 기장이 좀만 짧았으면,5,21.12.26
브랜디드,2168216,진짜 인생바지 너무 예쁘네요. 고민하지말고 그냥 사세요 너무좋아요,5,21.12.26
브랜디드,2168216,원하던 와이드핏 예쁘게 나와요 잘입겠습니다요,5,21.12.21
브랜디드,2168216,원하던 와이드핏 예쁘게 나와요 잘입겠습니다요,5,21.12.21
브랜디드,2168216,바지 디테일 너무 이쁘고 사이즈도 잘 맞네요 브랜디드 바지 자주 살거 같습니다,5,21.12.18
브랜디드,2168216,브랜디드는 신이야! 청바지는 브랜디드 ! 청바지는 브랜디드 !,5,21.12.16
브랜디드,2168216,워싱 맛있어요 기장 살짝만 더 짧았으면 좋앗을듯 그래도 수선 안할생각이에여,5,21.12.14
브랜디드,2168216,기장이 길어서 수선해야하는거 말곤,5,21.12.13
브랜디드,2168216,기장만 28사 기준 110정도만 되었어도 넘사벽 크랙진..,4,21.12.11
브랜디드,2168216,흑청바지를 둘러보다 브랜디드를 발견 하였습니다,5,21.12.08
브랜디드,2168216,지금 장바구니에 담아두고 후기 찾아보고 있죠? 고민하지마세요 진짜 예쁘니까요 ㅋㅋ 고민하다 이제 산 제가,5,21.12.04
브랜디드,2168216,포인트 들어간 바지 찾고 있었는데 잘 찾은 거 같아요,5,21.12.03
브랜디드,2168216,브랜디드 뭐 이따위로 합니까?,5,21.12.02
브랜디드,2168216,가히 브랜디드 역작이라고 할 수 있을 거 같음 이거 ㄹㅇ개 맛있음,5,21.12.01
브랜디드,2168216,가히 브랜디드 역작이라고 할 수 있을 거 같음 이거 ㄹㅇ개 맛있음,5,21.12.01
브랜디드,2168216,크랙 개체차이가 있답니다. 저는 만족스러운 패턴이었습니다,5,21.11.29
브랜디드,2168216,브랜디드 포인트데님 요즘 너무 잘 나오는 것 같음 청바지는 ㅂㄹㄸ,5,21.11.29
브랜디드,2168216,브랜디드 포인트데님 요즘 너무 잘 나오는 것 같음 청바지는 ㅂㄹㄸ,5,21.11.29
브랜디드,2168216,평소에도 와이드 진을 즐겨입는데 좀 특별하고 포인트되는 바지를 갖고 싶어서 구입했는데 너무 맘에 들어요,5,21.11.28
브랜디드,2168216,밑단이 좀만 넓엇으면 더 이쁠텐데 아쉽네여 ㅠ 그래도 너무너무 맘에들어요 작은 디테일들도!,5,21.11.27
브랜디드,2168216,생각보다 워싱도 적당하고 딱 제가 원하던 느낌이라 잘 입고 다닐것 같습니다,5,21.11.27
브랜디드,2168216,워싱도 이쁘게 들어가있고 포인트주기 좋은 옷이에용,5,21.11.26
브랜디드,2168216,바지 야무지네요 데일리로 적합합니다 통 넉넉하게 입고 싶으면 한 치수 업 춫현,5,21.11.25
브랜디드,2168216,기장때문에 고민했는데 생각보다 괜찮아서 좋아요~,5,21.11.23
브랜디드,2168216,바지 26사이즈 찾고있었는데 마침 내주셔서 감사해요 ㅜㅜ,5,21.11.22
브랜디드,2168216,바지 26사이즈 찾고있었는데 마침 내주셔서 감사해요 ㅜㅜ,5,21.11.22
브랜디드,2168216,구매전에는 고민했었는데 막상 받아보니까 너무 좋아요,5,21.11.15
브랜디드,2168216,원단 좋아요 원단이 좋아서 그런지 워씽이 너무 이쁘게 잘들어간거같아요 너무 오버스럽지 않은 와이드에 좋은,5,21.11.15
브랜디드,2168216,아 무조건 사세요!! 워싱이 진짜,5,21.11.13
브랜디드,2168216,좋습니다 사이즈도 좋고 퀄도좋고 워싱도 뽑기 성공하고 구매하셔도될듯,5,21.11.10
브랜디드,2168216,생각보다 크랙 워싱이 연하긴한데 오히려 그래서 더 좋고 핏은 말해뭐해 ♥️,5,21.10.28
브랜디드,2168216,1. 워싱이 위아래로 되어있어 다리가 길어보임,5,7일 전
브랜디드,2168216,살에닿는 촉감이 부드럽습니다.,5,7일 전
브랜디드,2168216,브랜디드 청바지 중에 제일 잘만드는 브랜드 앞으로 바지는 요기서만 살거에여,5,24.10.15
브랜디드,2168216,핏도 잘떨어지고 워싱이나 색감 미쳤습니다 완전강추 !,5,24.09.08
브랜디드,2168216,사이즈도 잘 맞고 이뻐서 자주 입고 다닐거 같아요,5,24.08.08
브랜디드,2168216,핏도 잘떨어지고 워싱이나 색감 미쳤습니다 완전강추 !,5,24.09.08
브랜디드,2168216,사이즈도 잘 맞고 이뻐서 자주 입고 다닐거 같아요,5,24.08.08
브랜디드,2168216,기장이 길어서 수선하니 딱 좋네요 제가 원하던 스타일이에요,5,24.07.31
브랜디드,2168216,기장이 길어서 수선하니 딱 좋네요 제가 원하던 스타일이에요,5,24.07.31
브랜디드,2168216,기장이 길어서 수선하니 딱 좋네요 제가 원하던 스타일이에요,5,24.07.31
브랜디드,2168216,워싱도 진짜 예쁘고,5,24.07.26
브랜디드,2168216,생각보다 더 예쁘네요,5,24.07.26
브랜디드,2168216,생각보다 더 예쁘네요,5,24.07.26
브랜디드,2168216,살까 말까 고민하고 있었는데 고민 한게 후회되게 만드는 퀄리티였습니다 지립니다,5,24.06.29
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,가성비 좋은 상품인 것 같습니다 잘입을게요 하하,5,24.05.26
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,바지 너무 이쁘고 다 좋은데... 밑위 부분에 덮는 부분(?) 이 붕 떠서 남대문 열린 것 처럼 보여요 ㅠ,5,24.05.29
브랜디드,2168216,가성비 좋은 상품인 것 같습니다 잘입을게요 하하,5,24.05.26
브랜디드,2168216,옷이 이뻐요 마음에 들어요 사이즈도 딱맞아요 굿굿,5,24.05.19
브랜디드,2168216,옷이 이뻐요 마음에 들어요 사이즈도 딱맞아요 굿굿,5,24.05.19
브랜디드,2168216,32사이즈로 주문했다가 너무 커서 30사이즈로 교환했더니 딱 맞게 입을 수 있을 것 같아요,5,24.05.19
브랜디드,2168216,워싱이 과하지도 너무 밋밋하지도 않아서,5,24.05.03
브랜디드,2168216,워싱이 과하지도 너무 밋밋하지도 않아서,5,24.05.03
브랜디드,2168216,이 바지만 입어도 센스있어 보이네요,5,24.04.21
브랜디드,2168216,"워싱이 이쁘게 잘들어가 있고, 핏이 너무 마음에 들어요",5,24.04.19
브랜디드,2168216,세미와이드 핏이고 핏감 재질 다 좋습니다 두께감도 있습니다 워싱이 제일 마음에 드네요 심심하지 않습니다,5,24.04.15
브랜디드,2168216,세미와이드 핏이고 핏감 재질 다 좋습니다 두께감도 있습니다 워싱이 제일 마음에 드네요 심심하지 않습니다,5,24.04.14
브랜디드,2168216,이 바지만 입어도 센스있어 보이네요,5,24.04.21
브랜디드,2168216,"워싱이 이쁘게 잘들어가 있고, 핏이 너무 마음에 들어요",5,24.04.19
브랜디드,2168216,세미와이드 핏이고 핏감 재질 다 좋습니다 두께감도 있습니다 워싱이 제일 마음에 드네요 심심하지 않습니다,5,24.04.15
브랜디드,2168216,세미와이드 핏이고 핏감 재질 다 좋습니다 두께감도 있습니다 워싱이 제일 마음에 드네요 심심하지 않습니다,5,24.04.14
브랜디드,2168216,세미와이드 핏이고 핏감 재질 다 좋습니다 두께감도 있습니다 워싱이 제일 마음에 드네요 심심하지 않습니다,5,24.04.14
브랜디드,2168216,살까말까 고민햇는데 크랙 나름 선명한편인거 같고 핏도 예쁘게 잘 떨어져서 맘에 들엇어요!!,5,24.04.05
브랜디드,2168216,살까말까 고민햇는데 크랙 나름 선명한편인거 같고 핏도 예쁘게 잘 떨어져서 맘에 들엇어요!!,5,24.04.05
브랜디드,2168216,살까말까 고민햇는데 크랙 나름 선명한편인거 같고 핏도 예쁘게 잘 떨어져서 맘에 들엇어요!!,5,24.04.05
브랜디드,2168216,워싱 디테일이 적당히 들어가있어서 포인트 주기 좋은 바지인것 같습니다! 사이즈도 적당하고 핏도 맘에 듭니다,5,24.03.29
브랜디드,2168216,일단 워싱이랑 핏이 미쳤습니다,5,24.03.26
브랜디드,2168216,데일리로 자주 입고다님 예쁨니다. 워싱 포인트 좋음,5,24.03.24
브랜디드,2168216,배송꼼꼼하게 잘오고 워싱 디자인 핏 퀄리티 전부 마음에드네요 감사합니다,5,24.03.20
브랜디드,2168216,색감도 좋고 기장도 모델분 사진이랑 똑같아서 좋았어요,5,24.03.14
브랜디드,2168216,원단이 짱짱해서 핏이 좋아요 허벅지 핏이 예술이에요,5,24.03.14
브랜디드,2168216,색감도 좋고 기장도 모델분 사진이랑 똑같아서 좋았어요,5,24.03.14
브랜디드,2168216,원단이 짱짱해서 핏이 좋아요 허벅지 핏이 예술이에요,5,24.03.14
브랜디드,2168216,허리부터 허벅지까지 내려오는 핏이 좋아서 구매했습니다 원단도 짱짱하고 모델사진 그대로 핏이 나와서 좋아요,5,24.03.14
브랜디드,2168216,청바지맛집 맞아요.,5,24.03.08
브랜디드,2168216,워싱감 맘에 들어요.,5,24.03.08
브랜디드,2168216,지금 입기 좋은 두께감으로. 워싱감 맘에 드네요.,5,24.03.08
브랜디드,2168216,사이즈도 딱원하는사이즈고 기장도 만족합니다 디자인도 잘빠졌고 맘에듭니다,5,24.03.07
브랜디드,2168216,사이즈도 딱원하는사이즈고 기장도 만족합니다 디자인도 잘빠졌고 맘에듭니다,5,24.03.07
브랜디드,2168216,생각보다 빳빳하지 않고 부들거리는 바지였음 포인트 주기 딱 좋음,5,24.03.03
브랜디드,2168216,평이 워낙 좋아서 기대를 많이 했는데 쏘쏘합니다,4,24.03.01
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,5,24.02.29
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,5,24.02.29
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,4,24.02.29
브랜디드,2168216,사이즈도 딱원하는사이즈고 기장도 만족합니다 디자인도 잘빠졌고 맘에듭니다,5,24.03.07
브랜디드,2168216,생각보다 빳빳하지 않고 부들거리는 바지였음 포인트 주기 딱 좋음,5,24.03.03
브랜디드,2168216,평이 워낙 좋아서 기대를 많이 했는데 쏘쏘합니다,4,24.03.01
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,5,24.02.29
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,5,24.02.29
브랜디드,2168216,개체 뽑기도 잘 된거 같고 실물이 더 이쁘네요 잘입을게용,4,24.02.29
브랜디드,2168216,워싱도 너무 예쁘고 핏도 예쁜데 냄새가 심함 무조건 세탁하고 입어야될듯,5,24.02.25
브랜디드,2168216,워싱도 너무 예쁘고 핏도 예쁜데 냄새가 심함 무조건 한번 세탁하고 입어야될듯,5,24.02.25
브랜디드,2168216,사이즈가 타이트한거를 안좋아해서 한 사이즈 업했어요 두께감 있어서 핏도 이쁘고 색감이 예뻐서 맘에 들어요,5,24.02.23
브랜디드,2168216,바지 너무 예뻐서 아들이 좋아 해요 두께감도 있어서 라인도 이뻐요,5,24.02.23
브랜디드,2168216,무난한 흑청... 예뻐요 근데 크랙 무늬가 막 진한건 아니어서 맞춰서 사시면 될 것 같아요,5,24.02.18
브랜디드,2168216,브랜디드 바지만 8개째 구매하고 있어요 핏이 너무 내 스타일~,5,24.02.16
브랜디드,2168216,브랜디드 바지만 8개째 구매하고 있어요 핏이 너무 내 스타일~,5,24.02.16
브랜디드,2168216,"배송이 빨랐고, 옷이 진짜 너무 예뻐보여서 구매했는데 잘한거 같아용 ㅎㅎ",5,24.02.13
브랜디드,3296332,"브랜디드의 시대에 살게 해주셔서 감사합니다 어머니, 아버지.",5,23.05.19
브랜디드,3296332,174cm 69kg,5,23.07.07
브랜디드,3296332,실물이 훨씬 예뻐요 너무 쨍한 화이트가 아니라서 데일리로 입기 좋습니다,5,23.06.16
브랜디드,3296332,엑스트라 와이드는 사랑입니다. 거기에 라이트 그레이...? 그냥 이건 무조건 사야함,5,23.06.10
브랜디드,3296332,그레이 한방울 넣은듯한 색감이 너무 예뻐요 브랜디드 엑와는 첨인데 너무 예쁘네요,5,23.06.30
브랜디드,3296332,엑스트라 와이드는 사랑입니다. 거기에 라이트 그레이...? 그냥 이건 무조건 사야함,5,23.06.10
