브랜드,의류코드,리뷰,별점,작성일
토피,1243133,무난하게입기 좋아요 단점은 허리가 좀 작아요 살빼야겠네여,3,21.01.05
토피,1243133,색은 어두우나 세탁몇번 해봐야 알거같음 평생 세탁안하고 입을순 없잖아,3,20.12.24
토피,1243133,전에 구매했던 중청 M 사이즈는 허리가 주먹한개정도 남아서 흑청은 S로 주문했어요.<br>근데 허리가 너무 작네요 ㅠㅠ 허벅지랑 종아리는 이쁘게 떨어지는데 허리랑 엉덩이가 엄청 작게나옵니다,3,20.12.18
토피,1243133,길이가 길긴 한데 두번 정도 접으면 입을만함 전체적인 핏은 괜찮아욤,3,20.12.18
토피,1243133,역시 여자가 입기에는 너무 기네요... 근데 기장 수선하면 약간 나팔핏 된다길래 걍 접어입으려구요 생각보단 얇음,3,20.12.18
토피,1243133,흠.. 생각보다 먼지가 잘묻네요 한번 세탁했는데 원단이 해진느낌이요. 한번입고 안입고있습니다..,3,20.12.13
토피,1243133,스판없고 빳빳해요 딱 가격에 맞춰서 생각하세요,3,20.12.11
토피,1243133,빨래 했더니 많이 쪼그라든다는 점 빼면 괜찮은거같기두...,3,20.12.09
토피,1243133,확실히 재가 마른편이라그런지 키에비해서 작네요,3,20.12.09
토피,1243133,와이드보단세미와이드?일자핏인것같아요원단은탄탄하다고생각함,3,20.12.08
토피,1243133,기장이 생각보다 짧구여 세탁하면 물이 넘 빠지는거겉냉ㅎ,3,20.12.06
토피,1243133,확실히 재가 마른편이라그런지 키에비해서 작네요,3,20.12.09
토피,1243133,와이드보단세미와이드?일자핏인것같아요원단은탄탄하다고생각함,3,20.12.08
토피,1243133,기장이 생각보다 짧구여 세탁하면 물이 넘 빠지는거겉냉ㅎ,3,20.12.06
토피,1243133,이 브랜드... 기장과 바지통 생각하고 접근하면 허리가;;<br>한사이즈 올려도 허리가 쉽진 않네요. 허리 수선이 안되기에 통은 그렇다치고 기장만 좀 손대자해서<br>한사이즈업했는데 연청보다 기장은 또 짧아 본의아니게 기장은 딱 맞게되었네요. 상품페이지 상세사이즈...더보기,3,20.12.02
토피,1243133,"연청 블랙 2개 샀는데 이게 사이즈표는 같은데 실제는<br>두개가 다릅니다. 기장 블랙이 훨씬 짧고요. 신축성이 없어 그런가 허리 완전;; 기장감 짧은건 한국인 체형에선<br>차라리 더 낫습니다만, 허리는 무슨 여자허리에나 맞을 사이즈라 결국 m교환했는데 그래도 허리가 벨트...더보기",3,20.11.29
토피,1243133,많은 추천이 있어서 구매했는데...<br>허리가 작습니다.<br>연청은 살짝 탄성이라도 있다지만...더보기,3,20.11.29
토피,1243133,길이랑 핏은 전체적으로 174가 입기에 적당한 것 같지만 살짝 뻣뻣한 감이 있어서 데일리룩으로 입기엔 아쉬운<br>감이 있네요,3,20.11.29
토피,1243133,루즈하게 입기 좋은핏이에유 약간 두께감 있어유,3,20.11.29
토피,1243133,아수소아 아수소아아수소아아수소아아수소아,3,20.11.26
토피,1243133,많이길어용<br>좀 줄이면 괜찮을거같아요<br>다리가 짧아서요 ..ㅋㅋ,3,20.11.25
토피,1243133,그냥 평범한 데님진<br>잘 구겨지는 재질.<br>물 빠짐도 조금운 있는편. 심하진 않음,3,20.11.24
토피,1243133,저는 제품이 조금 길어서 기장 수선만 했네요 가성비는 좋습니당,3,20.11.18
토피,1243133,기장이 많이 길어요. 통도 많이커요 점 참고하세요 .,3,20.11.15
토피,1243133,아수소아 아수소아아수소아아수소아아수소아,3,20.11.26
토피,1243133,많이길어용<br>좀 줄이면 괜찮을거같아요<br>다리가 짧아서요 ..ㅋㅋ,3,20.11.25
토피,1243133,그냥 평범한 데님진<br>잘 구겨지는 재질.<br>물 빠짐도 조금운 있는편. 심하진 않음,3,20.11.24
토피,1243133,저는 제품이 조금 길어서 기장 수선만 했네요 가성비는 좋습니당,3,20.11.18
토피,1243133,기장이 많이 길어요. 통도 많이커요 점 참고하세요 .,3,20.11.15
토피,1243133,기장이 너무 길고 한번 세탁하니까 색이 빠졌습니다 ㅠㅠ 코디하기에는 이쁘고 좋아요<br>키가 작으신 분은 수선 하셔야 될거에요,3,20.11.13
토피,1243133,색이나 핏자체는이쁜데 골반이 쨍겨서 불편합니다,3,20.11.05
토피,1243133,뭔가 너무 기대하고 입어봐서인지<br>생각보다 그냥.. 그랬어요,3,20.11.03
토피,1243133,일단 기장이 생각보다 많이 길어서 수선이 필요해요,3,20.10.22
토피,1243133,무난하게 오버핏으로 입을수 있는 기본팬츠네요,3,20.10.21
토피,1243133,제가 입긴 좀 커서 줄여 입어야될거 같아요 그래도 무난합니다,3,20.10.15
토피,1243133,검은색인데 받았을 때 검은색이 묻어나왔고<br>빨래 하니까 좀 색이 흐려졌어요.<br>핏은 딱 너무 이쁜데 허리가 작아요 ㅠㅠ...더보기,3,20.10.15
토피,1243133,기장이며 색 두께 다 나쁘지 않았습니다 또 사입을만한 옷,3,20.10.15
토피,1243133,다 좋은데 누가 반품한 옷인지 택이 뜯어져서 왔네요.. 토피 옷 네벌짼데 이런적 처음..ㅠ 일단 이상은 없어보여서<br>입는데 찝찝하네용,3,20.10.13
토피,1243133,다 좋은데 누가 반품한 옷인지 택이 뜯어져서 왔네요.. 토피 옷 네벌짼데 이런적 처음..ㅠ 일단 이상은 없어보여서<br>입는데 찝찝하네용,3,20.10.13
토피,1243133,제가 입긴 좀 커서 줄여 입어야될거 같아요 그래도 무난합니다,3,20.10.15
토피,1243133,검은색인데 받았을 때 검은색이 묻어나왔고<br>빨래 하니까 좀 색이 흐려졌어요.<br>핏은 딱 너무 이쁜데 허리가 작아요 ㅠㅠ...더보기,3,20.10.15
토피,1243133,기장이며 색 두께 다 나쁘지 않았습니다 또 사입을만한 옷,3,20.10.15
토피,1243133,다 좋은데 누가 반품한 옷인지 택이 뜯어져서 왔네요.. 토피 옷 네벌짼데 이런적 처음..ㅠ 일단 이상은 없어보여서<br>입는데 찝찝하네용,3,20.10.13
토피,1243133,다 좋은데 누가 반품한 옷인지 택이 뜯어져서 왔네요.. 토피 옷 네벌짼데 이런적 처음..ㅠ 일단 이상은 없어보여서<br>입는데 찝찝하네용,3,20.10.13
토피,1243133,손세탁 하라고 되어있어도 원래 안하는 스탈이긴 한데 물 이렇게 빠지는 바지 첨봤네요 ㅎ 하얀줄 생김..,3,20.10.03
토피,1243133,허리가 작아서 저는 못입고 동생 줬네요..ㅋㅋ 사이즈 넉넉하게 사세요,3,20.09.28
토피,1243133,서있을때 허리랑 허벅지가 편합니다 근데 앉으면 불편해져요...,3,20.09.26
토피,1243133,그냥 먹 입을정도 입니당. 그냥 가격이 싸서 입응만해용,3,20.09.23
토피,1243133,길이가 길지만 수선해서 입으려구여<br>허리는 잘맞아요!<br>와이드는 처음이라 떨리네요,3,20.09.11
토피,1243133,똑같은 사이즈로 다른 색깔 산건데 허리가 좀 작더라고요 참고하세요,3,20.09.09
토피,1243133,바지는 와이드핏으로 잘 떨어집니다 배송만 좀 빠르게 왔으면 좋겠습니다,3,20.09.09
토피,1243133,가격대비에 무난한거 같습니다 튀지도않고 별로지도않고 그냥 무난한 그 자체?,3,20.09.05
토피,1243133,이쁜데 뭔가 통과 길이감이 애매한 느낌이 있어요 잘 입으면 이쁠거같애요,3,20.09.01
토피,1243133,바지가 좀 길어서 수선 해야 될거 같은데 옷 자체는<br>이쁘네요,3,20.08.09
토피,1243133,서있을때 허리랑 허벅지가 편합니다 근데 앉으면 불편해져요...,3,20.09.26
토피,1243133,그냥 먹 입을정도 입니당. 그냥 가격이 싸서 입응만해용,3,20.09.23
토피,1243133,길이가 길지만 수선해서 입으려구여<br>허리는 잘맞아요!<br>와이드는 처음이라 떨리네요,3,20.09.11
토피,1243133,똑같은 사이즈로 다른 색깔 산건데 허리가 좀 작더라고요 참고하세요,3,20.09.09
토피,1243133,바지는 와이드핏으로 잘 떨어집니다 배송만 좀 빠르게 왔으면 좋겠습니다,3,20.09.09
토피,1243133,가격대비에 무난한거 같습니다 튀지도않고 별로지도않고 그냥 무난한 그 자체?,3,20.09.05
토피,1243133,이쁜데 뭔가 통과 길이감이 애매한 느낌이 있어요 잘 입으면 이쁠거같애요,3,20.09.01
토피,1243133,바지가 좀 길어서 수선 해야 될거 같은데 옷 자체는<br>이쁘네요,3,20.08.09
토피,1243133,패턴은 정말 좋습니다 무난해서 더 좋은데 무릎이 실시간으로 발싸 됩니다,3,20.07.17
토피,1243133,전 그냥 그랬어요 좀 불편한 바지인것 같아요. 뻣뻣한거 좋아하심 사세요,3,20.06.29
토피,1243133,"두께감이 여름에 입기에 기분좋은 정도, 사이즈는 허리가 살짝 조이는 느낌이네요",3,20.06.22
토피,1243133,자기 사이즈보다 한사이즈 크게사시면 더 좋을거같애요,3,20.06.10
토피,1243133,냄새가 조금 나네요 빨면 괜찮아 질 것 같아요. 핏이 예쁘고 가성비 좋네요,3,20.05.11
토피,1243133,살짝 두꺼운 일반적인 와이드 팬츠 느낌. 다리가 길면 입기 좋을 듯 ㅠㅠ,3,20.05.10
토피,1243133,신축성이 아예 없어서 조금 아쉽지만 색상은 너무나도 완벽해요. 저한테는 기장이 좀 길어요 ㅠㅠ,3,20.05.08
토피,1243133,2cm 차인데 허리가 많이 쫄립니다- 다이어트를 해서라도 입을겁니다,3,20.05.01
토피,1243133,와이드 데님 처음입어보는데 이쁘고 좋아요! 색감도 좋아요,3,20.04.19
토피,1243133,토피는 같은 상품 같은 XL인데 크기가 다르네여 ㅃ2,3,20.04.04
토피,1243133,자기 사이즈보다 한사이즈 크게사시면 더 좋을거같애요,3,20.06.10
토피,1243133,냄새가 조금 나네요 빨면 괜찮아 질 것 같아요. 핏이 예쁘고 가성비 좋네요,3,20.05.11
토피,1243133,살짝 두꺼운 일반적인 와이드 팬츠 느낌. 다리가 길면 입기 좋을 듯 ㅠㅠ,3,20.05.10
토피,1243133,신축성이 아예 없어서 조금 아쉽지만 색상은 너무나도 완벽해요. 저한테는 기장이 좀 길어요 ㅠㅠ,3,20.05.08
토피,1243133,2cm 차인데 허리가 많이 쫄립니다- 다이어트를 해서라도 입을겁니다,3,20.05.01
토피,1243133,와이드 데님 처음입어보는데 이쁘고 좋아요! 색감도 좋아요,3,20.04.19
토피,1243133,토피는 같은 상품 같은 XL인데 크기가 다르네여 ㅃ2,3,20.04.04
토피,1243133,제가 연청이랑 블랙이랑 둘다 사이즈L인데 이건 꽉끼고 연청은 약간 널널? 그정도에요 한 번 입고 잘 안입어요,3,20.03.30
토피,1243133,제가 연청이랑 블랙이랑 둘다 사이즈L인데 이건 꽉끼고 연청은 약간 널널? 그정도에요 한 번 입고 잘 안입어요,3,20.03.30
토피,1243133,가격대비는 무난하지만 차라리 조금 더 보태서 무릎발사적은 바지로 가세요... 무릎이 너무 심하게 발사되서<br>아쉬움이 컸습니다,3,20.03.29
토피,1243133,라이트 블루 색상이랑 사이즈가 다르네요.. 특히 허리 예약 배송으로 받은 거라 더 실망이에요..,3,20.03.29
토피,1243133,라이트 블루 색상이랑 사이즈가 다르네요.. 특히 허리 예약 배송으로 받은 거라 더 실망이에요..,3,20.03.29
토피,1243133,길이가 너무길어서 수선해서 입어야할듯 합니다!,3,20.03.29
토피,1243133,그냥 그런 것 같아요.. 다른 컬러랑 사이즈표 보면<br>스펙이 같은데 실제로 입어보고 비교하니 작게<br>나온 듯 하네요 블랙이.. 그냥 무난해요 박음질이나...더보기,3,20.03.24
토피,1243133,핏도 좋고 바지 길이도 적당합니다 중청도 있으면 좋겠습니당,3,20.03.20
토피,1243133,여자친구 주려고 샀는데 맘에들어했으면 좋겠네요,3,20.03.19
토피,1243133,바지 핏은 이쁜데 허리가 좀 많이 크네요 그래도 좋습니다,3,20.03.17
토피,1243133,라이트 블루 색상이랑 사이즈가 다르네요.. 특히 허리 예약 배송으로 받은 거라 더 실망이에요..,3,20.03.29
토피,1243133,길이가 너무길어서 수선해서 입어야할듯 합니다!,3,20.03.29
토피,1243133,그냥 그런 것 같아요.. 다른 컬러랑 사이즈표 보면<br>스펙이 같은데 실제로 입어보고 비교하니 작게<br>나온 듯 하네요 블랙이.. 그냥 무난해요 박음질이나...더보기,3,20.03.24
토피,1243133,핏도 좋고 바지 길이도 적당합니다 중청도 있으면 좋겠습니당,3,20.03.20
토피,1243133,여자친구 주려고 샀는데 맘에들어했으면 좋겠네요,3,20.03.19
토피,1243133,바지 핏은 이쁜데 허리가 좀 많이 크네요 그래도 좋습니다,3,20.03.17
토피,1243133,다른 토피 와이드 데님 팬츠들이랑 재질이 다른거같아요<br>색깔별로 다 다른듯,3,20.03.11
토피,1243133,와이드 핏이라 아주 편안합니다. 168cm 68kg인데 m사이즈 잘맞습니다.,3,20.03.07
토피,1243133,와이드하게 입으려고 산건데<br>생각보다 사진처럼 통이 크진 않아서 아쉬워요<br>색감은 생각보다 너무 찐한 검정색이라서 당황,3,20.02.28
토피,1243133,실측보다 많이 작으니 한치수 올리셔요 사새요<br>핏이나 그런건 맘에듭니다,3,20.02.13
토피,1243133,실측보다 작아서 좀 난감하네여<br>반품할까하다가 그냥 안와이드로 입어야줘 짜증,3,20.02.13
토피,1243133,아들 사준건데 길이도 딱떨어지는게 핏이예뻐요<br>색도 진한게 예뿌네요,3,20.02.09
토피,1243133,"저번에 샀었던 바지가 안맞음에도 불구하고 마음에 들어서 다른 색상과 다른 사이즈(허리사이즈맞춰서)를<br>샀습니다.<br>기장은 물론 길어서 수선해서 입어야하고, 허리를 맞추니 생각보다 통도 널널해져서 가뜩이나 짧은다리...더보기",3,20.02.04
토피,1243133,재질이 두꺼운 느낌이 들고 잘 안늘어나서 첨에 입으면 좀 불편하네여,3,20.02.04
토피,1243133,너무 와이드하지않고 입기적당합니다<br>컬러감좋어요,3,20.01.20
토피,1243133,핏도 무난하고 색도 무난하고 그냥 무난함 기본일자바지,3,20.01.14
토피,1243133,아들 사준건데 길이도 딱떨어지는게 핏이예뻐요<br>색도 진한게 예뿌네요,3,20.02.09
토피,1243133,"저번에 샀었던 바지가 안맞음에도 불구하고 마음에 들어서 다른 색상과 다른 사이즈(허리사이즈맞춰서)를<br>샀습니다.<br>기장은 물론 길어서 수선해서 입어야하고, 허리를 맞추니 생각보다 통도 널널해져서 가뜩이나 짧은다리...더보기",3,20.02.04
토피,1243133,재질이 두꺼운 느낌이 들고 잘 안늘어나서 첨에 입으면 좀 불편하네여,3,20.02.04
토피,1243133,너무 와이드하지않고 입기적당합니다<br>컬러감좋어요,3,20.01.20
토피,1243133,핏도 무난하고 색도 무난하고 그냥 무난함 기본일자바지,3,20.01.14
토피,1243133,핏도 무난하고 색도 무난하고 그냥 무난함 기본일자바지,3,20.01.14
토피,1243133,좋아요! 겨울 여름에 둘다 입기 좋을듯 해요 ㅎㅎ 근데 빨래할때 물이 잘 빠지니까 검은색 옷들끼리만 하는걸<br>추천드려요,3,20.01.03
토피,1243133,사이즈 적당함 일자핏이라 살짝 불편하나 아래 핏은예쁨,3,19.12.26
토피,1778523,이뻐요,0,24.10.26
토피,1778523,와이드 팬츠라 편하게 입기 좋고 원단이 무게감이 좀 있는 거 같아요. 여름에 입기는 많이 덥고 나머지 계절에는<br>어떤 상의든 잘 어울릴거 같아요.,0,24.10.26
토피,1778523,통도 적당하고 핏이 예뻐요<br>재질도 좋고<br>두께도 적당해서 요즘 입기좋아요...더보기,0,24.10.26
토피,1778523,커가는 아이라 넉넉히 L주문했어요. 근데 허리 딱 좋아요. 크지도 작지도 않아요. 핏 좋아요 맘에 쏙 듭니다 ㅎㅎ,0,24.10.26
토피,1778523,커가는 아이라 넉넉히 L주문했어요. 근데 허리 딱 좋아요. 크지도 작지도 않아요. 핏 좋아요 맘에 쏙 듭니다 ㅎㅎ,0,24.10.26
토피,1778523,사진보단 색상이 어둡고 핏이랑 길이는 아주 좋아요!,0,24.10.26
토피,1778523,그냥 모든 상의에 잘어울리는 거 같아요 강추드립니다.,0,24.10.26
토피,1778523,가격이 싸서 반신반의했는데 퀄리티 좋네유!!<br>배송도 빠르고 죠습니둥둥,0,24.10.25
토피,1778523,#토피 #남자가을코디 #화이트진<br>이름: 모어와이드 데님 팬츠 (off white)...더보기,0,24.10.25
토피,1778523,적당히 와이드한 핏을 잘 잡아줘서 예쁘게 옷을 입을수 있어요! 블루색상도 살까 고민중이에요!,0,24.10.25
토피,1778523,,0,24.10.25
토피,1778523,진심 너무 이뻐요 모든 옷에 잘 어울려요 구매 추천합니다,0,24.10.24
토피,1778523,진심 너무 이뻐요 모든 옷에 잘 어울려요 구매 추천합니다,0,24.10.24
토피,1778523,핏이 제가 생각했던 그대로 나와서 너무이쁩니다ㅏㅏㅏ,0,24.10.24
토피,1778523,제 다리 길이에는 좀 길긴해서 벨트 매구 좀 끌어올려야돼여 안그럼 안예쁘게 신발 덮어서리 그외에 제품 넘<br>차르륵 한게 맘에드네요 깔끔해여,0,24.10.24
토피,1778523,핏이 제가 생각했던 그대로 나와서 너무이쁩니다ㅏㅏㅏ,0,24.10.24
토피,1778523,제 다리 길이에는 좀 길긴해서 벨트 매구 좀 끌어올려야돼여 안그럼 안예쁘게 신발 덮어서리 그외에 제품 넘<br>차르륵 한게 맘에드네요 깔끔해여,0,24.10.24
토피,1778523,,0,24.10.23
토피,1778523,바지,0,24.10.23
토피,1778523,,0,24.10.23
토피,1778523,허벅돼도 잘들어가는 바지입니다 핏도 괜찮아요,0,24.10.23
토피,1778523,,0,24.10.23
토피,1778523,"기장 안줄이고 입어도 될 거 같아서 좋고, 이런 품질의 옷을 이 가격에 정말 말도 안되요^^",0,24.10.23
토피,1778523,국룰데님,0,24.10.23
토피,1778523,생각했던 거보다 사이즈가 더 크킨 한데 수선 하면 예쁠 것 같네요<br>색감은 너무 맘에 드네요^,0,24.10.22
토피,1778523,이런 옷 처음인데 핏이 괜찮나요?<br>잘 입어볼게요.. 아직 어색하다 ㅠ,0,24.10.22
토피,1778523,이런 옷 처음인데 핏이 괜찮나요?<br>잘 입어볼게요.. 아직 어색하다 ㅠ,0,24.10.22
토피,1778523,이런 옷 처음인데 핏이 괜찮나요?<br>잘 입어볼게요.. 아직 어색하다 ㅠ,0,24.10.22
토피,1778523,이런 옷 처음인데 핏이 괜찮나요?<br>잘 입어볼게요.. 아직 어색하다 ㅠ,0,24.10.22
토피,1778523,색감 이쁘고 핏도 마음에 들어요 구매 추천이요,0,24.10.22
토피,1778523,사진보다 실물이 더 이뻐요. 청바지 처음 입어보는데 체육복처럼 편합니다.,0,24.10.22
토피,1778523,색감 상품사진으로 나와있는거랑 거의 비슷해요,0,24.10.21
토피,1778523,바지 재질이 부드럽고 핏이 예뻐요,0,24.10.21
토피,1778523,딱 일자로 예쁘게 떨어지고 허리도 편합니다!,0,24.10.20
토피,1778523,허벅지 둘레가 좀 있어서 웬만한 바지는 맞지않아서 고민이었아요 하지만 이 바지는 컬러며 길이감 허벅지 둘레<br>모두를 만족 시키는 바지입니다 강추,0,24.10.20
토피,1778523,블랙진과 라이더자켓 코디로 나들이 느낌을 주었습니다,0,24.10.20
토피,1778523,새하얀 색감과 핏이 너무 이뻐요 추천합,0,24.10.20
토피,1778523,블랙진과 라이더자켓 코디로 나들이 느낌을 주었습니다,0,24.10.20
토피,1778523,새하얀 색감과 핏이 너무 이뻐요 추천합,0,24.10.20
토피,1778523,와이드핏 청바지 아무렇게 입기 좋네요,0,24.10.20
토피,1778523,핏 훌륭합니다,0,24.10.19
토피,1778523,,0,24.10.18
토피,1778523,터피 모어 와이드 데님 팬츠츠,0,24.10.18
토피,1778523,토피 모어 와이드 데님 팬츠,0,24.10.18
토피,1778523,,0,24.10.18
토피,1778523,좋습니당,0,24.10.18
토피,1778523,바지 너무 이쁨,0,24.10.18
토피,1778523,배가 많이 나와서 엑스라지 했는데 나쁘지 않네요,0,24.10.18
토피,1778523,어떤 옷에도 잘어울리고 편하게 입을수 있고 핏도 낭낭하니 너무 이쁩니다!,0,24.10.18
토피,1778523,모어 청바지 XL 샀는데 좋네요 다른색도 구매,0,24.10.18
토피,1778523,입기딱좋네요 와이드하게,0,24.10.17
토피,1778523,제 체형에 딱맞는 핏이에여 맘에드네여,0,24.10.16
토피,1778523,휘뚜룩 마뚜룩,0,24.10.16
토피,1778523,,0,24.10.16
토피,1778523,#맘에드는 #워싱 #흑청바지 #흑청코디,0,24.10.16
토피,1778523,와이드핏으로 딱좋네요~ 제기준 기장은 딱 맞고 허리는 밸트착용 필수입니다~^^,0,24.10.16
토피,1778523,"다른색 입어보고 좋아서 그레이도 샀습니다. 적당히 워싱된 그레이색감, 편안하고 자연스러운 핏 모두 좋았습니다.",0,24.10.16
토피,1778523,#나이키 #에어포스 #나이키모자 #청바지 #후드티,0,24.10.15
토피,1778523,바지 사이즈 딱 맞아요. 와이드핏이라 편합니다,0,24.10.15
토피,1778523,핏도 너무 예쁘구 무엇보다 편해서 진짜 최고였어요,0,24.10.15
토피,1778523,,0,24.10.14
토피,1778523,딱 맞습니다. 다만 저보다 몸무게 나가시는분들은 넉넉하게 입고싶으시면 사이즈업추천,0,24.10.13
토피,1778523,기장도 딱 맞아서 수선할 필요가 없네요<br>바지통도 너무 크지도 작지도 않아 딱좋고요<br>허리는 살짝 큰데 벨트로 해결...더보기,0,24.10.12
토피,1778523,가격대비 재질도 괜찮고 색감도 예쁘고 워싱도 예쁘게 잘빠져 있어서 가성비 완전 좋아요👍🏻 입었을때 핏감도<br>좋아요,0,24.10.12
토피,1778523,위는 그냥 무지 반팔인데 기장이 좀 길어서.. 참고해주세요!<br>워싱도 적당히 빠져있고 허벅지도 넓어서 편합니다!!,0,24.10.12
토피,1778523,,0,24.10.12
토피,1778523,핏 예쁘고 따뜻해서 매우 만족하고 입고있어요,0,24.10.12
토피,1778523,키 170 몸무게 57 s사이즈 구매했는데 허리는 좀 커서 벨트착용했고 기장은 신발 신으면 끌리지 않는 기장이에요<br>통바지라 활동하기 편안하고 색상도 예쁩니다. 유행타지 않는 스타일이여서 자주 잘 입을것 같아요~,0,24.10.12
토피,1778523,바지 아주 예쁘고 편해요 굳굳 토피 짱짱맨,0,24.10.11
토피,1778523,바지 아주 예쁘고 편해요 굳굳 토피 짱짱맨,0,24.10.11
토피,1778523,#가을룩,0,24.10.11
토피,1778523,#가을룩,0,24.10.11
토피,1778523,옷이 아주 이쁘고 좋아서 한개 더 사고싶네요 추천해요,0,24.10.11
토피,1778523,죻아요너무예뻐요 냄새나서 중성세제로 한번빨아입으니 좋아요 !!,0,24.10.11
토피,1778523,가을겨울에 더 잘 어울리는 색감이고 예뻐요 아무데나 휘뚜루막뚜루 입어집니다 와이드핏이라 편해요,0,24.10.11
토피,1778523,가성비.최고의옷 입니다 다음에도 다른제품사고싶어요,0,24.10.11
토피,1778523,#토피데님 #무신사스탠다드,0,24.10.10
토피,1778523,와이드라서 그런지 기장과 통은 확실히 큽니다 그래서 허리랑 길이수선 맡겼는데 바지 자체는 너무 예뻐요 가을<br>겨울에 데일리로 잘 입고다닐거 같습니다,0,24.10.10
토피,1778523,데님 팬츠 작년에 L주문해서 잘입었어요.<br>1년입었는데 키가 커저서 XL로 다시 주문했네요.<br>제가 제일 잘입고다는 데님 팬츠라서 제구매 했어요....더보기,0,24.10.10
토피,1778523,무릅 안 나오고 편하고 허리 좋고 항상 사던거라 좋숩니다,0,24.10.10
토피,1778523,무릅 안 나오고 편하고 허리 좋고 항상 사던거라 좋숩니다,0,24.10.10
토피,1778523,핏이쁩니다 xl할껄 그랫네요 조금타이트한느낌,0,24.10.10
토피,1778523,,0,24.10.10
토피,1778523,토피는 가성비 브랜드지만 품질이 훨씬 기대 이상이세요.<br>전투용 바지는 토피에서만 구매해도 될듯합니다.<br>감사합니다 ~,0,24.10.10
토피,1778523,굿굿 좋아요 매치하기도 좋고,0,24.10.10
토피,1778523,기장 조금 길지만 스타일에 따라 수선해서 입으면 될듯<br>재질은 살짝 두껍고...더보기,0,24.10.09
토피,1778523,바지 색깔에 맞게 위에는 아이보리 니트를 입어줬어요 바지가 이뻐서 잘 어울려요 초강력추천입니다!!!!,0,24.10.09
토피,1778523,지퍼가 되게 부드럽고 좋아요 원단도 적당한 두께입니당,0,24.10.09
토피,1778523,나이키,0,24.10.09
토피,1778523,#토피 #토피데님,0,24.10.09
토피,1778523,허리가 클까봐 걱정했는데 딱맞네요.<br>큰아들은 키가 183인데 바지가 좀 쌍동맞은느낌입니다.<br>길이 참고하세요....더보기,0,24.10.09
토피,1778523,허리가 클까봐 걱정했는데 딱맞네요.<br>큰아들은 키가 183인데 바지가 좀 쌍동맞은느낌입니다.<br>길이 참고하세요....더보기,0,24.10.09
토피,1778523,엄청 와이드하지 않고 적당히 와이드해서 부담스럽지 않아요 색도 예쁘게 빠져서 어느 옷에나 잘 어울려요 세탁할<br>수록 색이 빠지긴 하는데 자연스럽게 빠져서 좋아요,0,24.10.09
토피,1778523,사이즈 M 착용,0,24.10.09
토피,1778523,모어 와이드 데님 팬츠 S싸이즈입니다.,0,24.10.08
토피,1778523,우선 가격이 너무 착했어요! 화이트 팬츠를 관리 하기가 힘들다고해서 처음부터 입문할때 비싼 금액을 주기에는<br>조금 부담이 됐는데 토피에서 가성비로 팬츠를 워낙 잘 판매하다보니 신뢰가 가서 별 고민 없이 구매했습니다!<br>입었는데 핏이나 두께감이 딱 마음에 들었고 가을에 이쁘게 입어보고 더 성장해볼게요! 감사합니다!,0,24.10.08
토피,1778523,이 바지랑은 아무거나 입어도 다 잘어울려서 좋았어요,0,24.10.08
토피,1778523,이 가격에 이 퀄.. 넘 만족스러워요,0,24.10.08
토피,1778523,핏이랑 색깔 다 이쁘고 사이즈도 좋네여 잘입겠습니다,0,24.10.07
토피,1778523,흑청은 이게 근본임,0,24.10.07
토피,1778523,,0,24.10.06
토피,1778523,가성비에 품질은 항상 평균 이상을 보장해주는 브랜드입니다. 잘 입겠습니다!,0,24.10.06
토피,1778523,가성비에 품질은 항상 평균 이상을 보장해주는 브랜드입니다. 잘 입겠습니다!,0,24.10.06
토피,1778523,색상 소재 사이즈 너무 만족합니다<br>니트랑 입으니 남친룩의 완성입니다,0,24.10.06
토피,1778523,검은색 티가많은데 아주아주 찰떡입니다 또구매할래요,0,24.10.06
토피,1778523,남자친구 사줬는데 핏이 예뻐요<br>키 174 기준으로 기장 딱 맞게 떨어집니다<br>워낙 말라서 핏이 예쁘긴 하네요...ㅋ🥲...더보기,0,24.10.05
토피,1778523,#가을코디 #남성,0,24.10.05
토피,1778523,너무 이쁘지않나요? 색감도 너무좋고 탄탄하니 무게감도 좋네요 이쁘게 입을게요,0,24.10.05
토피,1778523,바지 핏이 너무 이뻐요 배송도 빨라요,0,24.10.05
토피,1778523,,0,24.10.05
토피,1778523,오버핏 맨투맨과 와이드 팬츠 괜찮네요~ 앞으로 많이 이용하겠습니다ㅋㅋ,0,24.10.05
토피,1778523,색감이 정말 예쁘고 주위에서 옷샀냐고 물어볼정도라니까요?!,0,24.10.04
토피,1778523,니트랑 흰티 레이어드로 깔끔하게 입기 좋음,0,24.10.04
토피,1778523,니트랑 흰티 레이어드로 깔끔하게 입기 좋음,0,24.10.04
토피,1778523,가성비 미쳤어요 길이도 적당히 길고 무난하게 봄가을겨울에 입을 수 있을 것 같아요,0,24.10.04
토피,1778523,모든 상의에 잘 어울릴듯 하고 바지가 엄청 예뻐요 특히 레이어드하면 이쁩니다 담에 또 사고싶네요,0,24.10.04
토피,1778523,가을에 입기 너무 예쁜 바지입니다. 청바지 색감도 예쁘고 적당히 와이드해서 부담스럽지도 않고 딱 좋네요. 어느<br>옷이든 매치가 가능합니다.,0,24.10.04
토피,1778523,조부께서 착용하시던 잠바,0,24.10.04
토피,1778523,핏이 이쁘네요.<br>마른사람은 통이 크게느껴집니다.<br>그래도 핏이 이뻐서 스타일이 살아납니다.,0,24.10.03
