브랜드,의류코드,리뷰,별점,작성일
모드나인,2107115,생각보다 기장이 너무너무너무 큽니다. 무조건 줄여야되고 너비도 엄처 넓어요 수선 생각하고 구매하거나 2치수<br>정도 줄여야 할거같아요. 디자인은 이쁜데 사이즈가 너무커요,3,24.01.08
모드나인,2107115,정면에서 봤을 때 흰 줄이 세로로 보이는게 특징이고<br>위 같은 특징으로 인해 완전한 블랙보다는 스타일 있는 블랙 바지입니다,3,24.01.07
모드나인,2107115,이뻐요 워싱 좋아요 잘 입을게요 모드나인 굿 키키,3,23.12.22
모드나인,2107115,너무 배송 빠르고 옷이 맛있습니다<br>올해는 이걸로 마무리,3,23.12.21
모드나인,2107115,30사이즈 시켰다가 다른 바지들 30보다 허벅지 골반 기장이 더 길어서 29로 사이즈 다운했어요 교환받은<br>29사이즈 상품에 실밥이 바지 놓고보면 바로 보일정도로 크게 튀어나와있는데 검수안하고 보내준 것 같아서<br>아쉽네요,3,23.12.12
모드나인,2107115,허리 사이즈에<br>비해<br>길이가 기메요 수선이 필여할듯요 ㅠ,3,23.12.12
모드나인,2107115,이뻐요 워싱 좋아요 잘 입을게요 모드나인 굿 키키,3,23.12.22
모드나인,2107115,너무 배송 빠르고 옷이 맛있습니다<br>올해는 이걸로 마무리,3,23.12.21
모드나인,2107115,30사이즈 시켰다가 다른 바지들 30보다 허벅지 골반 기장이 더 길어서 29로 사이즈 다운했어요 교환받은<br>29사이즈 상품에 실밥이 바지 놓고보면 바로 보일정도로 크게 튀어나와있는데 검수안하고 보내준 것 같아서<br>아쉽네요,3,23.12.12
모드나인,2107115,허리 사이즈에<br>비해<br>길이가 기메요 수선이 필여할듯요 ㅠ,3,23.12.12
모드나인,2107115,길이는 길어서 수정해야하지만 핏도 예쁘고 좋아요,3,23.12.10
모드나인,2107115,처음구매해보는 블랙데님진<br>잘입을게요 길이감만족 !,3,23.12.10
모드나인,2107115,굿 핏좋음 만족 담에 다른것도 사입을게요<br>좋아여,3,23.12.10
모드나인,2107115,"소재가 스판끼가 있어 착용감이 좋고, 색감은 화면에서 보던 것과 비슷합니다. 다만, 183 기준 기장이 애매하게<br>깁니다. 그리고 무릎 아래가 너무 와이드한 느낌이라, 스트레이트핏과 중간 정도의 핏이 있었으면 좋겠습니다.",3,23.12.03
모드나인,2107115,"워싱이나 소재가 전반적으로 만족스럽습니다. 색상은 화면에서 본 색과 비슷했고, 워싱도 이쁘네요. 가성비가<br>좋네요. 다만, 183 기준 기장이 애매하게(1~2센치) 길었습니다.",3,23.12.03
모드나인,2107115,"사이즈는 평소 허리 32입는 저에게 딱 맞았습니다. 허리에 착용감도 좋았고, 워싱도 이뻤습니다.<br>다만 키 183 기준 기장이 살짝 길었습니다. 1~2센치만 짧았으면 더 이뻤을 거 같아요....더보기",3,23.12.03
모드나인,2107115,블루 스타더스트보다 사이즈가 더 큰 것 같습니다 기장이 좀 애매하네요,3,23.11.30
모드나인,2107115,할인을 받아 좋은 가격에 살 수 있어서 만족합니다,3,23.11.26
모드나인,2107115,색감 사진이랑 거의 비슷합니다 바지 기장은 좀 길긴해요,3,23.11.25
모드나인,2107115,색감 사진이랑 거의 비슷합니다 바지 기장은 좀 길긴해요,3,23.11.25
모드나인,2107115,"워싱이나 소재가 전반적으로 만족스럽습니다. 색상은 화면에서 본 색과 비슷했고, 워싱도 이쁘네요. 가성비가<br>좋네요. 다만, 183 기준 기장이 애매하게(1~2센치) 길었습니다.",3,23.12.03
모드나인,2107115,"사이즈는 평소 허리 32입는 저에게 딱 맞았습니다. 허리에 착용감도 좋았고, 워싱도 이뻤습니다.<br>다만 키 183 기준 기장이 살짝 길었습니다. 1~2센치만 짧았으면 더 이뻤을 거 같아요....더보기",3,23.12.03
모드나인,2107115,블루 스타더스트보다 사이즈가 더 큰 것 같습니다 기장이 좀 애매하네요,3,23.11.30
모드나인,2107115,할인을 받아 좋은 가격에 살 수 있어서 만족합니다,3,23.11.26
모드나인,2107115,색감 사진이랑 거의 비슷합니다 바지 기장은 좀 길긴해요,3,23.11.25
모드나인,2107115,색감 사진이랑 거의 비슷합니다 바지 기장은 좀 길긴해요,3,23.11.25
모드나인,2107115,색감 사진이랑 거의 비슷합니다 바지 기장은 좀 길긴해요,3,23.11.25
모드나인,2107115,개봉하고 입어보니 너뮤 부드럽고 외이드하게 흐느적 거리면서 간지가 좔좔 흐릅니다 색감까지 완벽,3,23.11.20
모드나인,2107115,너무 사이즈가 크네요 175 73~4kg 기준으로도 너무 통이 커요 ㅠ,3,23.11.06
모드나인,2107115,스타일 ㅈ좋습니다 자주 입을 것 같아요 편합니다 매우,3,23.10.08
모드나인,2107115,스타일 ㅈ좋습니다 자주 입을 것 같아요 편합니다 매우,3,23.10.08
모드나인,2107115,"허리는 살짝작고 밑단은 큰,,<br>체형상 맞지않습니다만 그외 바지색상이나 마감리 좋네요<br>다른분의 사이즈 후기를 많이 참고하세요",3,23.08.10
모드나인,2107115,모드나인중에 유일하게 실패한 제품…그래도 잘 입을게요..,3,23.06.20
모드나인,2107115,바지 색감이 진짜 잘빠짐 그리고 너무 예뻐서 자주 입게되네요,3,23.05.31
모드나인,2107115,워싱이 생각보다 옅었고 개체차이가 있네요.. 속상하네요,3,23.05.14
모드나인,2107115,그냥저냥 입을만 한데 솔직히 모델사진에 혹해서 산 바지<br>30 싸이즈 이후는 바지통이 너무 커져서 그런가 아니면 모델이 다리가 길어서 그런가...더보기,3,23.03.30
모드나인,2107115,모드나인중에 유일하게 실패한 제품…그래도 잘 입을게요..,3,23.06.20
모드나인,2107115,바지 색감이 진짜 잘빠짐 그리고 너무 예뻐서 자주 입게되네요,3,23.05.31
모드나인,2107115,워싱이 생각보다 옅었고 개체차이가 있네요.. 속상하네요,3,23.05.14
모드나인,2107115,그냥저냥 입을만 한데 솔직히 모델사진에 혹해서 산 바지<br>30 싸이즈 이후는 바지통이 너무 커져서 그런가 아니면 모델이 다리가 길어서 그런가...더보기,3,23.03.30
모드나인,2107115,삼포 현상이 생각보다 심해여 넣입이나 부츠에 코디하면 예쁘네여,3,23.03.26
모드나인,2107115,엄청 고급스럽고 부드러워요 한 시즌 말고 두시즌 입기 좋아요,3,23.03.15
모드나인,2107115,재질도 괜찮고 이뻐서 계속 입게 되네요<br>턴미온도 살까싶어요~,3,23.03.06
모드나인,2107115,아주 편하게 아주 잘 착용하여 입고 있는 바지입니다,3,23.02.15
모드나인,2107115,바지 디자인이 이쁩니다. 데일리용으로 잘 입고 다닙니다.,3,23.02.11
모드나인,2107115,허벅지 통이 너무 커요. 모델사진이랑 조금 차이가 있는거 같아서 불만족스럽습니다 ㅠ,3,23.02.04
모드나인,2107115,이런 종류의 옷은 처음 샀는데 생각보다<br>두껍고 크네요,3,23.01.07
모드나인,2107115,182 68 스펙 상의 100 하의 30<br>색감 사이즈 핏감 만족합니다.<br>추천합니다.,3,22.12.27
모드나인,2107115,친구가 추천해줘서 샀는데 완전 이쁩니다 블프때 건졌네용,3,22.12.12
모드나인,2107115,사이즈는 29로 바꿨구요 살짝 작습니다 그래도 못입을 정도는 아니라 잘 입겠습니다,3,22.12.11
모드나인,2107115,이런 종류의 옷은 처음 샀는데 생각보다<br>두껍고 크네요,3,23.01.07
모드나인,2107115,182 68 스펙 상의 100 하의 30<br>색감 사이즈 핏감 만족합니다.<br>추천합니다.,3,22.12.27
모드나인,2107115,친구가 추천해줘서 샀는데 완전 이쁩니다 블프때 건졌네용,3,22.12.12
모드나인,2107115,사이즈는 29로 바꿨구요 살짝 작습니다 그래도 못입을 정도는 아니라 잘 입겠습니다,3,22.12.11
모드나인,2107115,사이즈는 좀 큰 편이고 그냥 가격 대비 무난해요오,3,22.12.08
모드나인,2107115,바지가 보통이에요참좋네요다들사세요추천합,3,22.11.29
모드나인,2107115,포인트 줄 수있는 그레이데님으로 적합한 제품입니다,3,22.11.28
모드나인,2107115,바지통과 길이가이 생각보다 크고 색감은 사진보다 좀 연합니다.,3,22.11.23
모드나인,2107115,평범하ㄱ게 입기 젛아요 자주 입을듯 하다가도 안입을듯,3,22.11.23
모드나인,2107115,무난하게 입기 좋습니다 허벅돼 분들은 허벅지가 조금 낄수도 있어요,3,22.11.23
모드나인,2107115,너무 오더핏 개 빡씨다.<br>옷 애매하네요.<br>다리가 길었으면,3,22.11.16
모드나인,2107115,182 68 배나온체형으로<br>허리가 살짝 작아요 나염은 괜찮은데 개인적으로 가운데 나염 없는게 더 나을듯<br>,3,22.11.14
모드나인,2107115,러후서갸고두라허슈수하햐도쥬아챠루구하파뉴우라쳐,3,22.11.13
모드나인,2107115,생각보다 밑단통이 커서 적응이 안되는데 잘 입어볼게요,3,22.11.10
모드나인,2107115,평범하ㄱ게 입기 젛아요 자주 입을듯 하다가도 안입을듯,3,22.11.23
모드나인,2107115,무난하게 입기 좋습니다 허벅돼 분들은 허벅지가 조금 낄수도 있어요,3,22.11.23
모드나인,2107115,너무 오더핏 개 빡씨다.<br>옷 애매하네요.<br>다리가 길었으면,3,22.11.16
모드나인,2107115,182 68 배나온체형으로<br>허리가 살짝 작아요 나염은 괜찮은데 개인적으로 가운데 나염 없는게 더 나을듯<br>,3,22.11.14
모드나인,2107115,러후서갸고두라허슈수하햐도쥬아챠루구하파뉴우라쳐,3,22.11.13
모드나인,2107115,생각보다 밑단통이 커서 적응이 안되는데 잘 입어볼게요,3,22.11.10
모드나인,2107115,가운데 선이 부담스럽지 않다고 하시는데 조금 예민하신분들은 부담스럽게 느낄 수 있을 것 같아요.,3,22.10.28
모드나인,2107115,통 큰 거 좋아하시는 분들 입으면 좋을 거 같아요<br>그외에 모르겠네요,3,22.10.24
모드나인,2107115,핏 기장 질감 모두 좋습니다 모드나인에서 자주 구매하게되네요,3,22.10.23
모드나인,2107115,생각보다 사이즈가 좀 큰듯합니다. 핏이 사진이랑은 조금 다른것 같아요 개인적으로 생각보다 좀 길어요,3,22.10.18
모드나인,2107115,바지가 뽑기운이 좀 따라야하지만 전체적으러 예뻐요,3,22.10.14
모드나인,2107115,"다른 브랜드 동일 사이즈보다 길이가 너무 길어요. 마른사람들이 사이즈-1,-2 해서 입어야 예쁜 옷같아요.<br>후기보고 구매하긴 했는데 기대이하라 고민하다가 반품기한 지나버려서 어쩔수없이 입습니다.",3,22.10.13
모드나인,2107115,잘 쓰고 있습니다 소재가 되게 좋네요 재구매 의향 있습니다 굳 숟 굳,3,22.10.10
모드나인,2107115,엄청 잘 입고있습니다<br>다들 걱정말고 구매하세요 ~,3,22.10.08
모드나인,2107115,한사이즈 작게 샀는데 딱 좋고요 다만 가운데 워싱이 대칭이 안맞네요..,3,22.09.05
모드나인,2107115,한사이즈 작게 샀는데 딱 좋고요 다만 가운데 워싱이 대칭이 안맞네요..,3,22.09.05
모드나인,2107115,"다른 브랜드 동일 사이즈보다 길이가 너무 길어요. 마른사람들이 사이즈-1,-2 해서 입어야 예쁜 옷같아요.<br>후기보고 구매하긴 했는데 기대이하라 고민하다가 반품기한 지나버려서 어쩔수없이 입습니다.",3,22.10.13
모드나인,2107115,잘 쓰고 있습니다 소재가 되게 좋네요 재구매 의향 있습니다 굳 숟 굳,3,22.10.10
모드나인,2107115,엄청 잘 입고있습니다<br>다들 걱정말고 구매하세요 ~,3,22.10.08
모드나인,2107115,한사이즈 작게 샀는데 딱 좋고요 다만 가운데 워싱이 대칭이 안맞네요..,3,22.09.05
모드나인,2107115,한사이즈 작게 샀는데 딱 좋고요 다만 가운데 워싱이 대칭이 안맞네요..,3,22.09.05
모드나인,2107115,다들 괜찮다해서 사봤는데 이거보단 턴미온 블랙이나 다른 와이드 데님 블랙이 이쁠거 같아요! 그리고 사이즈는<br>제가 모드나인 31입는데 30으로 다운해서 샀는데 솔직히 조금 부해보이는 느낌 있어요 그냥 원래 가던 사이즈로<br>가시는게.....더보기,3,22.08.31
모드나인,2107115,너무 작아요 아쉽습니다 바지는 너무 예뻐요 파이팅,3,22.08.11
모드나인,2107115,평소에 입으며 다니기편하고 사이즈도 잘맞아요,3,22.07.31
모드나인,2107115,레직기 워싱이 너무 진해서 좀 그렇네요 개체 차이가 이리 심할줄은..,3,22.07.28
모드나인,2107115,바지 길이가 긴거 빼고는 전반적으로 다 맘에 듭니다,3,22.07.19
모드나인,2107115,사진보다 연하고 중간 줄이 잘보입니다 그저그래여,3,22.07.05
모드나인,2107115,다 괜찮은데 생각보다 폼이 커서 한치수 적게 갈걸 그랬어요,3,22.07.02
모드나인,2107115,전체적으로상당히높은퀄리티의바지입니다그냥사세요,3,22.06.16
모드나인,2107115,사이즈 좋고 가격좋고 핏좋고 다른색상도 구매예정,3,22.06.11
모드나인,2107115,가운데 하얀선이 포인트입니다 아주 이뻐요 좋아요,3,22.05.08
모드나인,2107115,사진보다 연하고 중간 줄이 잘보입니다 그저그래여,3,22.07.05
모드나인,2107115,다 괜찮은데 생각보다 폼이 커서 한치수 적게 갈걸 그랬어요,3,22.07.02
모드나인,2107115,전체적으로상당히높은퀄리티의바지입니다그냥사세요,3,22.06.16
모드나인,2107115,사이즈 좋고 가격좋고 핏좋고 다른색상도 구매예정,3,22.06.11
모드나인,2107115,가운데 하얀선이 포인트입니다 아주 이뻐요 좋아요,3,22.05.08
모드나인,2107115,밑위길이조금더짧고 허벅지통이조금더크고 밑단이살짝더넓었으면 좋았을텐데... 다리가 그리<br>길어보이진않는듯합니다,3,22.05.08
모드나인,2107115,삼포 뜨는거 제외하면 기장이나 워싱 품질 모두 만족합니다,3,22.05.04
모드나인,2107115,한사이즈 다운해야될거같은... 허리에 맞추면 확실히 모델핏은 안나옵니다..,3,22.05.04
모드나인,2107115,바지는 정말 이쁜데 진짜 핏이 제가 생각했던 것보다 안나와서 너무 아쉬웠어요.. 허벅지 엉덩이쪽 맞춰서<br>가다보니까 밑에 종아리 허리 부분이 너무 커서 핏이 생각보다 안 이쁘더라구요ㅠ 저같은 체형이신분들보단<br>마르신분들 정말 이쁘게 입으실수 있을 것 같아요,3,22.04.27
모드나인,2107115,생각보다 허벅지사이즈에비해 허리가 작게나온거 같습니다. 그래서 잔 허벅지 통 수선했습니다.<br>워싱이나 그런건 좋습니다,3,22.04.23
모드나인,2107115,핏이 이상하고 원래사이즈보다 2개는 크게나오는 것 같습니다 참고하세요,3,22.04.21
모드나인,2107115,그렇게 핏이 예쁘지는 않네요 살쪄서 그런가;;<br>암튼 비추천?,3,22.04.12
모드나인,2107115,진짜 이쁘긴한데 하필 내가 산 후에 27사이즈가 나오네..진짜 이쁘긴 무진장 이뻐요..,3,22.03.29
모드나인,2107115,한 치수작게삿지만 기장이살짝길긴하네요 두치수다운해도될거같아요 옷은정말이쁩니다,3,22.03.21
모드나인,2107115,색감 맘에드네용 잘입겠습니다 모드나인 스타더스트,3,22.02.28
모드나인,2107115,생각보다 허벅지사이즈에비해 허리가 작게나온거 같습니다. 그래서 잔 허벅지 통 수선했습니다.<br>워싱이나 그런건 좋습니다,3,22.04.23
모드나인,2107115,핏이 이상하고 원래사이즈보다 2개는 크게나오는 것 같습니다 참고하세요,3,22.04.21
모드나인,2107115,그렇게 핏이 예쁘지는 않네요 살쪄서 그런가;;<br>암튼 비추천?,3,22.04.12
