브랜드,의류코드,리뷰,별점,작성일
토피,2131966,색이 화면보다 조금 더 찐하긴 하는데,5,22.11.20
토피,2131966,여름 바지 원단으로 입문 했는데 이만한 바지가 없다고 생각하던 차에 블프 할인에 색깔별로 주문했습니다!,5,22.11.15
토피,2131966,S사이즈로 하니까 길이 딱 맞고 좋았어요! 통도 적당히 넓어요,5,22.10.24
토피,2131966,바지는 너무 예쁜데 처음 입어보고 손이 까매져서 식겁했습니다 ^^...... 그래서 단독세탁 3번 일반세탁 1번 했더니,5,22.09.17
토피,2131966,대박 예쁜핏이 나오네요,5,22.08.31
토피,2131966,Very good. A bit tight around my butt but it&amp;rsquo;s wearsble.,4,22.08.22
토피,2131966,다른 색상 바지와 달리 단단한(?) 느낌의 바지입니다 핏은 동일하고 이뻐요,5,22.07.10
토피,2131966,사이즈가 좀 큰거 아닌지 걱정했는데 딱 맞고 옷도 이뻐요!,5,22.05.03
토피,2131966,ㄹㅇ 좡나 이쁨 핏 도라방스. . 2사이즈 업하니가 허리는 조지게 크지만 핏은 우ㅗㄴ하던 와이드임,5,22.04.28
토피,2131966,ㄹㅇ 좡나 이쁨 핏 도라방스. . 2사이즈 업하니가 허리는 조지게 크지만 핏은 우ㅗㄴ하던 와이드임,5,22.04.28
토피,2131966,통도 원하는 와이드한 핏이라 좋아요. 허벅지는 저한테는 여유로운 정도는 아닙니다. 그리고 허리가 저는,4,22.03.01
토피,2131966,이 바지만 색깔 별로 사고 있는데요,5,22.02.27
토피,2131966,제가 원하는 느낌으로 딱 떨어져서 좋았습니다,5,22.01.29
토피,2131966,무난합니다 기본 생지 데님으로 추천드립니다 괜찮아요,5,22.01.15
토피,2131966,필자의 엉덩이가 규격외로 커서 딱맞는 걸빼면 개이쁜 바지라고 생각한다.,5,21.12.31
토피,2131966,다 좋은데 흰색 신발이나 흰색 옷 입기전에 뭔가 조치를 취해야합니다. 안그러면 다 파랗게 됩니다. 이염 심해요,3,21.12.02
토피,2131966,키 174에 허리 30기준 M이면 허리는 딱 맞고 엉덩이에서 좀 걸리네요 제가 큰거일 수도 있긴한데 암튼 좋습니다,5,21.11.25
토피,2131966,그냥 블랙은 싫어서 구매 해봤는데 생각보다 괜찮네요,5,21.11.23
토피,2131966,"아니 이거 신발에 이염 다 됐잖아요.,..신발 산지도 얼마 안됐는데 하.. 세탁해도 안지워 지겠어요 절대 사지마세요",1,21.10.28
토피,2131966,핏이랑 색감도 그렇고 가격도 착하고 좋아요,5,23.02.23
토피,2131966,친구 생일 선물로 사줬는데 마음에 들어하네요. 가격도 많이 비싼편이 아닌데 이정도 퀄리티면 가성비는 좋은것,5,23.02.19
토피,2131966,가성비 데님 짱짱입니다,5,23.02.13
토피,2131966,기장도 딱 맞고 색감도 이뻐요,5,23.02.06
토피,2131966,너무 좋아요 핏 색감 만족합니다 신축성도 있고 좋아요,5,23.01.19
토피,2131966,원하던 색깔로 잘나온거 같아요!! 강추입니다.,5,23.01.14
