브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,1322221,"처음 받은 바지가 불량이라 상품 교환을 했습니다.<br>단지 아쉬운점이 그전 불량 상품에는 잉크 같은게 묻어있었고, 허리 단면 부분 마감은 잘 되어있었는데...더보기",3,20.12.22
무신사스탠다드,1322221,매우 만족중!!!! 색깔별로 모으는중입니다!!!! 기장수선마누했고 허리부분은 그냥 접어서ㅠ입고있슴당,3,20.12.20
무신사스탠다드,1322221,수선을하여도 빳빳한 느낌이 없는게 좀 아쉽네요,3,20.12.18
무신사스탠다드,1322221,오늘 수령하였는데. 녹물자국 같은게 있음<br>남들은 모르겠지만 새제품에 얼룩이 있으니 기분이 좋진않음,3,20.12.14
무신사스탠다드,1322221,개인적으로 저는 통을 크게 입는 편이라 조금 아쉬웠네요. 저처럼 힙하게 입으실 분들은 이거를 입는 거는<br>고민해보셔야 할 것 같습니다.,3,20.12.08
무신사스탠다드,1322221,그렇게 막 와이드하진 안은데 살짝 통이 있는 바지에요,3,20.12.03
무신사스탠다드,1322221,그렇게 막 와이드하진 안은데 살짝 통이 있는 바지에요<br>가성비 갑,3,20.12.03
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,색감이랑 재질너무 좋아요 허리가 좀 커서 벨트는 사는게 좋겠네요,3,20.12.02
무신사스탠다드,1322221,모델컷 사진이랑 비교 했을때는 제가 원하는 핏이 안나와서 아쉬워요 ㅠ,3,20.12.02
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,핏같은건 마음에 들게 빠졌는데 색감이 사진이랑 좀 다른거같네요<br>사진보다 좀 더 파란끼가 있어요,3,20.12.03
무신사스탠다드,1322221,색감이랑 재질너무 좋아요 허리가 좀 커서 벨트는 사는게 좋겠네요,3,20.12.02
무신사스탠다드,1322221,모델컷 사진이랑 비교 했을때는 제가 원하는 핏이 안나와서 아쉬워요 ㅠ,3,20.12.02
무신사스탠다드,1322221,레귤러보다는 와이드에 훨씬 가깝습니다. 늘어남이 너무 심합니다. 한번입었는데 허리가 늘어나서 내려가고<br>와이드 인데도 무릎발사가 심하네요. 재질도 빳빳한 데님 느낌보다는 데님과 면바지 중간 정도 느낌입니다. 빳빳한<br>데님보다 훨씬 부드러워요. 세일해서 사봤는데 청바지 전문 브랜드가 훨씬 나을 듯 합니다.,3,20.11.26
무신사스탠다드,1322221,생각보다 사이즈가 크니까 참고하실때 한치수 작은 걸로 사는걸 추천드려요,3,20.11.25
무신사스탠다드,1322221,잘 입을께여<br>좋은 하루 되세영<br>이쁩니다여...더보기,3,20.11.23
무신사스탠다드,1322221,딱좋습니다 원하는 사이즈으로 나왔네요! 감사히 사용하겠습니다.,3,20.11.22
무신사스탠다드,1322221,다리가 짧아보여요. 밑위가 너무 길어서 다리가 짧아보여요ㅠㅠ 통은 너무 넓지않고 적당해서 캐쥬얼하게 입기<br>좋아요,3,20.11.17
무신사스탠다드,1322221,30삿다가 작아 32로 교환햇는데 너무커요<br>핏ㄷ은30이 이뻣는데 32너무커요,3,20.11.16
무신사스탠다드,1322221,가격이 착해서 뭐 좋은거 같아요 사이즈가 좀 큰감이 있어요,3,20.11.07
무신사스탠다드,1322221,사이즈가 약간크고 밑위가 좀길어서 똥싼바지 같은느낌? 이네요 ㅎㅎ..,3,20.11.04
무신사스탠다드,1322221,짱짱한 재질을 원했는데 약간 부드러운 재질입니다 ! 살때 참고하시면 좋을듯 빳빳한 재질이 아닙니다,3,20.10.19
무신사스탠다드,1322221,무신사 스탠다드에 합리적인 가격으로 이런 데님 팬츠를 만날 수 있는거 정말 좋은거 같습니다 그러나 아쉬운 점은<br>제가 느낀 핏은 와이드보다는 스트레이트 핏에 가까웠고 원단 두께는 가격 대비 생각하면 나쁘지 않다고<br>생각합니다,3,20.10.03
무신사스탠다드,1322221,딱좋습니다 원하는 사이즈으로 나왔네요! 감사히 사용하겠습니다.,3,20.11.22
무신사스탠다드,1322221,다리가 짧아보여요. 밑위가 너무 길어서 다리가 짧아보여요ㅠㅠ 통은 너무 넓지않고 적당해서 캐쥬얼하게 입기<br>좋아요,3,20.11.17
무신사스탠다드,1322221,30삿다가 작아 32로 교환햇는데 너무커요<br>핏ㄷ은30이 이뻣는데 32너무커요,3,20.11.16
무신사스탠다드,1322221,가격이 착해서 뭐 좋은거 같아요 사이즈가 좀 큰감이 있어요,3,20.11.07
무신사스탠다드,1322221,사이즈가 약간크고 밑위가 좀길어서 똥싼바지 같은느낌? 이네요 ㅎㅎ..,3,20.11.04
무신사스탠다드,1322221,짱짱한 재질을 원했는데 약간 부드러운 재질입니다 ! 살때 참고하시면 좋을듯 빳빳한 재질이 아닙니다,3,20.10.19
무신사스탠다드,1322221,무신사 스탠다드에 합리적인 가격으로 이런 데님 팬츠를 만날 수 있는거 정말 좋은거 같습니다 그러나 아쉬운 점은<br>제가 느낀 핏은 와이드보다는 스트레이트 핏에 가까웠고 원단 두께는 가격 대비 생각하면 나쁘지 않다고<br>생각합니다,3,20.10.03
무신사스탠다드,1322221,바지 색감은 이쁘고 맘에 드는데 기장감이 좀 있어서 그런가 코디가 좀 어려운듯 하네요,3,20.09.23
무신사스탠다드,1322221,평소에 28~29입는데 막 와이드하게 입고 싶지 않아서 사이즈표 보고 26샀는데 넘 작아여... 길이는 복사뼈 위로<br>떨어져서 좋은데 엉덩이가 꽉 껴서... 그래서 밑단이 나팔바지 핏으로 퍼져버려요... 바지 자체는 예뻐요 사이즈만<br>잘 선택하시면,3,20.09.21
무신사스탠다드,1322221,겨울에 레깅스입고다닐수있을정도로 4계절동안 잘입구다닐게요,3,20.09.04
무신사스탠다드,1322221,재질은 좋습니다<br>벗 너무큽니다<br>특히 길이가 아주 깁니다 그냥긴것도아니고 질질 끌려갑니다...더보기,3,20.08.27
무신사스탠다드,1322221,허리치수에 비해 너무 큰 감이있어요 살때 참고하세용,3,20.08.26
무신사스탠다드,1322221,진짜 꼭 사세요 핏도 이쁘고 색감도 진짜 이뻐요 거기다 가격도 좋고 완전 만족해요,3,20.08.17
무신사스탠다드,1322221,저랑 비슷한 스펙이신분 32사이즈로 가시면 잘 맞을것같아요 허리 살짝 널널해서 벨트해서 입으면 딱이네영,3,20.08.12
무신사스탠다드,1322221,평소에 32로 입습니다 생각한거 이상으로 크네요<br>통은 마음에 들어요,3,20.08.03
무신사스탠다드,1322221,색갈은 좋은데 32사이즈 허리가 43이아니고 45입니다<br>밑단도 22가아니고 23이고요,3,20.07.20
무신사스탠다드,1322221,디자인은 괜찮은데 평소 핏 한바지 33-34입는데 이건 32도 크네요,3,20.07.02
무신사스탠다드,1322221,허리치수에 비해 너무 큰 감이있어요 살때 참고하세용,3,20.08.26
무신사스탠다드,1322221,진짜 꼭 사세요 핏도 이쁘고 색감도 진짜 이뻐요 거기다 가격도 좋고 완전 만족해요,3,20.08.17
무신사스탠다드,1322221,저랑 비슷한 스펙이신분 32사이즈로 가시면 잘 맞을것같아요 허리 살짝 널널해서 벨트해서 입으면 딱이네영,3,20.08.12
무신사스탠다드,1322221,평소에 32로 입습니다 생각한거 이상으로 크네요<br>통은 마음에 들어요,3,20.08.03
무신사스탠다드,1322221,색갈은 좋은데 32사이즈 허리가 43이아니고 45입니다<br>밑단도 22가아니고 23이고요,3,20.07.20
무신사스탠다드,1322221,디자인은 괜찮은데 평소 핏 한바지 33-34입는데 이건 32도 크네요,3,20.07.02
무신사스탠다드,1322221,실제로 활동할때나 여러가지 옷에 잘 어울리네요,3,20.06.30
무신사스탠다드,1322221,무탠다드는 역시 완전 무난하게 입을 수 있어요 이뻐요,3,20.06.11
무신사스탠다드,1322221,생각보다 길이가 길어서 입는거에서 한치수 작게 시키면 좋을거같아요,3,20.06.05
무신사스탠다드,1322221,28인데 엄청크네요ㅠ 귀찮더라도 잘 재보시고 맞게사세요,3,20.06.02
무신사스탠다드,1322221,가격 마감 색감 모두좋은데 사이즈가 진짜큽니다 입다보니 늘어나서 최소 2사이즈 다운 추천,3,20.05.23
무신사스탠다드,1322221,너무 이쁘고 핏도 이쁜데 생각보다 너무 많이 기네요 ㅜ 수선 맡겨야 겠네요,3,20.05.20
무신사스탠다드,1322221,허벅지는 맞는데 길이가 길어서 조금 짤랏슴더,3,20.05.18
무신사스탠다드,1322221,진짜 딱 레귤러 핏!<br>이쁩니다. . .<br>단 허리가 좀 크게 나온듯 . .,3,20.05.13
무신사스탠다드,1322221,세미와이드팬츠 느낌입니다 참고해서 구매하세요,3,20.05.09
무신사스탠다드,1322221,색깔이 시원시원한 색에 레귤러핏이지만 상당히 와이드느낌이에요,3,20.05.08
무신사스탠다드,1322221,허벅지는 맞는데 길이가 길어서 조금 짤랏슴더,3,20.05.18
무신사스탠다드,1322221,진짜 딱 레귤러 핏!<br>이쁩니다. . .<br>단 허리가 좀 크게 나온듯 . .,3,20.05.13
무신사스탠다드,1322221,세미와이드팬츠 느낌입니다 참고해서 구매하세요,3,20.05.09
무신사스탠다드,1322221,색깔이 시원시원한 색에 레귤러핏이지만 상당히 와이드느낌이에요,3,20.05.08
무신사스탠다드,1322221,싸서그런지 바지에 하자가 너무많음<br>딱 돈값 그이상도 이하도 아닌제품,3,20.05.02
무신사스탠다드,1322221,전체적으로 무난하긴한데 다음부턴 하자가있는지<br>확인 정확히하고 보내주시기바랍니다<br>다시보내고할 시간이없어 그냥입는데...더보기,3,20.05.02
무신사스탠다드,1322221,오..옷은 좋은데 사이즈가 생각보다 큰 것 같습니다,3,20.04.30
무신사스탠다드,1322221,무탠다드 사이즈보다 최소 2사이즈는 적게가야합니다. 평소 31입어서 청바지 31 주문했다가 조금 과장해서<br>바지한통에 두다리 다들어갈정도라 교환 택배비 오천원 더들었어요 이건 무신사에서 직접 안내가 필요합니다.,3,20.04.26
무신사스탠다드,1322221,사보고싶어서 삿는데 코디를잘해봐야할것 같아욘,3,20.04.26
무신사스탠다드,1322221,보세사는거 보단 좋은거 같네요<br>사이즈도 좋구여 가격대비 갠춘하네요<br>잘입겠습니다,3,20.04.13
무신사스탠다드,1322221,너무좋아용ㅎㅎ 다음에도 또 사야징 개꿀 잘입을게용,3,20.04.11
무신사스탠다드,1322221,너무좋아용ㅎㅎ 다음에도 또 사야징 개꿀 잘입을게용,3,20.04.11
무신사스탠다드,1322221,길이가 조금 짧았으면 더 좋겠습니다. 재질은 아주 굿이요,3,20.04.11
무신사스탠다드,1322221,그냥 딱 무탠다드 하네요<br>좀 두껍고 색은 비슷한듯 하네요<br>잘 입어볼게요,3,20.04.06
무신사스탠다드,1322221,보세사는거 보단 좋은거 같네요<br>사이즈도 좋구여 가격대비 갠춘하네요<br>잘입겠습니다,3,20.04.13
무신사스탠다드,1322221,너무좋아용ㅎㅎ 다음에도 또 사야징 개꿀 잘입을게용,3,20.04.11
무신사스탠다드,1322221,너무좋아용ㅎㅎ 다음에도 또 사야징 개꿀 잘입을게용,3,20.04.11
무신사스탠다드,1322221,길이가 조금 짧았으면 더 좋겠습니다. 재질은 아주 굿이요,3,20.04.11
무신사스탠다드,1322221,그냥 딱 무탠다드 하네요<br>좀 두껍고 색은 비슷한듯 하네요<br>잘 입어볼게요,3,20.04.06
무신사스탠다드,1322221,핏은 이쁜데 퀄리티가 쪼오끔 아쉽긴 하네요 그래도 편하게 입기 좋음!,3,20.03.27
무신사스탠다드,1322221,사이즈에 비해 크기가 좀 큰거같네요 ㅠㅠ 더 뚱뚱해지면 입어야 겠어요,3,20.03.05
무신사스탠다드,2028329,핏이 이쁩니다 마음에 들어요 정사이즈이거나 정사이즈보다 반치수 작아요.,0,24.10.26
무신사스탠다드,2028329,무신사 릴랙스드 블랙 블레이저,0,24.10.26
무신사스탠다드,2028329,바지가 이쁘고 상의 코디 하기도 쉽습니다. 봄가을겨울 나무 자주 입다보니 바지가 터져서 하나더 재구매했습니다.<br>?,0,24.10.26
무신사스탠다드,2028329,골반부분이 타이트하고 뒷부분이 조금 밋밋해보이긴하네요 가성비는 정말 좋습니다,0,24.10.25
무신사스탠다드,2028329,워시드 제품이라 살짝 물빠진 느낌이 좀더 입기 편한 느낌입니다,0,24.10.25
무신사스탠다드,2028329,골반부분이 타이트하고 뒷부분이 조금 밋밋해보이긴하네요 가성비는 정말 좋습니다,0,24.10.25
무신사스탠다드,2028329,워시드 제품이라 살짝 물빠진 느낌이 좀더 입기 편한 느낌입니다,0,24.10.25
무신사스탠다드,2028329,예쁘네요!<br>잘 입을게요~<br>퀄리티!좋습니다....더보기,0,24.10.24
무신사스탠다드,2028329,바지 진짜 편하고 딱 맞아요! ????,0,24.10.24
무신사스탠다드,2028329,,0,24.10.23
무신사스탠다드,2028329,블랙 진과 그레이 면티,0,24.10.23
무신사스탠다드,2028329,예뻐요 꾸안꾸룩으로 너무 좋네요 다음에도 또 구매할게요 감사합,0,24.10.21
무신사스탠다드,2028329,배송이 약속한 일정에 비해 늦은 건 아쉽지만<br>가격대나 옷 자체의 핏은 좋아요,0,24.10.20
무신사스탠다드,2028329,여기저기 잘 입을수 있는 깔끔한 블랙진이에요 사이즈 딱 적당하고 좋습니다,0,24.10.18
무신사스탠다드,2028329,데일리로 출근할때 잘입습니다,0,24.10.14
무신사스탠다드,2028329,#데일리룩<br>#남자 코디,0,24.10.11
무신사스탠다드,2028329,#데일리룩<br>#남자 코디,0,24.10.11
무신사스탠다드,2028329,바지 사이즈는 허리제외 살짝 작게나온것같네요! 기장도 길게나왔습니다! 그래도 이쁘네요!,0,24.10.09
무신사스탠다드,2028329,아주 새까만 진이라서 올블랙으로 입으면 음청 이뻐요 약간 크롭한 기장이랑 입으면 다리도 조금 더 길어보입니다.,0,24.10.08
무신사스탠다드,2028329,,0,24.10.07
무신사스탠다드,2028329,스트레이트 데님 팬츠 마음에 들어서 색별로 구매중이에요,0,24.10.07
무신사스탠다드,2028329,길이도 적당하고 편해요 한여름 말고는 잘입고 다닐수 있겠어요,0,24.10.05
무신사스탠다드,2028329,길이도 딱 좋고 핏도 딱 좋고 너무 잘 샀네요.,0,24.10.04
