브랜드,의류코드,리뷰,별점,작성일
토피,858911,사진은 잘 못찍지만 실물은 이쁘고 좋아요 잘입을게요,5,24.09.04
토피,858911,깔끔하고 이뻐요~ 두번째 구매입니다! 잘 입겠습니다.,5,24.09.04
토피,858911,"남편 선물로 사줬어요 적당한 두께, 핏 만족합니다 가을에 잘입을거같아요",5,24.09.03
토피,858911,"사이즈도 너무잘맞고, 바지 색감도 너무잘맞네요",5,24.09.03
토피,858911,좋아요 저렴하게 잘구한듯 필요하면 다음에 또 구매할게요,5,24.09.03
토피,858911,좋습니다 가을 겨울때 아주 많이 입을 것 같아요 추천,5,24.09.02
토피,858911,가격에 비해 품질 색상 실루엣 등등 모두 좋습니다,5,24.09.02
토피,858911,좋아요 저렴하게 잘구한듯 필요하면 다음에 또 구매할게요,5,24.09.03
토피,858911,좋습니다 가을 겨울때 아주 많이 입을 것 같아요 추천,5,24.09.02
토피,858911,가격에 비해 품질 색상 실루엣 등등 모두 좋습니다,5,24.09.02
토피,858911,허벅지 크신분들은 더 큰 사이즈 입으셔야 할거같아용,5,24.09.01
토피,858911,무조건 사세여 이 가격에 이정도면 국밥입니다 굿,5,24.09.01
토피,858911,예전에 입고 재구매했는데 너무 편하게 입고 있어요,5,24.09.01
토피,858911,싸게 잘 샀습니다.<br>기본적인 색으로 하나쯤 있으면 좋은 거 같아요<br>,5,24.08.28
토피,858911,색상이 잘 나왔어요 그래서 어느 옷이랑도 잘 어울려요,5,24.08.28
토피,858911,"소재도 편하고, 길이감도 적당해서 예쁘게 잘 입을거같아요",5,24.08.27
토피,858911,좋아요무난하이좋아요<br>사람들이 많이사는 이유가있듬 라지샀다가. 허리커서 사이즈교환했더니 딱 맞음 굳굳 얇은허리소유자라면 m도<br>괜츈하다는걸 참고하시길 바라며 싸게산김에 오래즐겨입엇으면 좋겠음,5,24.08.27
토피,858911,175cm 57kg 마른 남학생. 기장도 허리도 예쁘게 딱 맞아요,5,24.08.26
토피,858911,믿고 입는 토피 바지! 2년 전에 사고 또 삽니당 색은 보는 거랑 똑같은 것 같고 저에게 기장은 길어서 좀<br>잘랐습니다! 진짜 핏 짱 이쁘다고 난리임!!,5,24.08.25
토피,858911,배송도 빠르고 바지도 이쁘고 사이즈도 딱 맞아요,5,24.08.25
토피,858911,좋아요무난하이좋아요<br>사람들이 많이사는 이유가있듬 라지샀다가. 허리커서 사이즈교환했더니 딱 맞음 굳굳 얇은허리소유자라면 m도<br>괜츈하다는걸 참고하시길 바라며 싸게산김에 오래즐겨입엇으면 좋겠음,5,24.08.27
토피,858911,175cm 57kg 마른 남학생. 기장도 허리도 예쁘게 딱 맞아요,5,24.08.26
토피,858911,믿고 입는 토피 바지! 2년 전에 사고 또 삽니당 색은 보는 거랑 똑같은 것 같고 저에게 기장은 길어서 좀<br>잘랐습니다! 진짜 핏 짱 이쁘다고 난리임!!,5,24.08.25
토피,858911,배송도 빠르고 바지도 이쁘고 사이즈도 딱 맞아요,5,24.08.25
토피,858911,입었을 때 굉장히 편안하고 핏도 딱 떨어져서 좋습니다 ㅎㅎ,5,24.08.23
토피,858911,가성비 좋은 데님입니다. 탄탄하게 떨어지는 핏이 좋네요.,5,24.08.22
토피,858911,와이드핏은 안나고 그냥 일자바지 입은것 같아요,5,24.08.22
토피,858911,적당한 와이드 핏과 색상이 맘에 들어 재구매 했어요,5,24.08.21
토피,858911,여름이라 많이 못입었지만 착용감도 좋구 색도 맘에 들어서 날씨 시원해지면 자주 입을거 같아요,5,24.08.21
토피,858911,딱 원했던 핏의 청바지를 적당한 가격에 구매했습니다. 잘 입을게요!,5,24.08.20
토피,858911,배송도 빠르고 아주 저렴하게 구매했어요! 사이즈도 좋아요<br>만족합니다 ~,5,24.08.19
토피,858911,세미와이드 청바지네요. 자주 입고 다닙니다. 배송도 빠르고 가격도 할인해서 저렴하게 잘 구매했습니다.<br>삼사합니다!,5,24.08.19
토피,858911,빠른배송으로 청바지 잘 받았어요. 사이즈는 제게 딱 좋네요. 길아감도 품도 안성맞춤입니다. 색상도 맘애 들고<br>무엇보다 저렴해서 넘 만족합니다!,5,24.08.19
토피,858911,와이드치곤 통이 좁은편이긴해요 재질이나 느낌은 괜춘,5,24.08.18
토피,858911,빠른배송으로 청바지 잘 받았어요. 사이즈는 제게 딱 좋네요. 길아감도 품도 안성맞춤입니다. 색상도 맘애 들고<br>무엇보다 저렴해서 넘 만족합니다!,5,24.08.19
토피,858911,와이드치곤 통이 좁은편이긴해요 재질이나 느낌은 괜춘,5,24.08.18
토피,858911,와이드치곤 통이 좁은편이긴해요 재질이나 느낌은 괜춘,5,24.08.18
토피,858911,와이드치곤 통이 좁은편이긴해요 재질이나 느낌은 괜춘,5,24.08.18
토피,858911,최고입니다!!! 다음에도 또 시킬게요 ㅎㅎ 무신사 최고입니다<br>가성비 끝판왕 ㅋ,5,24.08.18
토피,858911,핏도 예쁘고 색상도 예뻐요 청바지 안좋아했는데 좋아하게 됐습니다.,5,24.08.18
토피,858911,핏도 예쁘고 색상도 예뻐요 청바지 안좋아했는데 좋아하게 됐습니다.,5,24.08.18
토피,858911,"무신사 슬랙스 기준 33사이즈 입는데 사이즈 딱 맞네요<br>총장은 보통 104로 입어서 쫄았는데 안 줄여도 되는 기장입니다.<br>와이드 답게 종아리,허벅지 널널하고 허리는 벨트없이 딱 맞습니다. 밝은 청바지지만 연청은 아니여서 사...더보기",5,24.08.18
토피,858911,색감이 너무 이쁩니다. 옷 핏도 좋아서 더욱 만족입니다.,5,24.08.17
토피,858911,"역시나 핏도 좋고, 색감도 고급스런 청색이라 좋아요!",5,24.08.17
토피,858911,사진보다 밝아 하늘색에 더 가까워요<br>벨트없어도 흘러내리지 않고 편하게 입을 수 있어서 만족입니다,5,24.08.17
토피,858911,청바지 기본템으로 딱인 제품입니다. 통은 보통으로 크지않아 자연스러운 느낌으로 나타낼 수 있습니다. 색은<br>진하기보단 밝은 하늘 계열입니다.,5,24.08.17
토피,858911,"역시나 핏도 좋고, 색감도 고급스런 청색이라 좋아요!",5,24.08.17
토피,858911,사진보다 밝아 하늘색에 더 가까워요<br>벨트없어도 흘러내리지 않고 편하게 입을 수 있어서 만족입니다,5,24.08.17
토피,858911,청바지 기본템으로 딱인 제품입니다. 통은 보통으로 크지않아 자연스러운 느낌으로 나타낼 수 있습니다. 색은<br>진하기보단 밝은 하늘 계열입니다.,5,24.08.17
토피,858911,늘 믿고 사는 브랜드입니다. 색도 밝고 기장이 짧거나 길지않아 정말 편하게 입을 수 있을거 같아요. 가격도 착해서<br>부담없이 일상복으로 자주 돌려 입을 생각입니다. 두께가 두껍진 않지만 너무 얇은 재질은 또 아니라 겨울 초에도<br>입을 수 있을거 같아요.,5,24.08.17
토피,858911,최애바지 깔별로 사는 중입니다 감삼당 잘 입을 게여~~,5,24.08.17
토피,858911,"핏이 너무 이쁘고, 색감도 잘 빠져서 너무 좋습니다!",5,24.08.16
토피,858911,"핏이 너무 이쁘고, 색감도 잘 빠져서 너무 좋습니다!",5,24.08.16
토피,858911,살이쪄서 단추끼기가 힘드네요 ㅋㅋ<br>바지는 정말이뻐요 저와 비슷한 체형이신분 한치수업도<br>괜찮을거같아요 저는 배가 많이쪄서..,5,24.08.16
토피,858911,색감도 맘에들고 무난하게<br>입기에 딱 좋습니다 추천해여,5,24.08.15
토피,858911,만족합니다<br>가성비좋고 저한테 딱맞아요<br>잘입을게요,5,24.08.14
토피,858911,너무 마음에 들고 사이즈도 쏙 맞아서 잘산것 같아서 기분이 좋아요 ㅎ-ㅎ,5,24.08.14
토피,858911,기장이 너무 길지도 않고 딱 제가 원하는 길이여서 좋았습니다 토피 가성비가 좋아서 많이 애용하고 있어요!!,5,24.08.14
토피,858911,Xs는 허리랑 허벅지가 너무 작아요 남자들이 입기에는 남자들은 큰 사이즈로 사서 아예 자르는게 예쁠것 같아요<br>청바지 자체는 너무 예쁜데 사이즈를 잘 계산해야 될 것같아요,5,24.08.11
토피,858911,옷이 너무 좋아요 디자인도 괜찮고 너무 이뻐요<br>자주 입을거같아요,5,24.08.11
토피,858911,만족합니다<br>가성비좋고 저한테 딱맞아요<br>잘입을게요,5,24.08.14
토피,858911,너무 마음에 들고 사이즈도 쏙 맞아서 잘산것 같아서 기분이 좋아요 ㅎ-ㅎ,5,24.08.14
토피,858911,기장이 너무 길지도 않고 딱 제가 원하는 길이여서 좋았습니다 토피 가성비가 좋아서 많이 애용하고 있어요!!,5,24.08.14
토피,858911,Xs는 허리랑 허벅지가 너무 작아요 남자들이 입기에는 남자들은 큰 사이즈로 사서 아예 자르는게 예쁠것 같아요<br>청바지 자체는 너무 예쁜데 사이즈를 잘 계산해야 될 것같아요,5,24.08.11
토피,858911,옷이 너무 좋아요 디자인도 괜찮고 너무 이뻐요<br>자주 입을거같아요,5,24.08.11
토피,858911,처음 사보고 맘에들어 색깔별로 사고있습니다 ㅋㅋ 바지 이뻐요~,5,24.08.09
토피,858911,토피 청바지 두번째 구매 합니다 저렴하고 예뻐서 좋아요,5,24.08.09
토피,858911,"가성비 와이드 진은 이걸로 종결. 핏이며 재질, 마감은 이게 최고임. 믿고 사세요",5,24.08.09
토피,858911,이만한 바지가 없다고 생각되요 만족스럽게 입습니다,5,24.08.07
토피,858911,장점이 하나두개가 아니네요 민족스럽고 좋아요,5,24.08.07
토피,858911,토피 바지 4번째사요 너므 좋아서 이것만입고다녀요,5,24.08.07
토피,858911,2년전에 샀다가 다시샀습니다. 청바지 똑같은걸 다시구매한건 처음인데 그만큼 가성비가 좋네요 근데 세탁하면<br>물은 잘빠져요ㅠ 그래서 다시 샀음. 빨고 입었을때 타이트한 느낌이 싫어서 한사이즈 큰거 구매했고 제<br>스펙이신분들 기장 참고하세요. 허리는 많이 남아서 벨트 필수,5,24.08.07
토피,858911,바지 핏 예술이고 밑단 구겨지는 맛까지 잘 살림 최고최고,5,24.08.07
토피,858911,두번째 구매 옷 예뻐서 또 삿어용 모든 상의에 어울리는 컬러,5,24.08.07
토피,858911,토피 바지 4번째사요 너므 좋아서 이것만입고다녀요,5,24.08.07
토피,858911,2년전에 샀다가 다시샀습니다. 청바지 똑같은걸 다시구매한건 처음인데 그만큼 가성비가 좋네요 근데 세탁하면<br>물은 잘빠져요ㅠ 그래서 다시 샀음. 빨고 입었을때 타이트한 느낌이 싫어서 한사이즈 큰거 구매했고 제<br>스펙이신분들 기장 참고하세요. 허리는 많이 남아서 벨트 필수,5,24.08.07
토피,858911,바지 핏 예술이고 밑단 구겨지는 맛까지 잘 살림 최고최고,5,24.08.07
토피,858911,두번째 구매 옷 예뻐서 또 삿어용 모든 상의에 어울리는 컬러,5,24.08.07
토피,858911,"지인추천으로 알아보게 되었는데, 다른 후기들 처럼 너무 좋아요~",5,24.08.06
토피,858911,가성비 좋은 청바지입니다. 막 뛰어난 퀄리티는 아니지만 가격 대비 품질은 우수합니다,5,24.08.05
토피,858911,가성비 좋은 청바지입니다. 뛰어난 퀄리티는 아니지만 가격 대비 품질은 우수합니다,5,24.08.05
토피,858911,저렴하게 득템했어요!! 가격 대비 퀄리티가 좋습니다 기본템 청바지로 좋아요~~,5,24.08.03
토피,858911,저렴하게 득템했어요!! 가격 대비 퀄리티가 좋습니다 기본템 청바지로 좋아요~~,5,24.08.03
토피,858911,색이 특히 좋았어요 깔끔해요 심플해서 자주입게 되네요,5,24.08.03
토피,858911,"실물 색상이 사진과 동일하고, 핏도 아주 좋습니다.<br>기장은 긴 느낌이긴 하나 취항에 맞게 수선하던 롤업하던 입으면 될듯해요. 암튼 굿",5,24.08.02
토피,858911,선물로 구입한건데 굉장히 마음에 들어하네요 잘산거같습니다.,5,24.08.02
토피,858911,좀 크게사서 벨트 3칸하고 입습니당. 단단하고요 핏도 괜찮고 워싱도 무난합니당. 엄청 비싼 느낌은 아닌데<br>그렇다도 싼느낌도 아니고 무난무난 가성비 좋습니당.,5,24.08.01
토피,858911,주로 토피 바지를 많이 입어서 샀는데 품질이 좋고 편해서 샀는데 마음에 들어요,5,24.07.31
토피,858911,좀 크게사서 벨트 3칸하고 입습니당. 단단하고요 핏도 괜찮고 워싱도 무난합니당. 엄청 비싼 느낌은 아닌데<br>그렇다도 싼느낌도 아니고 무난무난 가성비 좋습니당.,5,24.08.01
토피,858911,주로 토피 바지를 많이 입어서 샀는데 품질이 좋고 편해서 샀는데 마음에 들어요,5,24.07.31
토피,858911,주로 토피 바지를 많이 입어서 샀는데 품질이 좋고 편해서 샀는데 마음에 들어요,5,24.07.31
토피,858911,주로 토피 바지를 많이 입어서 샀는데 품질이 좋고 편해서 샀는데 마음에 들어요,5,24.07.31
토피,858911,토피 핏 좋습니다 저렴하게 가성비로 입기 좋아요,5,24.07.29
토피,858911,허리 사이즈 길이 다 만족합니다 색감도 딱 생각하던 청바지 상인거같고 좋습니다,5,24.07.29
토피,858911,핏도 좋고 딱 원하던 핏이 나와서 좋습니다 허벅지가 조금 낄수도 있으니 한사이즈 업하는것도 나쁘지 않을거<br>같네요,5,24.07.29
토피,858911,핏도 좋고 딱 원하던 핏이 나와서 좋습니다 허벅지가 조금 낄수도 있으니 한사이즈 업하는것도 나쁘지 않을거<br>같네요,5,24.07.29
토피,858911,색감 화면이랑 비슷하고 세탁 해도 변형 없었고 가격도 합리적인 것 같고 핏이 아주 좋습니다👍👍👍,5,24.07.28
토피,858911,길이 사이즈 핏 아주 좋아요 두께도 두껍지 않아서 여름 초가을때 입기 딱 좋은 것 같고 세탁을 해도 변형은 없어요,5,24.07.28
토피,858911,제 신체 사이즈면 L사이즈가 적당합니다<br>핏이 너무 맘에 들어요! 강추합니다!,5,24.07.28
토피,858911,저렴한 가격에 그렇게 많이 안두꺼워 여름에도 입을 수 있어요,5,24.07.27
토피,858911,핏도 좋고 딱 원하던 핏이 나와서 좋습니다 허벅지가 조금 낄수도 있으니 한사이즈 업하는것도 나쁘지 않을거<br>같네요,5,24.07.29
토피,858911,색감 화면이랑 비슷하고 세탁 해도 변형 없었고 가격도 합리적인 것 같고 핏이 아주 좋습니다👍👍👍,5,24.07.28
토피,858911,길이 사이즈 핏 아주 좋아요 두께도 두껍지 않아서 여름 초가을때 입기 딱 좋은 것 같고 세탁을 해도 변형은 없어요,5,24.07.28
토피,858911,제 신체 사이즈면 L사이즈가 적당합니다<br>핏이 너무 맘에 들어요! 강추합니다!,5,24.07.28
토피,858911,저렴한 가격에 그렇게 많이 안두꺼워 여름에도 입을 수 있어요,5,24.07.27
토피,858911,엄청 예쁩니다 핏 마음에 들고 몇 년 만에 좋은 거 하나 구하네요,5,24.07.26
토피,858911,제품 배송 빠르고 싼가격에 잘샀어요 잘입을께요,5,24.07.25
토피,858911,배송이 빨리 왔고 여름빼면 잘 입고 다닐수있을것같습니다,5,24.07.23
토피,858911,사이즈 좋아요<br>평소에 편하게 착용하기 좋은 벨트에여,5,24.07.21
토피,858911,가격도 저렴하고 사이즈도 크지 않고 잘 맞습니다,5,24.07.19
토피,858911,핏 예쁘게 떨어져요 근데 허리가 딱 맞는다네용 담엔 한 사이즈 큰 걸로 사줘야겟어영ㅁ,5,24.07.18
토피,858911,다리가 짧아서 길이가 좀 길긴한데 재질도 좋고 무난하게 입기 좋습니다,5,24.07.18
토피,858911,평상시에 데일리하고 편하게 입기에 좋은 것 같아여,5,24.07.18
