브랜드,의류코드,리뷰,별점,작성일
모드나인,2261213,요즘 이것만 입습니다 키커보이고 힙하면서도 단정한 맛이 있네요,5,24.04.07
모드나인,2261213,색부터 디자인 머두 마음에 들어요<br>보통 32 입는데 31로 입어도 좋네요,5,24.04.05
모드나인,2261213,기장은 좀 많이 긴데 그거 외에 나머진 다 좋아요 굿굿,5,24.04.05
모드나인,2261213,색이 이쁘고 약간 어두운 진창색입니다 핏좋고 배송도 빨랐어요,5,24.04.05
모드나인,2261213,두번째 구매입니다. 제품이 너무 맘에 드네요. 길이는 2~3cm 정도 수선할때 다리 뒷꿈치에 딱 닿더라고요.<br>그러면 딱 원하는 곱창 느낌이 나옵니다,5,24.04.04
모드나인,2261213,색부터 디자인 머두 마음에 들어요<br>보통 32 입는데 31로 입어도 좋네요,5,24.04.05
모드나인,2261213,기장은 좀 많이 긴데 그거 외에 나머진 다 좋아요 굿굿,5,24.04.05
모드나인,2261213,색이 이쁘고 약간 어두운 진창색입니다 핏좋고 배송도 빨랐어요,5,24.04.05
모드나인,2261213,두번째 구매입니다. 제품이 너무 맘에 드네요. 길이는 2~3cm 정도 수선할때 다리 뒷꿈치에 딱 닿더라고요.<br>그러면 딱 원하는 곱창 느낌이 나옵니다,5,24.04.04
모드나인,2261213,두번째 구매입니다. 제품이 너무 맘에 드네요. 길이는 2~3cm 정도 수선할때 다리 뒷꿈치에 딱 닿더라고요.<br>그러면 딱 원하는 곱창 느낌이 나옵니다,5,24.04.04
모드나인,2261213,제 키에 원래 32 입는데 31로 했어요<br>허리는 딱 맞고 기장은 살짝만 줄이면 딱 좋을거 같아요<br>너무 이뻐요,5,24.04.03
모드나인,2261213,제 키에 원래 32 입는데 31로 했어요<br>허리는 딱 맞고 기장은 살짝만 줄이면 딱 좋을거 같아요<br>너무 이뻐요,5,24.04.03
모드나인,2261213,31 사이즈 가니까 딱 맞는 예쁜 중청이네요 첨 배송 받으면 특유의 냄새가 좀 있으니 참고하세요 !,5,24.04.03
모드나인,2261213,31 사이즈 가니까 딱 맞는 예쁜 중청이네요 첨 배송 받으면 특유의 냄새가 좀 있으니 참고하세요 !,5,24.04.03
모드나인,2261213,31 사이즈 가니까 딱 맞는 예쁜 중청이네요 첨 배송 받으면 특유의 냄새가 좀 있으니 참고하세요 !,5,24.04.03
모드나인,2261213,모드나인 청바지로 벌써 3벌째입니다. 편하게 입기도좋고 룩으로 활용하기좋아서 자주입습니다~,5,24.04.02
모드나인,2261213,모드 9바지 진짜 핏 이뻐요! 사이즈 다운은 필수 입니다. 기장 줄일필요도 없고 너무 이뻐요~,5,24.04.01
모드나인,2261213,애매모호한 청바지 2개살거같으면 이걸로 하나사겠어요,5,24.03.28
모드나인,2261213,모드 9바지 진짜 핏 이뻐요! 사이즈 다운은 필수 입니다. 기장 줄일필요도 없고 너무 이뻐요~,5,24.04.01
모드나인,2261213,애매모호한 청바지 2개살거같으면 이걸로 하나사겠어요,5,24.03.28
모드나인,2261213,디자인으로 말할것같으면 깔끔댄디하면서 좋아요,5,24.03.28
모드나인,2261213,핏이 너무 좋고 요즘 유행하는 바지라 소장하고 싶어요,5,24.03.27
모드나인,2261213,디자인은 특이하면서도 평소 입기에 큰 무리는 없을 것 같아요<br>색감이 맘에들어요...더보기,5,24.03.27
모드나인,2261213,디자인은 특이하면서도 평소 입기에 큰 무리는 없을 것 같아요<br>색감이 맘에들어요...더보기,5,24.03.27
모드나인,2261213,모드나인 벌써 3번째 구매<br>적당히 여유있는 통 넘 좋습니다,5,24.03.26
모드나인,2261213,모드나인 벌써 3번째 구매<br>적당히 여유있는 통 넘 좋습니다,5,24.03.26
모드나인,2261213,모드나인 벌써 3번째 구매<br>적당히 여유있는 통 넘 좋습니다,5,24.03.26
모드나인,2261213,사계절 입을수있는 두께에 핏도 원하던 스트레이트 핏입니다~ 색상도 너무 이쁘고 엄청 부드럽네요!,5,24.03.24
모드나인,2261213,사계절 입을수있는 두께에 핏도 원하던 스트레이트 핏입니다~ 색상도 너무 이쁘고 엄청 부드럽네요!,5,24.03.24
모드나인,2261213,예전에 한번 구매했다가 길이 수선 잘못해서 안입었었는데 전보다 1센치 짧아젔길레 다시 구매했습니다 수선<br>안해서 입을수 있었어요! 워싱이랑 색이 너무 독보적이라 대체품이 없어요,5,24.03.24
모드나인,2261213,상품 질이 훌륭합니다~레더자켓에 받쳐입으려고 샀어요!,5,24.03.23
모드나인,2261213,사계절 입을수있는 두께에 핏도 원하던 스트레이트 핏입니다~ 색상도 너무 이쁘고 엄청 부드럽네요!,5,24.03.24
모드나인,2261213,예전에 한번 구매했다가 길이 수선 잘못해서 안입었었는데 전보다 1센치 짧아젔길레 다시 구매했습니다 수선<br>안해서 입을수 있었어요! 워싱이랑 색이 너무 독보적이라 대체품이 없어요,5,24.03.24
모드나인,2261213,상품 질이 훌륭합니다~레더자켓에 받쳐입으려고 샀어요!,5,24.03.23
모드나인,2261213,맛도리 바지 생각보다 색감이 어두운 편이지만 어디 매치해도 괜찮음,5,24.03.20
모드나인,2261213,맛도리 바지 생각보다 색감이 어두운 편이지만 어디 매치해도 괜찮음,5,24.03.20
모드나인,2261213,맛도리 바지 생각보다 색감이 어두운 편이지만 어디 매치해도 괜찮음,5,24.03.20
모드나인,2261213,모드나인 제품은 항상 만족하며 잘 입고 있습니다!!<br>감사합니다 :),5,24.03.20
모드나인,2261213,모드나인 제품은 항상 만족하며 잘 입고 있습니다!!<br>감사합니다 :),5,24.03.20
모드나인,2261213,청바지 특유의 냄새빼면 매우 만족합니다. 포인트가 너무 맘에 들어요.,5,24.03.20
모드나인,2261213,색감 디자인 너무너무 이뻐요.<br>하지만 살 뺄거 감안하고 사긴 했는데 허리가 흑흑..<br>더 각성해서 살 빼고 입어야죠ㅜ,5,24.03.19
모드나인,2261213,블랙 사고 맘에들어서 블루도 샀습니다<br>기장감도 좋고 자주 입게 되네요.<br>앞 부분에 있는 흰 선이 신경쓰이신다는 분들도 있는데 저는...더보기,5,24.03.19
모드나인,2261213,블랙 사고 맘에들어서 블루도 샀습니다<br>기장감도 좋고 자주 입게 되네요,5,24.03.19
모드나인,2261213,아주 잘 맞고 좋아요 완전 만족스러워요 추천합니다,5,24.03.18
모드나인,2261213,모드나인 제품은 항상 만족하며 잘 입고 있습니다!!<br>감사합니다 :),5,24.03.20
모드나인,2261213,청바지 특유의 냄새빼면 매우 만족합니다. 포인트가 너무 맘에 들어요.,5,24.03.20
모드나인,2261213,색감 디자인 너무너무 이뻐요.<br>하지만 살 뺄거 감안하고 사긴 했는데 허리가 흑흑..<br>더 각성해서 살 빼고 입어야죠ㅜ,5,24.03.19
모드나인,2261213,블랙 사고 맘에들어서 블루도 샀습니다<br>기장감도 좋고 자주 입게 되네요.<br>앞 부분에 있는 흰 선이 신경쓰이신다는 분들도 있는데 저는...더보기,5,24.03.19
모드나인,2261213,블랙 사고 맘에들어서 블루도 샀습니다<br>기장감도 좋고 자주 입게 되네요,5,24.03.19
모드나인,2261213,아주 잘 맞고 좋아요 완전 만족스러워요 추천합니다,5,24.03.18
모드나인,2261213,이쁘고 사이즈도 찰떡입니다. 데일리로 계속 입을 것 같아요,5,24.03.18
모드나인,2261213,잘 입을게요 디자인이 젤 맘에 드는 걸오 샀는데 오래 입을 바지가 되겠네요,5,24.03.16
모드나인,2261213,간만에 패션에 관심이 생겼는데 기본템도 없어 구매한 청바지인데 너무 예쁘네요. 잘 입고 다닐게요!,5,24.03.16
모드나인,2261213,평소 30-31입는데 원래 사이즈보다 한사이즈 작게 선택하면 베스트인듯 합니다.,5,24.03.15
모드나인,2261213,너무 예뻐요 옷이 딱 생각했던 그 색감에 핏이에요,5,24.03.14
모드나인,2261213,블랙버전도 갖고 있는데 사이즈 기장 제 스펙에 딱 맞았고 핏도 마음에 듭니다,5,24.03.13
모드나인,2261213,바지 핏이 죽여줍니다<br>기장도 수선할 필요없이 딱 맞아서 좋네용...더보기,5,24.03.13
모드나인,2261213,블랙 스타더스트를 잘 입고 있어서 구매했는데 블랙보다는 조금 덜 와이드 한 것 같아요,5,24.03.12
모드나인,2261213,정말 좋습니다 엄청 좋습니다 추천드립니다 추천드립니다,5,24.03.11
모드나인,2261213,바지 핏이 죽여줍니다<br>기장도 수선할 필요없이 딱 맞아서 좋네용...더보기,5,24.03.13
모드나인,2261213,블랙 스타더스트를 잘 입고 있어서 구매했는데 블랙보다는 조금 덜 와이드 한 것 같아요,5,24.03.12
모드나인,2261213,정말 좋습니다 엄청 좋습니다 추천드립니다 추천드립니다,5,24.03.11
모드나인,2261213,제가 가지고 있는 바지 중에서 젤 세련된 바지입니당,5,24.03.10
모드나인,2261213,진짜 핏이 미쳤네요 원단도 탄탄하고 가격값 하는거 같아요<br>지금까지 청바지 사면서 이렇게 만족했던적은 처음입니다 인생바지 될거 같아요 역시 모드나인 유명한 이유가<br>있네요 지퍼도 ykk라서 엄청 부드럽게 열립니다...더보기,5,24.03.10
모드나인,2261213,이쁩니다. 항상 믿고 구매해요. 세일도 가끔해서 세일 존버후 구매추천해요,5,24.03.10
모드나인,2261213,이쁩니다 첫 와이드 팬츠인데 통이 넓어서 입기 편하네요. 물통은 사이즈 참고하세요,5,24.03.10
모드나인,2261213,처음으로 와이드 청바지를 입었는데 색도 무난해서 매치하기 쉽네요 다리가 길어야할듯해요,5,24.03.10
모드나인,2261213,워싱도 과하지 않고 무난하게 입기에는 좋은듯요,5,24.03.09
모드나인,2261213,금액대비 만족합니다 자주 입을 예정이네요 굿입니다,5,24.03.09
모드나인,2261213,진짜 핏이 미쳤네요 원단도 탄탄하고 가격값 하는거 같아요<br>지금까지 청바지 사면서 이렇게 만족했던적은 처음입니다 인생바지 될거 같아요 역시 모드나인 유명한 이유가<br>있네요 지퍼도 ykk라서 엄청 부드럽게 열립니다,5,24.03.09
모드나인,2261213,진짜 핏이 미쳤네요 원단도 탄탄하고 가격값 하는거 같아요<br>지금까지 청바지 사면서 이렇게 만족했던적은 처음입니다 인생바지 될거 같아요 역시 모드나인 유명한 이유가<br>있네요 지퍼도 ykk라서 엄청 부드럽게 열립니다,5,24.03.09
모드나인,2261213,일반적이지만 흔하지않은 퀄리티 만족하는 데님팬츠,5,24.03.09
모드나인,2261213,진짜 핏이 미쳤네요 원단도 탄탄하고 가격값 하는거 같아요<br>지금까지 청바지 사면서 이렇게 만족했던적은 처음입니다 인생바지 될거 같아요 역시 모드나인 유명한 이유가<br>있네요 지퍼도 ykk라서 엄청 부드럽게 열립니다,5,24.03.09
모드나인,2261213,일반적이지만 흔하지않은 퀄리티 만족하는 데님팬츠,5,24.03.09
모드나인,2261213,일반적이지만 흔하지않은 퀄리티 만족하는 데님팬츠,5,24.03.09
모드나인,2261213,일반적이지만 흔하지않은 퀄리티 만족하는 데님팬츠,5,24.03.09
모드나인,2261213,색감도 이쁘두 디자인도 이뻐서 너무 좋아요!!ㅎㅎ 할인받아서 너무 잘산것 같습니다.,5,24.03.07
모드나인,2261213,바지 가운데 흰색 선이 포인트여서 너무 이뻐요!! 바지가 좀 길어서 31 사이즈로 시켰는데 기장은 딱 맞는 것<br>같아요!! 잘 입을게요~~!,5,24.03.07
모드나인,2261213,사이즈가 생각보다 여유롭고 그래도 이뻐요 편하고,5,24.03.06
모드나인,2261213,청바지는 모드나인만 입는중이네요<br>핏이나 기장 전부 맘에듬...더보기,5,24.03.06
모드나인,2261213,모두나인 첫구매였는데 사이즈나 핏이나 편한 정도 전반적으로 만족스럽게 입고 있어서 다음에도 긍정적으로<br>생각할 것 같습니다.,5,24.03.06
모드나인,2261213,블랙스타더스트 만족스러워서 추가 구매했습니다<br>블랙에 비해 살짝 더작고 덜 탄탄한느낌은 있습니다<br>그래도 만족스러운 제품입니다,5,24.03.02
모드나인,2261213,스트레이트핏 야무지게 뽑았네요 언제나 입기 좋아요,5,24.03.02
모드나인,2261213,흰 줄이 나름 포인트가 돼주는 것 같아요 이쁩니다,5,24.03.02
모드나인,2261213,블랙스타더스트 만족스러워서 추가 구매했습니다<br>블랙에 비해 살짝 더작고 덜 탄탄한느낌은 있습니다<br>그래도 만족스러운 제품입니다,5,24.03.02
모드나인,2261213,스트레이트핏 야무지게 뽑았네요 언제나 입기 좋아요,5,24.03.02
모드나인,2261213,흰 줄이 나름 포인트가 돼주는 것 같아요 이쁩니다,5,24.03.02
모드나인,2261213,무난하면서도 이쁜 청바지에요 역시 모드나인답네요,5,24.03.02
모드나인,2261213,바지 퀄리티가 좋아요<br>핏이 너무 마음에 들어요...더보기,5,24.03.01
모드나인,2261213,스타더스트 시리즈 턴미온 시리즈 모두 보유중 입니다 꼭 사십쇼,5,24.02.29
모드나인,2261213,색상 핏 ㄹㅇ 미쳤어요 mz는 무조건 모드나인 사야죠!,5,24.02.29
모드나인,2261213,너무 예쁘네요 핏 소재감 다 만족 다만 말라보이는건있어ㅛㅇ,5,24.02.29
모드나인,2261213,모드나인 바지 처음사보는데 바지 맛집이네요! 또 구매할게요,5,24.02.29
모드나인,2261213,"모드나인의 Blue 청바지 정말 멋져요 색감이 아주 이쁘고, 재질이 탄탄하면서도 스판기가 있어 편안할 것 같아요.<br>디자인도 세련되고, 착용감도 좋아요. 이 제품은 스타일과 편안함을 동시에 챙길 수 있어서 정말 만족스럽네요.<br>추천드립니다.",5,24.02.28
모드나인,2261213,"모드나인 청바지는 정말 훌륭한 제품입니다. 워싱이나 색감이 매우 매력적이고, 재질도 튼튼하여 오래 입을 수<br>있을 것으로 예상됩니다. 디자인도 심플하면서도 멋지며, 편안함까지 고려된 제품으로, 매우 만족스럽습니다.",5,24.02.28
모드나인,2261213,워싱도 예쁘고 핏도 여유있어서 예쁘게 떨어져요,5,24.02.27
모드나인,2261213,워싱도 예쁘고 핏도 여유있어서 예쁘게 떨어져요,5,24.02.27
모드나인,2261213,워싱도 예쁘고 핏도 여유있어서 예쁘게 떨어져요,5,24.02.27
모드나인,2261213,워싱도 예쁘고 핏도 여유있어서 예쁘게 떨어져요,5,24.02.27
모드나인,2261213,최근에 산 바지중에 가장 마음에 듭니다 핏이 너무 제 스타일이에요,5,24.02.27
모드나인,2261213,바지 너무 이뻐요<br>일자로 전개된 선이 다리를 길어보이게 해줌,5,24.02.26
모드나인,2261213,너무 이쁜 바지<br>아무데나 걸쳐도 다리도 길어보이는 마법같은 바지!,5,24.02.26
모드나인,2261213,청바지는 모드나인임;;<br>세로로 쭉 나있는 선이 다리를 길어보이게 해줘요<br>스타더스트 시리즈는 믿고 구매하세용,5,24.02.26
