브랜드,의류코드,리뷰,별점,작성일
브랜디드,978464,아주 잘입고있는바지에요<br>빨면 조금 줄어들수있어요,5,24.02.13
브랜디드,978464,옛날에 샀다가 헤져서 다시 사는 제품...이쁘고 오래 입었습니다.,5,24.02.13
브랜디드,978464,생각했던 기장감과 핏감 색상이였습니다.<br>리뷰가 많은 맛도리는 사이즈 선택하기가 아주 좋네요.<br>,5,24.02.10
브랜디드,978464,믿고사는 브랜디드 제일 핏감이 잘맞아서 자주 애용합니다.<br>이번 바지도 좋아요.,5,24.02.08
브랜디드,978464,색감이 너무 밝지않고 어둡지도 않고 채도 적당하게 어두워서 컬러감이 살아요. 다른 크림진은 아이보리에 가깝고<br>브랜드드 크림진은 누렁이 컬러에 가까운데 전 이 취향이네요.,5,24.02.08
브랜디드,978464,사이즈는 평소에 옷 입는 사이즈로 가시면 될거같습니다! 무탠다드 크림팬츠는 기장이 살짝 작은편인데 이 제품은<br>기장이 너무 마음에 듭니다!,5,24.02.08
브랜디드,978464,한번 사고 잘못 세탁해서 또 구매하였습니다. 핏이 너무 이쁩니다!,5,24.02.08
브랜디드,978464,컬러감이 너무 밝지도 어둡지도 않은 적당한 컬러감이라 좋아요,5,24.02.08
브랜디드,978464,살짝 롤업해서 입어도 귀엽고 여기저기 잘 어울령ㆍ,5,24.02.06
브랜디드,978464,핏이 맘에 들어서 똑같은거 또 구입해서 잘 입고 있어요,5,24.02.06
브랜디드,978464,컬러감이 너무 밝지도 어둡지도 않은 적당한 컬러감이라 좋아요,5,24.02.08
브랜디드,978464,살짝 롤업해서 입어도 귀엽고 여기저기 잘 어울령ㆍ,5,24.02.06
브랜디드,978464,핏이 맘에 들어서 똑같은거 또 구입해서 잘 입고 있어요,5,24.02.06
브랜디드,978464,전에 입던게 세탁을 잘못했는지 길이가 줄어서 같은걸로 다시 주문했어요,5,24.02.06
브랜디드,978464,32사이즈로 잘 입다가<br>살쪄서 34사이즈로 재구매함<br>같은바지 또 산건 이게 처음인듯,5,24.02.05
브랜디드,978464,색감도 기장도 핏도 주름도 모두 만족스러움<br>아무쪼록 좋은거래 였어요,5,24.02.02
브랜디드,978464,친구 추천으로 구매했는데 정말 마음에 들어요!!!<br>와이드핏도 구매할예정입니다,5,24.02.02
브랜디드,978464,몇년전 사서 잘 입고 있었는데 맘에 들어서 재구매합니다:),5,24.02.01
브랜디드,978464,핏괜찮고 적당한 신축성있어서 너무 편하고 이쁨 대만족이요b,5,24.01.25
브랜디드,978464,와이드 팬츠 입고다니던게 너무 맘에 들어서 구매해봤는데 역시 만족스럽네요. 허벅지살 조금빼고 입으면 더<br>이쁠듯,5,24.01.25
브랜디드,978464,사이즈 고민을 했는데<br>32로 간게 잘한거같아요<br>30으로 갔어도 맞기는 했을텐데...더보기,5,24.01.20
브랜디드,978464,합리적인 가격에 품질도 좋고 배송도 빨랐습니다,5,24.01.19
브랜디드,978464,적당한 가격에 품질도 좋습니다 다른 제품들도 구매하려구요,5,24.01.19
브랜디드,978464,사이즈 고민을 했는데<br>32로 간게 잘한거같아요<br>30으로 갔어도 맞기는 했을텐데...더보기,5,24.01.20
브랜디드,978464,합리적인 가격에 품질도 좋고 배송도 빨랐습니다,5,24.01.19
브랜디드,978464,적당한 가격에 품질도 좋습니다 다른 제품들도 구매하려구요,5,24.01.19
브랜디드,978464,가격도 적당하고 핏도 좋네요 맘에 듭니다 다른 제품도 더 살 것 같아요,5,24.01.19
브랜디드,978464,허리가 좀 작은편이네요. 평소 31사이즈 입는데<br>이건 32도 꽉맞습니다. 허벅지 있으신분들은<br>사이즈 하나 더 업하셔야합니다.,5,24.01.18
브랜디드,978464,허리가 살짝 작은듯한데 전반적인 핏은 마음에듭니다.<br>색깔이 밝다기보단 살짝 누런빛에 가깝긴합니다.,5,24.01.18
브랜디드,978464,핏이 좋습니다!<br>재구매인데 역시 만족 스럽습니다,5,24.01.14
브랜디드,978464,원하던 느낌이고 만족스럽습니다 배송도 빨라요,5,24.01.13
브랜디드,978464,살쪄서 재구매했습니다 ㅎ 이쁘니 좋습니다! 잘입겠습니다,5,24.01.10
브랜디드,978464,제가 가장좋아 하는 길이고 통이에요 배송빨랐고 잘입을게요!!,5,24.01.06
브랜디드,978464,제가 가장좋아 하는 길이고 통이에요 배송빨랐고 잘입을게요!!,5,24.01.06
브랜디드,978464,"왜 인기 상품인지 알 수 있는 제품! 어떤 상의와도 어울려요. 핏 관련해서는 제가 허벅지가 두꺼워서, 허벅지에<br>맞추면 항상 허리가 남고 기장이 길었는데 이 제품은 수선이 필요하긴하지만 거의 저스트에요! 체형 비슷하신 분들<br>참고하시면 좋을 것 같습니다....더보기",5,24.01.05
브랜디드,978464,밝은 색 바지다 보니 어떤 상의를 매치해도 잘 어울려요. 코디활용도가 높으니 한 벌 장만하시는걸 추천 드립니다.<br>허벅지만 두꺼운 체형이나 허벅지가 은근히 여유 있고 기장 허리 잘 맞아서 만족합니다 :),5,24.01.05
브랜디드,978464,"왜 인기 상품인지 알 수 있는 제품! 허벅지가 두꺼워서, 허벅지에 맞추면 항상 허리가 남고 기장이 길었는데 이<br>제품은 수선이 필요하긴하지만 거의 저스트에요! 체형 비슷하신 분들 참고하시면 좋을 것 같습니다.",5,24.01.05
브랜디드,978464,"왜 인기 상품인지 알 수 있는 제품! 어떤 상의와도 어울려요. 핏 관련해서는 제가 허벅지가 두꺼워서, 허벅지에<br>맞추면 항상 허리가 남고 기장이 길었는데 이 제품은 수선이 필요하긴하지만 거의 저스트에요! 체형 비슷하신 분들<br>참고하시면 좋을 것 같습니다....더보기",5,24.01.05
브랜디드,978464,밝은 색 바지다 보니 어떤 상의를 매치해도 잘 어울려요. 코디활용도가 높으니 한 벌 장만하시는걸 추천 드립니다.<br>허벅지만 두꺼운 체형이나 허벅지가 은근히 여유 있고 기장 허리 잘 맞아서 만족합니다 :),5,24.01.05
브랜디드,978464,"왜 인기 상품인지 알 수 있는 제품! 허벅지가 두꺼워서, 허벅지에 맞추면 항상 허리가 남고 기장이 길었는데 이<br>제품은 수선이 필요하긴하지만 거의 저스트에요! 체형 비슷하신 분들 참고하시면 좋을 것 같습니다.",5,24.01.05
브랜디드,978464,믿고 입는 브랜디드 깔끔한 정핏 원하시면 사시면 될 것 같아요,5,23.12.30
브랜디드,978464,밝은 하의필요해서 구매했는데 색감도 좋고 너무 이쁘네요 떨어지는 핏도 딱 좋습니다.,5,23.12.29
브랜디드,978464,왜 인기있는 바지인지 알 수 있습니다<br>사진을 드으럽게 못 찍어서 그런데<br>제가 하체가 얇진 않지만 두껍지도 않아요 ㅎ_ㅎ;;...더보기,5,23.12.28
브랜디드,978464,왜 인기있는 바지인지 알 수 있습니다<br>사진을 드으럽게 못 찍어서 그런데<br>제가 하체가 얇진 않지만 두껍지도 않아요 ㅎ_ㅎ;;...더보기,5,23.12.28
브랜디드,978464,왜 인기있는 바지인지 알 수 있습니다<br>사진을 드으럽게 못 찍어서 그런데<br>제가 하체가 얇진 않지만 두껍지도 않아요 ㅎ_ㅎ;;...더보기,5,23.12.28
브랜디드,978464,"잘 입고있어요.<br>많이 팔린 이유를 알 것 같습니다.<br>한사이즈 업하고 허리를 수선했으면 더 좋았을텐데요,...",5,23.12.27
브랜디드,978464,깔끔한 디자인에 색감도 쨍하고 완벽합니다.<br>코디하기 편해요,5,23.12.26
브랜디드,978464,36사이즈로 샀는데 생각보다 작네요<br>옷은 이뻐요 그래서 살빼고 입을랍니다~,5,23.12.24
브랜디드,978464,옷이 마음에 들어 3년만에 또 하나 더 샀습니다 ㅎㅎ 두께감 색상 핏 다 좋아요,5,23.12.22
브랜디드,978464,깔끔한 디자인에 색감도 쨍하고 완벽합니다.<br>코디하기 편해요,5,23.12.26
브랜디드,978464,36사이즈로 샀는데 생각보다 작네요<br>옷은 이뻐요 그래서 살빼고 입을랍니다~,5,23.12.24
브랜디드,978464,옷이 마음에 들어 3년만에 또 하나 더 샀습니다 ㅎㅎ 두께감 색상 핏 다 좋아요,5,23.12.22
브랜디드,978464,옷이 예뻐서 20년도에 사고 3년이 지난 지금 또 샀어요,5,23.12.22
브랜디드,978464,마음에 드는데 사이즈를 잘못 주문한 것 같아요. 저한테는 32가 맞습니다. 두께 있는 편이고 신축성은 없는<br>편입니다. 여름빼곤 활용하기 좋을 것 같아요.,5,23.12.20
브랜디드,978464,마음에 드는데 사이즈를 잘못 주문한 것 같아요. 저한테는 32가 맞습니다. 두께 있는 편이고 신축성은 없는<br>편입니다. 여름빼곤 활용하기 좋을 것 같아요.,5,23.12.20
브랜디드,978464,"한사이즈 업하는게 맞네요, 조금 작은편입니다<br>두껍고 뻣뻣한 소재라서 일자핏이 잘 나와요<br>가격대비 훌륭합니다",5,23.12.19
브랜디드,978464,사이즈를 좀 더 크게 입었어야 됐는데 아쉽네요<br>바지는 이뻐요,5,23.12.18
브랜디드,978464,너무 좋아서 똑같은 옷으로 구매하였습니다 잘 입겠습니다 감사합니다,5,23.12.18
브랜디드,978464,기존에 구매를 하였는데 또 구매하였습니다 잘입겠습니다,5,23.12.18
브랜디드,978464,역시 후기가 많아서 샀는데 믿을만 하네요!! 배송도 빨랐습니당ㅎ,5,23.12.17
브랜디드,978464,색상도 이쁘고 핏도 이뻐요<br>허벅지랑 엉덩이 있으시면 기존사이즈에서 +2 하시면<br>좋을거 같습니다.,5,23.12.17
브랜디드,978464,싸게 잘 구매했습니다 밝은 바지가 필요했는데 좋네요,5,23.12.15
브랜디드,978464,너무 좋아서 똑같은 옷으로 구매하였습니다 잘 입겠습니다 감사합니다,5,23.12.18
브랜디드,978464,기존에 구매를 하였는데 또 구매하였습니다 잘입겠습니다,5,23.12.18
브랜디드,978464,역시 후기가 많아서 샀는데 믿을만 하네요!! 배송도 빨랐습니당ㅎ,5,23.12.17
브랜디드,978464,색상도 이쁘고 핏도 이뻐요<br>허벅지랑 엉덩이 있으시면 기존사이즈에서 +2 하시면<br>좋을거 같습니다.,5,23.12.17
브랜디드,978464,싸게 잘 구매했습니다 밝은 바지가 필요했는데 좋네요,5,23.12.15
브랜디드,978464,색감이 크림이라기 보다는 뭔가 노랑색이 더 섞인 느낌이라 아쉬워요.,5,23.12.13
브랜디드,978464,허리는 잘맞으나 키작은 저에겐 기장 수선은 필요할거같네여 괜찮아요,5,23.12.13
브랜디드,978464,입어봤는데 너무이뻐요 하나더살까생각중이에요,5,23.12.13
브랜디드,978464,완전 하얀 색을 생각하고 샀지만 그정도는 아니네요 그래도 예뻐서 잘 입고 있습니다!,5,23.12.12
브랜디드,978464,밑위가 짧아서 밑위를 좀만 길게 나오면 좋을거 같아요,5,23.12.11
브랜디드,978464,너무 이쁘네요 배송도 빠르고 꼼꼼하게<br>포장도 잘해주셨어요 이쁘게<br>입을게요,5,23.12.11
브랜디드,978464,제가 찾던 디자인과 색상 재질이라서 전체적으로 만족합니다!,5,23.12.09
브랜디드,978464,제가 찾던 디자인과 색상 재질이라서 전체적으로 만족합니다!,5,23.12.09
브랜디드,978464,제가 찾던 디자인과 색상 재질이라서 전체적으로 만족합니다!,5,23.12.09
브랜디드,978464,브랜디드 바지는 너무 예술 이에요! 핏이 너무 좋고 기장도 아주 맘에 듭니다.<br>다만 같은 사이즈 다른 생상대비 아이보리는 좀 작은 느낌도 있어요<br>입다보면 살짝 여유로울거라 생각합니다:)...더보기,5,23.12.07
브랜디드,978464,제가 찾던 디자인과 색상 재질이라서 전체적으로 만족합니다!,5,23.12.09
브랜디드,978464,제가 찾던 디자인과 색상 재질이라서 전체적으로 만족합니다!,5,23.12.09
브랜디드,978464,브랜디드 바지는 너무 예술 이에요! 핏이 너무 좋고 기장도 아주 맘에 듭니다.<br>다만 같은 사이즈 다른 생상대비 아이보리는 좀 작은 느낌도 있어요<br>입다보면 살짝 여유로울거라 생각합니다:)...더보기,5,23.12.07
브랜디드,978464,브랜디드 바지는 너무 예술 이에요! 핏이 너무 좋고 기장도 아주 맘에 듭니다.<br>다만 같은 사이즈 다른 생상대비 아이보리는 좀 작은 느낌도 있어요<br>입다보면 살짝 여유로울거라 생각합니다:)...더보기,5,23.12.07
브랜디드,978464,브랜디드 바지는 너무 예술 이에요! 핏이 너무 좋고 기장도 아주 맘에 듭니다.<br>다만 같은 사이즈 다른 생상대비 아이보리는 좀 작은 느낌도 있어요<br>입다보면 살짝 여유로울거라 생각합니다:)...더보기,5,23.12.07
브랜디드,978464,색감도 쨍하고 맘에 듭니다.<br>무엇보다 코디하기 용이하네요.<br>착용감도 좋습니다.,5,23.12.07
브랜디드,978464,깔끔한 디자인에 좋은 핏입니다.<br>추천받아서 샀는데 잘 산것 같습니다.,5,23.12.07
브랜디드,978464,역시 믿고 사는 브랜디드 크림진!! 몇 년전부터 구매해서 벌써 3번째 구매네요 ^^,5,23.12.06
브랜디드,978464,크림진 정석이라고 듣고 샀는데 정말 후회없습니다. 테이퍼드 핏이고 깔끔한 룩에 잘 어울려요,5,23.12.06
브랜디드,978464,테이퍼드 핏으로 구두 신을 때 입기 딱 좋습니다. 소재도 가격대비 훌륭해요.,5,23.12.06
브랜디드,978464,테이퍼드 핏으로 가격대비 품질 등 모두 만족합니다. 크림진 입문으로 추천해요.,5,23.12.06
브랜디드,978464,전체적으로 맘에드는데 허리만 조금 크네요 예쁨,5,23.12.05
브랜디드,978464,허벅지랑 엉덩이 맞춰서 사니까 허리가 약간 남네요,5,23.12.05
브랜디드,978464,전체적으로 맘에드는데 허리만 조금 크네요 예쁨,5,23.12.05
브랜디드,978464,허벅지랑 엉덩이 맞춰서 사니까 허리가 약간 남네요,5,23.12.05
브랜디드,978464,40대 아저씨도 이것 샀습니다.<br>숏다리라서 바지 길이는 수선을 했습니다.<br>추천드립니다.,5,23.12.04
브랜디드,978464,실제가 훨 이뻐요 마니마니 주문하시길ㅋㅋ 스판끼는 없는데 바지가 편하고 좋네요,5,23.12.04
브랜디드,978464,너무 이뻐요 보통 32 나 33 입는데 이 바지는 34가 편하게 맞네요,5,23.12.04
브랜디드,978464,너무잘샀어요. 다음에도 또사고싶어요. 디자인도 멋져요,5,23.12.03
브랜디드,978464,너무잘샀어요. 다음에도 또사고싶어요. 디자인도 멋져요,5,23.12.03
브랜디드,978464,색감 이쁘네요 밝은색인데 촌스럽지ㅜ않은 고급진 느낌입니다. 178/78인데 운동해서 허벅지 조금 두꺼운<br>편입니다 34는 잘 안입는데 이 바지는 탄력 앖는 재질이라 34 입으니까 딱 편하게 잘맞네요 참고하세요!!!,5,23.12.03
브랜디드,978464,퀄리티가 참 좋아요. 허벅지가 조금 끼는 편이고 키작은 분들은 기장을 접어입거나 해야할듯. 핏이 키큰 분들<br>사진처럼은 이쁘게 딱떨어지진 않고 약간 주름이져서 아쉽지만 퀄리티가 좋아요. 가격 충분히 가성비<br>좋은거같아요. 색감도 예쁘고 무릎발사도 적습니다. 원단이 빳빳해요,5,23.12.03
브랜디드,978464,퀄리티가 참 좋아요. 허벅지가 조금 끼는 편이고 키작은 분들은 기장을 접어입거나 해야할듯. 핏이 키큰 분들<br>사진처럼은 이쁘게 딱떨어지진 않고 약간 주름이져서 아쉽지만 퀄리티가 좋아요. 가격 충분히 가성비<br>좋은거같아요. 색감도 예쁘고 무릎발사도 적습니다. 원단이 빳빳해요,5,23.12.03
