브랜드,의류코드,리뷰,별점,작성일
브랜디드,1014967,제가 사이즈를 잘 못 젠건지 모르겠지만 발목이 훤해서 좀 그렇네요,3,21.02.13
브랜디드,1014967,생각보다 통이 크네요 질감도 생각했던것 이하에요,3,21.02.09
브랜디드,1014967,기장도 길지않고 딱 괜찮아요<br>허리는 조금 커서 수선했어요,3,21.02.09
브랜디드,1014967,같은 라인 크림진이랑 사이즈가 똑같은걸 샀는데 이게 더 크네요 이게 큰건지 크림진이 작은건지,3,21.03.09
브랜디드,1014967,옷은 이쁜데 생가보다 빡빡하기도 해요 전체적으로는 이뻐요,3,21.03.05
브랜디드,1014967,사이즈가 살짝 큰느낌 밑단 처리가 조금 아쉬워ㅛ다,3,21.02.17
브랜디드,1014967,제가 사이즈를 잘 못 젠건지 모르겠지만 발목이 훤해서 좀 그렇네요,3,21.02.13
브랜디드,1014967,생각보다 통이 크네요 질감도 생각했던것 이하에요,3,21.02.09
브랜디드,1014967,기장도 길지않고 딱 괜찮아요<br>허리는 조금 커서 수선했어요,3,21.02.09
브랜디드,1014967,기장이 조금만 더 길었으면 하는 아쉬움이 남는 제품입니다!,3,21.01.31
브랜디드,1014967,바지가 배송은 오래 걸렸지만 잘 입어보겠습니다.,3,21.01.28
브랜디드,1014967,바지가 배송은 오래 걸렸지만 잘 입어보겠습니다.,3,21.01.14
브랜디드,1014967,이거 은근히 스판이 없어갖고 앉을따 불편한데 만족하며 입는줄,3,21.01.06
브랜디드,1014967,같은 제품 베이지 색이 마음에 들어서 샀는데 핏이 베이지색 핏이랑 다른 핏이에요. 조금 더 통이 커요.,3,20.12.26
브랜디드,1014967,크림과 같은 사이즈를 샀는데 조금 더 크고 기장도 깁니다...,3,20.12.22
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.13
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.12
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.12
브랜디드,1014967,좋네요 브랜디드 블랙진 크롭 스트레이트 이쁨니다,3,20.12.10
브랜디드,1014967,같은 제품 베이지 색이 마음에 들어서 샀는데 핏이 베이지색 핏이랑 다른 핏이에요. 조금 더 통이 커요.,3,20.12.26
브랜디드,1014967,크림과 같은 사이즈를 샀는데 조금 더 크고 기장도 깁니다...,3,20.12.22
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.13
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.12
브랜디드,1014967,생각보다 허리가 작네요 핏은 좋아요 입다보면 맞춰질듯,3,20.12.12
브랜디드,1014967,좋네요 브랜디드 블랙진 크롭 스트레이트 이쁨니다,3,20.12.10
브랜디드,1014967,핏은 좋고 바지도 이쁜데 버클이 한번 입으니까 바로 떨어졌습니다 제가 뚱뚱해서 억지로 입다가 터진게 아니고<br>애초에 약한가봅니다 옷은 이뻐요,3,20.12.06
브랜디드,1014967,사진보고 사면 기대보다는 질감이 많이 다른거같아여,3,20.11.29
브랜디드,1014967,생각했던것보다는 퀄리티가 엄청 좋지는 않은것같아요,3,20.11.25
브랜디드,1014967,쏘쏘해요. 핏도 괜찮습니다. 세탁 모르고 했는데 주름가더라고요 조심하세요,3,20.11.19
브랜디드,1014967,앞서 크림진도 샀는데 크림진과 블랙진이 사이즈가 좀 다른거 같네요 바지 자체는 좋습니다,3,20.11.18
브랜디드,1014967,약간 애매한 핏입니다<br>한 사이즈 다운 추천합니다,3,20.11.10
브랜디드,1014967,블랙진 없어서 인기많은거중에 사봤어요<br>허리가좀 끼는데 그것말곤 괜춘..,3,20.11.10
브랜디드,1014967,개인적으로 슬림핏을 원한건 아니라서 조금 아쉽네요..ㅠ,3,20.11.06
브랜디드,1014967,제 체형이 잘 맞아서 이 브랜드로 자주 구입하고 있습니다.,3,20.11.05
브랜디드,1014967,사이즈가 약간 큰거같아요 편한데 핏은 잘 모르겠네요,3,20.11.04
브랜디드,1014967,약간 애매한 핏입니다<br>한 사이즈 다운 추천합니다,3,20.11.10
브랜디드,1014967,블랙진 없어서 인기많은거중에 사봤어요<br>허리가좀 끼는데 그것말곤 괜춘..,3,20.11.10
브랜디드,1014967,개인적으로 슬림핏을 원한건 아니라서 조금 아쉽네요..ㅠ,3,20.11.06
브랜디드,1014967,제 체형이 잘 맞아서 이 브랜드로 자주 구입하고 있습니다.,3,20.11.05
브랜디드,1014967,사이즈가 약간 큰거같아요 편한데 핏은 잘 모르겠네요,3,20.11.04
브랜디드,1014967,제품 배송은 빠르지만 사이즈가 애매하네요...<br>다른 제품들하고 차이가 많습니다. 너무 뻗뻗한 감도있고요,3,20.11.04
브랜디드,1014967,기장이 좀 애매헌데 크롭가장 선호해서 한 2센치만 줄이려구요. 두께감이나 원단 핏은 만족합니다. 단추가 잘<br>안잠겨서 별은 한개 뺍니다 ㅋㅋ,3,20.10.27
브랜디드,1014967,허리에 맞추다보니 허벅지 종아리 통이 넘 크네요ㅜㅜ<br>수선해야겟어요,3,20.10.24
브랜디드,1014967,살이 쪄서 75kg 정도인데 32는 딱 붙고 34는 살짝 남아요,3,20.10.10
브랜디드,1014967,기장감 핏 다 맘에들어요. 열심히 입고 다니겠습니다,3,20.09.15
브랜디드,1014967,허리부분이 너무 작게 나왔어요 입기 힘들엉ㅜㅜ 허리좀 늘리면 강추,3,20.08.17
브랜디드,1014967,그냥 평범합니다. 근데 생각보다 크네요. 그리고 실측과 다른 점도 있고 이건 오차범위 정도이긴 하지만요,3,20.07.29
브랜디드,1014967,기본 블랙진 필요해서 구매했어요 사이즈 잘 맞네요,3,20.07.18
브랜디드,1014967,생각보다 두꺼웁구 뭔가 빳빳한느낌이여서 저는 좀 생각보단 그냥 그렇네요 ㅎㅎ,3,20.06.17
브랜디드,1014967,사이즈가 작아서 한치수큰걸로 교환하니 맞네요,3,20.06.11
브랜디드,1014967,기장감 핏 다 맘에들어요. 열심히 입고 다니겠습니다,3,20.09.15
브랜디드,1014967,허리부분이 너무 작게 나왔어요 입기 힘들엉ㅜㅜ 허리좀 늘리면 강추,3,20.08.17
브랜디드,1014967,그냥 평범합니다. 근데 생각보다 크네요. 그리고 실측과 다른 점도 있고 이건 오차범위 정도이긴 하지만요,3,20.07.29
브랜디드,1014967,기본 블랙진 필요해서 구매했어요 사이즈 잘 맞네요,3,20.07.18
브랜디드,1014967,생각보다 두꺼웁구 뭔가 빳빳한느낌이여서 저는 좀 생각보단 그냥 그렇네요 ㅎㅎ,3,20.06.17
브랜디드,1014967,사이즈가 작아서 한치수큰걸로 교환하니 맞네요,3,20.06.11
브랜디드,1014967,그냥 무난하네요. 생각보다 막 고급스러운 느낌은 아니고 적당함,3,20.06.04
브랜디드,1014967,"허리는 맞는데<br>허벅지가 남아요. 그래서 사진처럼<br>허벅지,엉덩이 뒤가 우네요.....더보기",3,20.05.27
브랜디드,1014967,무난한스타일에 평소에 입으면 될것같습니다,3,20.05.14
브랜디드,1014967,슬림핏 테이퍼드 핏보다 더 여유로워서 허벅되 이신분들이 입으면 좋을거 같아요 그리고 상의는 핏한것보다<br>박시하게 입으면 더 잘어울릴것 같네요,3,20.05.13
브랜디드,1014967,사이즈넉넉하니 괜찮습니다 편하게 입을수 있을거 같네요,3,20.05.09
브랜디드,1014967,조금 늦게 산 감이있지만 사이즈도 딱맞고 만족스러움,3,20.05.06
브랜디드,1014967,다른 크롭 스트레이트보다 핏이 조금 달라요. 바지가 좀 돌아간 느낌??0,3,20.04.30
브랜디드,1014967,크림진있어서 샀는데 아닠ㅋㅋㅋㅋ 물건받자마자 할인이라니 너무한거아닙니까 ㅠㅠㅠㅠ,3,20.04.29
브랜디드,1014967,크림진도 괜찬앗는데 이것도 핏 괜찬 네요<br>허리는 약간 커요,3,20.04.28
브랜디드,1014967,통이 살짝 크게 느껴집니다. 먼지가 잘 달라붙어요.,3,20.04.27
브랜디드,1014967,사이즈넉넉하니 괜찮습니다 편하게 입을수 있을거 같네요,3,20.05.09
브랜디드,1014967,조금 늦게 산 감이있지만 사이즈도 딱맞고 만족스러움,3,20.05.06
브랜디드,1014967,다른 크롭 스트레이트보다 핏이 조금 달라요. 바지가 좀 돌아간 느낌??0,3,20.04.30
브랜디드,1014967,크림진있어서 샀는데 아닠ㅋㅋㅋㅋ 물건받자마자 할인이라니 너무한거아닙니까 ㅠㅠㅠㅠ,3,20.04.29
브랜디드,1014967,크림진도 괜찬앗는데 이것도 핏 괜찬 네요<br>허리는 약간 커요,3,20.04.28
브랜디드,1014967,통이 살짝 크게 느껴집니다. 먼지가 잘 달라붙어요.,3,20.04.27
브랜디드,1014967,핏이 애매한 핏이에요 제 체형에 안맞는 바지인것같아요,3,20.04.26
브랜디드,1014967,신축성 거의 없고<br>기대했던 핏이 아니라<br>잘 안 입을듯,3,20.04.23
브랜디드,1014967,디자인은 나쁘진 않은데<br>신축성은 거의 없어서<br>앉고 일어나는 데 불편했어요...더보기,3,20.04.23
브랜디드,1014967,같은 패턴인 크림진을 먼저 구입후 인생핏이라 블랙진도 같은 사이즈로 구매했는데 이상하게 이 블랙진만<br>무릎발사가 심하게 생김. 먼지도 잘붙음,3,20.04.21
브랜디드,1014967,그냥 할인할때사서 막 입기 좋고 평범함 막 좋지도않고나쁘지도않음 근데 먼지 엄청붙고 주름이 쉽게 사라짐,3,20.04.12
브랜디드,1014967,다른 브랜디드 청바지보다 무릎이 너러러러러러렁무 미틴듯이 늘어나네요....왜죠?,3,20.04.06
브랜디드,1014967,블랙진 첫 구매인데 깔끔하게 이쁘네요 다들 구매하세요,3,20.04.04
브랜디드,1014967,생각한것보다 뭔가디자인이걍그럼<br>사이즈 타사보다작아요,3,20.04.03
브랜디드,1014967,겨울 바지라 두툼하고 색상도 맘에 들어요.<br>검정색이라 단독 세탁 해요.,3,20.03.27
브랜디드,1014967,좋습니다. 다만 주름이 빨리사라지는게아쉽네요 데님의한계인듯 싶습니다.,3,20.03.25
브랜디드,1014967,그냥 할인할때사서 막 입기 좋고 평범함 막 좋지도않고나쁘지도않음 근데 먼지 엄청붙고 주름이 쉽게 사라짐,3,20.04.12
브랜디드,1014967,다른 브랜디드 청바지보다 무릎이 너러러러러러렁무 미틴듯이 늘어나네요....왜죠?,3,20.04.06
브랜디드,1014967,블랙진 첫 구매인데 깔끔하게 이쁘네요 다들 구매하세요,3,20.04.04
브랜디드,1014967,생각한것보다 뭔가디자인이걍그럼<br>사이즈 타사보다작아요,3,20.04.03
브랜디드,1014967,겨울 바지라 두툼하고 색상도 맘에 들어요.<br>검정색이라 단독 세탁 해요.,3,20.03.27
브랜디드,1014967,좋습니다. 다만 주름이 빨리사라지는게아쉽네요 데님의한계인듯 싶습니다.,3,20.03.25
브랜디드,1014967,허리에 비해 엉덩이가 좀 큰 편인데 이 바지가 슬림핏이다 보니 좀 불편하네요,3,20.03.19
브랜디드,1014967,제다리에는 뭔가핏이애매하네요 색감도 뭔갖바래진색이고 그냥 무난해요,3,20.03.19
브랜디드,1014967,브랜디드1931 사고 너무 마음에 들어서 색상만다른 1941 바로 구매했습니다!,3,20.03.18
브랜디드,1014967,블랙진의 무난함 그대로였슥니다. 핏은 생각보다 널럴하네요,3,20.03.11
브랜디드,1014967,너무 핏하지 않으며 적당한 핏의 블랙진이네요. 굿,3,20.03.11
브랜디드,1014967,사이즈는 너무 좋은데 검정색이라 묻는게 너무 잘 보여요 ㅠㅠ,3,20.03.08
브랜디드,1014967,인터넷으로 청바지 종류 계열 산거 처음이여서 너무 크게 사서 제가 잘못사서 그런건지 별로 마음에 들지는 않지만<br>옷은 괜찮은거 같애요..!,3,20.03.06
브랜디드,1014967,허리는 딱 맞는데 바지통은 넓은거 같습니다 조금더 슬림하게 만드는게 좋지 않을까요?,3,20.03.05
브랜디드,1014967,31사이즈가 있으면좋을텐데아쉽습니다요호,3,20.03.04
브랜디드,1014967,170/65사이즈 잘 맞아요<br>약간 두툼한재질입니다,3,20.03.03
브랜디드,1014967,너무 핏하지 않으며 적당한 핏의 블랙진이네요. 굿,3,20.03.11
브랜디드,1014967,사이즈는 너무 좋은데 검정색이라 묻는게 너무 잘 보여요 ㅠㅠ,3,20.03.08
브랜디드,1014967,인터넷으로 청바지 종류 계열 산거 처음이여서 너무 크게 사서 제가 잘못사서 그런건지 별로 마음에 들지는 않지만<br>옷은 괜찮은거 같애요..!,3,20.03.06
브랜디드,1014967,허리는 딱 맞는데 바지통은 넓은거 같습니다 조금더 슬림하게 만드는게 좋지 않을까요?,3,20.03.05
브랜디드,1014967,31사이즈가 있으면좋을텐데아쉽습니다요호,3,20.03.04
브랜디드,1014967,170/65사이즈 잘 맞아요<br>약간 두툼한재질입니다,3,20.03.03
브랜디드,1014967,허벅지 통이 생각보다 크고 허벅지뿐만 아니라 종아리 조금 두꺼우신 분들한텐 좋을 것 같아요!,3,20.03.03
브랜디드,1014967,흠 색감 이랑 핏은 좋은데<br>무릎발사가 너무 쉽게 되고 먼지가 잘붙음<br>무릎발사빼곤 괜춘한데 너무 심함,3,20.03.03
브랜디드,1014967,가격값햐요 그냥.평타치는느낌 나쁘지 않음니다,3,20.02.29
브랜디드,1014967,브랜디드 다른 바지랑 똑같은 사이즈 주문했는데<br>이건 핏이 좀 어정쩡하네요ㅜ 통 조금 줄이고 입어야 겠습니다,3,20.02.28
브랜디드,1014967,통이 저번 브랜디드 바지에 비해 넓어서<br>핏이 어정쩡하게 빠지네요ㅜ 길이도 조금 짧은 느낌입니다ㅜ,3,20.02.28
브랜디드,1014967,바지가 일자인게 포인트인 것 같아요<br>근데 가끔 드는 생각이 너무 통인 것 같기도하고요,3,20.02.28
브랜디드,1014967,184 82에 34 사이즈면 딱 맞을 줄 알았는데 길이가 조금 짧네요!,3,20.02.27
브랜디드,1014967,그냥 무난해요. 검정색이라 그런지 먼지가 많이 묻어요,3,20.02.27
브랜디드,1014967,만족합니다<br>잘입을께요 여기서 옷을3개째구매하네요,3,20.02.26
브랜디드,1014967,원단이 다뀌어서 개좋다 개꿀띠 30사이즈입었당,3,20.02.23
브랜디드,1014967,허리 통 다좋네요<br>다만 뒷주머니한쪽 마감처리가<br>그래도 그냥 입을려구요 교환하기 귀찬아성,3,20.02.23
브랜디드,1014967,바지가 일자인게 포인트인 것 같아요<br>근데 가끔 드는 생각이 너무 통인 것 같기도하고요,3,20.02.28
브랜디드,1014967,184 82에 34 사이즈면 딱 맞을 줄 알았는데 길이가 조금 짧네요!,3,20.02.27
브랜디드,1014967,그냥 무난해요. 검정색이라 그런지 먼지가 많이 묻어요,3,20.02.27
브랜디드,1014967,만족합니다<br>잘입을께요 여기서 옷을3개째구매하네요,3,20.02.26
브랜디드,1014967,원단이 다뀌어서 개좋다 개꿀띠 30사이즈입었당,3,20.02.23
브랜디드,1014967,허리 통 다좋네요<br>다만 뒷주머니한쪽 마감처리가<br>그래도 그냥 입을려구요 교환하기 귀찬아성,3,20.02.23
브랜디드,1014967,허벅지큰사람들은 다른 바지 사는걸 추천합니다,3,20.02.23
브랜디드,1014967,분명히 실측상으로는 괜찮은데 막상 사니깐 좀 불편함...이번구매는 실패,3,20.02.22
브랜디드,1014967,동일제품 크림진이 있는데 느낌상 더짧네요ㅜㅜ 조금만 더 길었으면 좋겠습니다,3,20.02.18
브랜디드,1014967,옷 받았을 때는 괜찮아보였는데 먼지가 많이 붙어서 신경쓰이네요. 저처럼 먼지 신경쓰시는 분들은 코팅진으로<br>구매하시늕걸 추천,3,20.02.17
브랜디드,1014967,생각보단 통이커서 당황했어요<br>좀 빡빡한(?) 재질 같기도 하구요,3,20.02.10
브랜디드,1014967,인단. 제스펙은 177. 72 입니다 32사이즈를샀는데. 기장이크롭핏은 아니네요. 밑에 5센티정도 접었습니다. 핏은<br>세미와이드 핏이라서 수선하지않고 계속접어서 입으려고합니다,3,20.02.10
브랜디드,1014967,상품이 색감도좋고 착용했을때 소재도좋았습니다.,3,20.02.10
브랜디드,1014967,걍 뭐 나쁘지 않음 그냥 바지긴 한데 좀 거품이있는듯,3,20.02.02
브랜디드,1014967,브랜디드 두말할거 없는 제품이죠<br>바지쫀득쫀득하게 아주 잘맞습니다 감사합니다.,3,20.02.01
브랜디드,1014967,생각보단 통이커서 당황했어요<br>좀 빡빡한(?) 재질 같기도 하구요,3,20.02.10
브랜디드,1014967,인단. 제스펙은 177. 72 입니다 32사이즈를샀는데. 기장이크롭핏은 아니네요. 밑에 5센티정도 접었습니다. 핏은<br>세미와이드 핏이라서 수선하지않고 계속접어서 입으려고합니다,3,20.02.10
브랜디드,1014967,상품이 색감도좋고 착용했을때 소재도좋았습니다.,3,20.02.10
브랜디드,1014967,걍 뭐 나쁘지 않음 그냥 바지긴 한데 좀 거품이있는듯,3,20.02.02
브랜디드,1014967,브랜디드 두말할거 없는 제품이죠<br>바지쫀득쫀득하게 아주 잘맞습니다 감사합니다.,3,20.02.01
브랜디드,1014967,크림색도 샀는데 좀 다른 느낌이네요 같은 사이즈인데,3,20.01.29
브랜디드,1014967,사이즈가 생각 보다 작아요.<br>한 사이즈 크게 가는걸 추천 할게요.,3,20.01.27
브랜디드,1014967,생각보다 두꺼워요 바밧하구요 좋아요 사이즌 좀 작아요,3,20.01.23
브랜디드,1014967,허벅돼이신분은 아주좋아요 핏잘떨어집니다 후드에 제격,3,20.01.20
브랜디드,1014967,보통 30사이즈입으면 낙낙한 핏으로 적당히 떨어지는데<br>이건 허벅지랑 엉덩이가 크게나온듯 허리는 그냥 보통인데비해서<br>고로 허벅돼지용입니다 보통체형이라면 한사이즈 다운하세여,3,20.01.16
브랜디드,1014967,저는 허벅지가 되게 마른편이라 그런지 바지가 옆으로 뜨네요 좀 허벅지 마르신분들은 비추입니다.,3,20.01.13
브랜디드,1014967,살집좀잇는편인데 잘어울리진않는거같애요<br>슬림한분들입으시면이쁠듯 ㅎ3ㅎ,3,20.01.05
브랜디드,1014967,허리가 다른 브랜드에 비해서 작게 나왔습니다. 이점 빼고는 다 좋아요,3,20.01.04
브랜디드,1014967,첫 착용할떄 핏 너무 좋았는데..<br>무릎발사가 심한거 같아요 ㅠㅠ,3,20.01.04
브랜디드,1014967,통은 살짝 와이드한데 허리가 많이 작습니다. 원래 허리가 가는편인데 딱 맞아서 살짝 불편한 감이 잇네요~,3,20.01.03
브랜디드,1014967,ㅜㅜㅜㅜ 작아서 슬픈 1인입니다<br>리버진 34는 맞는데 살빼서입어야겟네요,3,20.01.01
브랜디드,1014967,보통 30사이즈입으면 낙낙한 핏으로 적당히 떨어지는데<br>이건 허벅지랑 엉덩이가 크게나온듯 허리는 그냥 보통인데비해서<br>고로 허벅돼지용입니다 보통체형이라면 한사이즈 다운하세여,3,20.01.16
브랜디드,1014967,저는 허벅지가 되게 마른편이라 그런지 바지가 옆으로 뜨네요 좀 허벅지 마르신분들은 비추입니다.,3,20.01.13
브랜디드,1014967,살집좀잇는편인데 잘어울리진않는거같애요<br>슬림한분들입으시면이쁠듯 ㅎ3ㅎ,3,20.01.05
브랜디드,1014967,허리가 다른 브랜드에 비해서 작게 나왔습니다. 이점 빼고는 다 좋아요,3,20.01.04
브랜디드,1014967,첫 착용할떄 핏 너무 좋았는데..<br>무릎발사가 심한거 같아요 ㅠㅠ,3,20.01.04
브랜디드,1014967,통은 살짝 와이드한데 허리가 많이 작습니다. 원래 허리가 가는편인데 딱 맞아서 살짝 불편한 감이 잇네요~,3,20.01.03
브랜디드,1014967,ㅜㅜㅜㅜ 작아서 슬픈 1인입니다<br>리버진 34는 맞는데 살빼서입어야겟네요,3,20.01.01
브랜디드,1014967,크림진이랑 같은 재질입니다. 데님인 줄 알았는데 아니네요.,3,20.01.01
브랜디드,1014967,생각한거보다 바지 통이 크네요 그래도 잘 입을 것 같아요.,3,19.12.25
브랜디드,1014967,MarkAny Prevent Capture 입을만 합니다.,3,19.12.24
브랜디드,1014967,일단 제가 181에 60초반인데 허리맞춰서 사서 기장이 초큼 더 짧은 것 같아요.<br>그래서 일반 체형 분들이 사시면 기장 괜찮을 것 같네요.<br>통도 원하던 통이라서 만족....더보기,3,19.12.24
브랜디드,1014967,무난무난 합니다 두께도 통도 적당합니다 마른편인데 30허리도 적당한거 보면 허리 작게 나온거 같네요,3,19.12.23
브랜디드,1014967,생각보다 크고 기장은 짧더라구요.<br>핏은 살짝 와이드 핏입니다.<br>편하게 입기엔 좋습니다.,3,19.12.21
브랜디드,1014967,크림진 좋아서 샀는데 이건 조금 길이나 그런게 다른 느낌입니다,3,19.12.18
브랜디드,1014967,다른 사이즈바지들보다 종아리가 크네요<br>허벅지는 널널하게 좋아요,3,19.12.18
브랜디드,1014967,제 기준 32는 작아서 환불했는데 34는 좀 큽니다. 32는 너무 타이트해서 그냥 환불하고 34입기로 했어요.,3,19.12.18
브랜디드,1014967,일단 제가 181에 60초반인데 허리맞춰서 사서 기장이 초큼 더 짧은 것 같아요.<br>그래서 일반 체형 분들이 사시면 기장 괜찮을 것 같네요.<br>통도 원하던 통이라서 만족....더보기,3,19.12.24
브랜디드,1014967,무난무난 합니다 두께도 통도 적당합니다 마른편인데 30허리도 적당한거 보면 허리 작게 나온거 같네요,3,19.12.23
브랜디드,1014967,생각보다 크고 기장은 짧더라구요.<br>핏은 살짝 와이드 핏입니다.<br>편하게 입기엔 좋습니다.,3,19.12.21
브랜디드,1014967,크림진 좋아서 샀는데 이건 조금 길이나 그런게 다른 느낌입니다,3,19.12.18
브랜디드,1014967,다른 사이즈바지들보다 종아리가 크네요<br>허벅지는 널널하게 좋아요,3,19.12.18
브랜디드,1014967,제 기준 32는 작아서 환불했는데 34는 좀 큽니다. 32는 너무 타이트해서 그냥 환불하고 34입기로 했어요.,3,19.12.18
브랜디드,1014967,청바진데 되게 슬랙스같고 사이즈 여유있고 이뻐요,3,19.12.14
브랜디드,1014967,30사이즈 시켰는데 다른 바지 30사이즈보다 작은 느낌입니다.<br>그리고 하루 입었는데 주름진거 다 없어지고 무릎발사 느낌이 살짝 오네요. 원단 자체가 그렇게 좋지 못한<br>원단이라 그냥 전투용으로 편하게 입을 정도입니다. 할인받아서 5만원 정도에 사면 딱 적당한 바지네요....더보기,3,19.12.14
브랜디드,1014967,크림진 사고 블랙진도 구매했는데 정말 맘에드네용,3,19.12.13
브랜디드,1014967,딱 기본적인 블랙진이고<br>어디에 입어도 대충 무난합니다,3,19.12.13
브랜디드,1014967,이쁘긴한데 딱떨어지는핏른아니네요 ㅇ감사핮니다,3,19.12.13
브랜디드,1014967,허리는 딱맞는데 허벅지는 크고 기장도 크롭하지않고 좀 길어서<br>핏이 별로 안이쁜거같아요 원단은 두껍거나 얇지않고 신축성이 거의없어요...더보기,3,19.12.11
브랜디드,1014967,무난한 블랙진 막 입기 좋아요<br>후기엔 크림진보다 작다고해서 같은사이즈샀는데<br>크림진보다 살짝 큰거같아요,3,19.12.10
브랜디드,1014967,주머니 입구가 좁아서 불편한거 빼고는 잘입고 있어요,3,19.12.06
브랜디드,1014967,사이즈표상 34기장 97인데 실제는95쫌안댑니다 2센티차이가 크네요,3,19.12.04
브랜디드,1014967,생각보다 바지통이 커서 세탁소에서 수선해서 입어야되요 그거 감안하고 구매해야될것같아요,3,19.12.04
브랜디드,1014967,이쁘긴한데 딱떨어지는핏른아니네요 ㅇ감사핮니다,3,19.12.13
브랜디드,1014967,허리는 딱맞는데 허벅지는 크고 기장도 크롭하지않고 좀 길어서<br>핏이 별로 안이쁜거같아요 원단은 두껍거나 얇지않고 신축성이 거의없어요...더보기,3,19.12.11
브랜디드,1014967,무난한 블랙진 막 입기 좋아요<br>후기엔 크림진보다 작다고해서 같은사이즈샀는데<br>크림진보다 살짝 큰거같아요,3,19.12.10
브랜디드,1014967,주머니 입구가 좁아서 불편한거 빼고는 잘입고 있어요,3,19.12.06
브랜디드,1014967,사이즈표상 34기장 97인데 실제는95쫌안댑니다 2센티차이가 크네요,3,19.12.04
브랜디드,1014967,생각보다 바지통이 커서 세탁소에서 수선해서 입어야되요 그거 감안하고 구매해야될것같아요,3,19.12.04
브랜디드,1014967,30사이즈로 샀지만 생각보다 허리가 작습니다<br>일반적으로 단면 39에서 40입는 편인데 블랙진은 작네요,3,19.12.04
브랜디드,1014967,기장이 많이 길줄알았는데 많이길지않고<br>통이 여유있어서 좋네요<br>원단도 탄탄해서 여름제외...더보기,3,19.11.30
브랜디드,1014967,블랙진 오랜만에 사봤는데 역시 브랜디드 잘 입겠습니다,3,19.11.29
브랜디드,1014967,길쭉길쭉 어른어른 느낌을 원했는데 기장도 짧둥하고 재질이 뻣뻣해서 체형이 좀 보정되는데 그 정도가 너무<br>심하네요. 기장만 길어지면 해결될거 같은데,3,19.11.28
브랜디드,1014967,동 사이즈 대비 좀 넉넉하게 나왔네요 블랙은 한사이즈 다운 해도 될거 같아요,3,19.11.28
브랜디드,1014967,역시 겨울에는 약간 통이 넓은 바지가 잘 어울리는것 같아요.,3,19.11.26
브랜디드,1014967,생각했던거보다는 조금 별로인데 그럭저럭 입을만 합니다. 많이파세요 !!! 잘입겠습니다. ㅎㅎㅎ,3,19.11.23
브랜디드,1014967,재질이 좋은지 모르겠어요 보기에도 그렇고 핏도 어정쩡,3,19.11.22
브랜디드,1014967,이런 두께의 바지 찾고 있었는데 딱 맘에 들어요 크림진도 사려구요,3,19.11.21
브랜디드,1014967,허리는 딱 맞는데 바지가 널널해서 편해요 글고 생각보다 두꺼움,3,19.11.20
브랜디드,1014967,동 사이즈 대비 좀 넉넉하게 나왔네요 블랙은 한사이즈 다운 해도 될거 같아요,3,19.11.28
브랜디드,1014967,역시 겨울에는 약간 통이 넓은 바지가 잘 어울리는것 같아요.,3,19.11.26
브랜디드,1014967,생각했던거보다는 조금 별로인데 그럭저럭 입을만 합니다. 많이파세요 !!! 잘입겠습니다. ㅎㅎㅎ,3,19.11.23
브랜디드,1014967,재질이 좋은지 모르겠어요 보기에도 그렇고 핏도 어정쩡,3,19.11.22
브랜디드,1014967,이런 두께의 바지 찾고 있었는데 딱 맘에 들어요 크림진도 사려구요,3,19.11.21
브랜디드,1014967,허리는 딱 맞는데 바지가 널널해서 편해요 글고 생각보다 두꺼움,3,19.11.20
브랜디드,1014967,뭔가 딱맞게입고싶었는데<br>약간 큰감이있어요<br>재질 디자인은 무난,3,19.11.16
브랜디드,1014967,"면느낌이 생각보다 많이나고, 레귤러핏이니까 참고요",3,19.11.09
브랜디드,1014967,그냥저냥입니다..생각보다 바지가 크고 두꺼워요,3,19.11.07
브랜디드,1014967,생각보다 바지가 큽니다 허벅지만 조금 얇으면 더 예쁠 것 같아요,3,19.11.05
브랜디드,1014967,키작고 종아리 두껍고 다리가 짧은편인분들께는 비추,3,19.11.02
브랜디드,1014967,"키 171<br>몸무게 68, 전체 비율은 다리가 짧은편...더보기",3,19.11.02
브랜디드,1014967,"장점 : 나름? 저렴한 가격<br>단점 : 무릎발사가 심함, 밑단대비 허리, 엉덩이 사이즈가 너무 큼..",3,19.10.27
브랜디드,1014967,슬림핏 아닙니다..여유로운 사이즈예요..<br>한사이즈 다운해도 될 것 같네요,3,19.10.27
브랜디드,1014967,"브랜디드 브페쎄,리버,크림진 다 만족하면서 입고있는데요 블랙진은 체형 맞추기가 힘든건지 전반적으로<br>루즈한핏이여서 아쉽",3,19.10.27
브랜디드,1014967,깔끔하네요~ 다만 면소재라서 그런지 앉을 때 불편해요.. 밑위가 좁은 게 아쉽네요 ㅠ,3,19.10.26
브랜디드,1014967,"장점 : 나름? 저렴한 가격<br>단점 : 무릎발사가 심함, 밑단대비 허리, 엉덩이 사이즈가 너무 큼..",3,19.10.27
