브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,1159066,후기하나 쓸려고 사이즈가 커도 반품안하고 후기씁니다.<br>페이탈리즘 데님으로 유명해서 자주 구매하고 있습니다.<br>근데 재고관리좀 제대로 하세요....더보기,3,22.10.23
페이탈리즘,1159066,제가 바지가 잘 안어울리는거 같네요 ㅠ 바지는 이쁩니다 많이사세요,3,22.10.10
페이탈리즘,1159066,밑위가 생각보다 너무 짧아요. 그리고 탄성이 없어서 불편해요 마른분한테 좋은 것 같아요.,3,22.08.17
페이탈리즘,1159066,디자인 색감 핏 모두 마음에 들어요.그런데 워싱처리 과정에서 문제인지 화학약품 냄새같은게 조금 났어요<br>두세번 빠니까 조금 없어지긴 했습니다.,3,22.04.27
페이탈리즘,1159066,상태도 좋고 핏도 이뻐서 좋습니다 항상 믿고 주문합니다~,3,22.02.11
페이탈리즘,1159066,이거 사이즈가 좀 이상해요...<br>인디고 샌지랑 같은 사이즈로 시켰는데.이게훨씬.슬림합니다<br>특히 엉덩이 허벅지가 마니 작은 편입니다...더보기,3,22.01.07
페이탈리즘,1159066,나와있는 치수보다 훨씬 타이트한데요?<br>입을만은 해서 반품은 안하지만 좀 엉터리로 적혀있네요;;,3,21.12.20
페이탈리즘,1159066,생각보다 천이 단단해서 입는 데 기분좋아짐<br>근디. 그럭저럭,3,21.12.08
페이탈리즘,1159066,허리가 좀 끼는것말곤 나쁘지않습니다 블프에 좋은가격으로 구매했습니다,3,21.12.03
페이탈리즘,1159066,허리가 조금 여유있었으면 하는 아쉬움이<br>있으나 바지통도 적당하고 핏도 만족스럽습니다,3,21.10.28
페이탈리즘,1159066,탄냄새가 너무 나서 아쉽네요 옷 핏은 괜찮습니다,3,21.10.08
페이탈리즘,1159066,바지핏은 좋은데 탄냄새같은게 도저히 안빠지네요 ㅠ,3,21.10.08
페이탈리즘,1159066,바지에서 화학약품 냄새라 하나..? 그런 게 좀 납니다만 색감 핏은 다 만족합니다. 여름빼곤 잘 활용할 수 있을 거<br>같네요,3,21.10.07
페이탈리즘,1159066,"색감, 핏은 예쁜데 허리, 엉덩이쪽이 너무 작네요... 진짜 하체 마른 편인데 이정도면 실측 진짜 에바입니다<br>실측보다한 1-2센티는 작은 듯해요",3,21.08.05
페이탈리즘,1159066,바지핏은 좋은데 탄냄새같은게 도저히 안빠지네요 ㅠ,3,21.10.08
페이탈리즘,1159066,바지에서 화학약품 냄새라 하나..? 그런 게 좀 납니다만 색감 핏은 다 만족합니다. 여름빼곤 잘 활용할 수 있을 거<br>같네요,3,21.10.07
페이탈리즘,1159066,"색감, 핏은 예쁜데 허리, 엉덩이쪽이 너무 작네요... 진짜 하체 마른 편인데 이정도면 실측 진짜 에바입니다<br>실측보다한 1-2센티는 작은 듯해요",3,21.08.05
페이탈리즘,1159066,"178 / 66<br>하체 얇은 편, 허리 29-30입음 평소 실측 38-40까지 입는 편. 얘는 실제로 재보니까 38쯤 나오는데 ㄹㅇ 스판끼<br>없으니까 개불편함. 밑위도 좀 짧아서 그런지 허리와 그부분이 불편. 입고 있으면 허리 아프고, 이거 입고...더보기",3,21.08.05
페이탈리즘,1159066,실측에 대한 안 좋은 이야기 많았는데 ㄹㅇ 실측보다 1~2센치 작네요. 스판끼 없고 밑위가 좀 더 타이트하게<br>짧아서 29정도 입는 제가 불편합니다... 입으면 일단 허리 아프고... 핏은 맞아서 딱 좋은데 너무 불편해서 손 안 갈<br>것 같아요. 한치수 올리자니 원하는 핏 안 나올 것 같고. 가끔은 입으려구요. 근데 이 브랜드 다시는 안 사요,3,21.08.05
페이탈리즘,1159066,청색이랑 같은 사이즈로 샀는데.. 오차가 2cm나 남..,3,21.06.06
페이탈리즘,1159066,배송문의를 드렸는데 다행히 오늘 무사히 받았습니다.번창하세여,3,21.05.12
페이탈리즘,1159066,같은 페이탈리즘 인디고 스트레이트 데님과 사이즈 츳정 값은 같은데 훨씬 더 작아요..바지 재질때문인지는<br>모르겠는데 사실 분들은 이 점 유의하세요~<br>바지 색상은 이쁩니다.,3,21.05.12
페이탈리즘,1159066,청바지에서 공장냄새가 너무 많이납니다. 핏도 생각한 핏은 아니네요,3,21.05.01
페이탈리즘,1159066,청바지에서 공장냄새가 너무 많이납니다. 핏도 생각한 핏은 아니네요,3,21.05.01
페이탈리즘,1159066,청바지에서 공장냄새가 너무 많이납니다. 핏도 생각한 핏은 아니네요,3,21.05.01
페이탈리즘,1159066,확실히 색은 이쁘게 나왔는데!! 페이탈리즘 다른 바지 보다는 엄청 작게 나왔어요... 하 교환하려다가 텍이 저절로<br>떼져서ㅜㅜ,3,21.03.31
페이탈리즘,1159066,색감은 마음에 드는데 스판끼가 좀 많아서 생각했던 핏은 안나오네요ㅠㅠ 그래도 무난해요,3,21.03.23
페이탈리즘,1159066,청바지에서 공장냄새가 너무 많이납니다. 핏도 생각한 핏은 아니네요,3,21.05.01
페이탈리즘,1159066,확실히 색은 이쁘게 나왔는데!! 페이탈리즘 다른 바지 보다는 엄청 작게 나왔어요... 하 교환하려다가 텍이 저절로<br>떼져서ㅜㅜ,3,21.03.31
페이탈리즘,1159066,색감은 마음에 드는데 스판끼가 좀 많아서 생각했던 핏은 안나오네요ㅠㅠ 그래도 무난해요,3,21.03.23
페이탈리즘,1159066,바지는 이쁜데 사이즈도 잘맞고 원단차체에서 나는건지<br>바지에서 냄새가나는데 좀 별로임. 거때매 입지도않고<br>세탁한번했는데도 냄새가 안빠짐..,3,21.03.20
페이탈리즘,1159066,크롭 선택했는데 기장이 조금만 더 길었으면 좋았을듯요<br>색감이랑 핏 등은 만족 합니다,3,21.03.07
페이탈리즘,1159066,이뻐요 근데 냄새가 초반에 좀 쎄요<br>세탁해도 쎄요 어절수어뵤죠,3,21.02.06
페이탈리즘,1159066,장점 : 색감<br>단점 : 다소 어정쩡한 핏<br>사이즈 표기와 다소 차이가 있는 기장.....더보기,3,21.01.30
페이탈리즘,1159066,"사진이랑 핏이 다르네요,, 제 스펙이랑 모델스펙이랑 동일한데",3,21.01.29
페이탈리즘,1159066,워싱 사진처럼 안진해요<br>색도 흐리고요<br>밑위도 너무길고 애매합니다,3,20.12.20
페이탈리즘,1159066,색감이 사진만큼 선명하지 않아요.. 워싱도 흐리멍텅한 워싱이네요.. 밑위도 너무 길고요.. 애매합니다.,3,20.12.17
페이탈리즘,1159066,사이즈는 정핏으로 사시면 될것같은데 기장이 살짝 애매한 감이 있습니다.,3,20.12.16
페이탈리즘,1159066,기장도길고 핏도 이쁘고 너무 맘에 들어요 잘입을게요,3,20.11.28
페이탈리즘,1159066,생깍보다 더 좋습니다 물론 냄새나지만<br>핏이나 색감 좋아여,3,20.11.10
페이탈리즘,1159066,장점 : 색감<br>단점 : 다소 어정쩡한 핏<br>사이즈 표기와 다소 차이가 있는 기장.....더보기,3,21.01.30
페이탈리즘,1159066,"사진이랑 핏이 다르네요,, 제 스펙이랑 모델스펙이랑 동일한데",3,21.01.29
페이탈리즘,1159066,워싱 사진처럼 안진해요<br>색도 흐리고요<br>밑위도 너무길고 애매합니다,3,20.12.20
페이탈리즘,1159066,색감이 사진만큼 선명하지 않아요.. 워싱도 흐리멍텅한 워싱이네요.. 밑위도 너무 길고요.. 애매합니다.,3,20.12.17
페이탈리즘,1159066,사이즈는 정핏으로 사시면 될것같은데 기장이 살짝 애매한 감이 있습니다.,3,20.12.16
페이탈리즘,1159066,기장도길고 핏도 이쁘고 너무 맘에 들어요 잘입을게요,3,20.11.28
페이탈리즘,1159066,생깍보다 더 좋습니다 물론 냄새나지만<br>핏이나 색감 좋아여,3,20.11.10
페이탈리즘,1159066,모델사진보다 더 연한 그레이색입니다 그게 아쉽네요 좀 더 검정인 흑청이면 좋았을텐데,3,20.10.16
페이탈리즘,1159066,워싱들어간느낌이 괜찮아요<br>핏은 조금 제 스타일이 아니에요ㅠ,3,20.05.08
페이탈리즘,1159066,다른 바지들에비해 핏이 조금 아쉽지만 나쁘지않아요,3,20.04.16
페이탈리즘,1159066,생각한 것에 비해 너무 짧고 통은 되게 넓네요 수선 맡겨야겠어요,3,20.04.10
페이탈리즘,1159066,허리는 얇고 허벅지랑 종아리 두꺼운분들이 입으셔야되는 바지네요.. 종아리가 얇은 분들은 크롭이 아닌 기장 길게<br>잡아서 롤업해서 입으시길..,3,20.03.26
페이탈리즘,1159066,생각보다 훨씬 큽니다 한 치수 줄여서 사는걸 추천드립니다,3,20.03.14
페이탈리즘,1159066,색도 너무 이쁘고 핏도 너무이쁘고 사이즈도 적당히 딱 맞아요,3,20.03.13
페이탈리즘,1159066,짧은바지를 주문했는데 생각보다 너무 짧네요.. 길이 재보니 원래 총장보다 딱3cm짧아서 불량도 아니고...<br>긴거사서 수선하는게 맘 편할듯 하네요,3,20.03.10
페이탈리즘,1159066,음 기대치보다는 색감이 막 이쁘거나 그렇진 않은 느낌입니다 추천까지는 잘 모르겠습니다 ㅎㅎ,3,20.03.01
페이탈리즘,1159066,허리사이즈가 커질수록 약간 배기핏?이되는것같아용<br>스트레이트 핏이길래 일자로 떨어지는줄알았는데...더보기,3,20.02.26
페이탈리즘,1159066,색도 너무 이쁘고 핏도 너무이쁘고 사이즈도 적당히 딱 맞아요,3,20.03.13
페이탈리즘,1159066,짧은바지를 주문했는데 생각보다 너무 짧네요.. 길이 재보니 원래 총장보다 딱3cm짧아서 불량도 아니고...<br>긴거사서 수선하는게 맘 편할듯 하네요,3,20.03.10
페이탈리즘,1159066,음 기대치보다는 색감이 막 이쁘거나 그렇진 않은 느낌입니다 추천까지는 잘 모르겠습니다 ㅎㅎ,3,20.03.01
페이탈리즘,1159066,허리사이즈가 커질수록 약간 배기핏?이되는것같아용<br>스트레이트 핏이길래 일자로 떨어지는줄알았는데...더보기,3,20.02.26
페이탈리즘,1159066,실측문제로 이슈가 있었던거 빼곤 좋아요 잘 입고 있읍니당<br>색감이 쪼끔더 어두웠으면 좋았겠지만 흑청자켓이랑 매치하면 이쁘네영<br>173/70 44 슬림스트레이트정도 나와요,3,20.02.24
페이탈리즘,1159066,아주 맘에 들지는 않지만 좋아요 구래듀 입을만해요 데일리룩으로 괜찮아요,3,20.02.08
페이탈리즘,1159066,바지는 괜찮은데 막상 바지 입으면 무릎쪽에서 바지가 돌아가버려서 핏이 망1가지는데 마음이 아프네요;,3,20.01.14
페이탈리즘,1159066,구매전 사진보고 맘에들어서 삿는데 무릎쪽에서 부터 바지가 돌아버려서 핏이 이상해요,3,20.01.14
페이탈리즘,1159066,"기장이랑 통을 줄여서 입긴하지만 그래도 허리가 너무 컸어요,,, 허리가 생각보다 클 수 있어요~",3,20.01.14
페이탈리즘,1159066,화면보다 생각이 너무 밝고 통이 조금 큰편이에요 애매하게 커서 코디하는사람에 따라 호불호가 갈릴거같아요,3,20.01.04
페이탈리즘,1159066,롤업 해서 입으려고 했는데 모델이 입은거처럼 길지는 않네요. 그래도 이쁩니다,3,19.12.22
페이탈리즘,1159066,사이즈가 생각한 것 보다 더 크네요.<br>통이 너무 넓은 느낌이에요..ㅠㅠ<br>그래도 잘 입으면 이쁜 것 같아요.,3,19.12.14
페이탈리즘,1159066,처음에 롤업해서 입었을때는 이상적인 핏감이었는데 밑단을 수선하니 어정쩡해지네요. 다리가 기신 분들만 추천,3,19.12.11
페이탈리즘,1159066,워싱은 자연스럽게 들어가서 마음에 듭니다 핏은 제가 말라서 그런지 통이 애매하게 넓네요ㅠㅠ 살짝만 좁았으면<br>더 좋았을거같습니다,3,19.12.09
페이탈리즘,1159066,화면보다 생각이 너무 밝고 통이 조금 큰편이에요 애매하게 커서 코디하는사람에 따라 호불호가 갈릴거같아요,3,20.01.04
페이탈리즘,1159066,롤업 해서 입으려고 했는데 모델이 입은거처럼 길지는 않네요. 그래도 이쁩니다,3,19.12.22
페이탈리즘,1159066,사이즈가 생각한 것 보다 더 크네요.<br>통이 너무 넓은 느낌이에요..ㅠㅠ<br>그래도 잘 입으면 이쁜 것 같아요.,3,19.12.14
페이탈리즘,1159066,처음에 롤업해서 입었을때는 이상적인 핏감이었는데 밑단을 수선하니 어정쩡해지네요. 다리가 기신 분들만 추천,3,19.12.11
페이탈리즘,1159066,워싱은 자연스럽게 들어가서 마음에 듭니다 핏은 제가 말라서 그런지 통이 애매하게 넓네요ㅠㅠ 살짝만 좁았으면<br>더 좋았을거같습니다,3,19.12.09
페이탈리즘,1159066,기본 블랙진이 있다면<br>이런 워싱 되어 있는<br>블랙진 완전 추천드려요 :?,3,19.12.08
페이탈리즘,1159066,요즘 많이 입는대서 샀는데 핏도 괜찮고 색도 괜찮아요,3,19.12.05
페이탈리즘,1159066,저한테는 약간 애매한 핏이 나오네요<br>스펙은 181/75입이다,3,19.12.03
페이탈리즘,1159066,검은색이 이뻐요 입을만하고 좋았습니다 사이즈도 ㄱㅊ아여,3,19.12.01
페이탈리즘,1159066,생각보다 통이 넓습니다. 마르신 분들은 한번 더 고려해보세요 워싱은 자연스럽게 들어가서 예쁩니다,3,19.11.28
페이탈리즘,1159066,예쁘지만 제 다리랑은 안어울리는 바지라 아쉽습니다,3,19.11.27
페이탈리즘,1159066,저한테는 영 기장이 애매한 듯 하네요ㅠㅠ 이런 핏이 처음이라서 그런 듯도 했으나 어쨋든 제 바지는 아닌<br>걸로ㅎㅎ...더보기,3,19.11.25
페이탈리즘,1159066,페탈 0199 사고 너무 만족스러워서 같은 사이즈로 샀는데<br>1. 허리가 조금 작다(0199에 비해)...더보기,3,19.11.25
페이탈리즘,1159066,살짝 작은느낌이 들긴하지만 편하게 잘 입을게요,3,19.11.22
페이탈리즘,1159066,그럭저럭만족하게입을것같습니다.그래도페이탈리즘바지는맛집인정,3,19.11.14
페이탈리즘,1159066,페탈 0199 사고 너무 만족스러워서 같은 사이즈로 샀는데<br>1. 허리가 조금 작다(0199에 비해)...더보기,3,19.11.25
페이탈리즘,1159066,살짝 작은느낌이 들긴하지만 편하게 잘 입을게요,3,19.11.22
페이탈리즘,1159066,그럭저럭만족하게입을것같습니다.그래도페이탈리즘바지는맛집인정,3,19.11.14
페이탈리즘,1159066,178/72 인데 46사이즈 생각보다 널널해요 편하게입기엔좋아서 입습니다<br>이쁘게나오려면 44가야될거같아요,3,19.11.12
페이탈리즘,1159066,색 화면이랑 비슷하고 원했던 일자 핏입니다 정 사이즈로 가는게 젤 좋은거같아요,3,19.11.09
페이탈리즘,1159066,기장이 약간 애매한감이 있어서 4개드립니다 색이쁘고 엉덩이부분이 좀 긴감이잇습니다 아예 길이를 늘리던지<br>크롭으로 입을수있게하던지 너무 애매합니다 무릎발사가 심합니다,3,19.11.09
페이탈리즘,1159066,180/83 50<br>돼지라서 일자핏 통넓은 바지를 찾고있었는데...더보기,3,19.11.06
페이탈리즘,1159066,180/83 50<br>돼지라서 일자핏 통넓은 바지를 찾고있었는데...더보기,3,19.11.06
페이탈리즘,1159066,180/83 50<br>돼지라서 일자핏 통넓은 바지를 찾고있었는데...더보기,3,19.11.06
페이탈리즘,1159066,무난하게 입기 좋은 컬러입니다.<br>허벅지는 조금 큰 편인 듯 합니다.,3,19.11.01
페이탈리즘,1159066,엉덩이 부분이 조금 뜨긴힌지만 핏이 좋은거 같아요,3,19.10.25
페이탈리즘,1159066,뭔가바지가 어벙하고 길이도 어쩡쩡하고 합니다한치수 작게입어야될거같아요차라리,3,19.10.14
페이탈리즘,1159066,허벅지가 두꺼운 편인데도 허벅지 부분이 상당히 크게 나왔어요. 다른 쪽은 적당히 잘 빠졌는 데 허벅지 때문에<br>원하는 핏이 안 나올 수도 있습니다. 허벅지를 따로 수선하시던가 하시는 게 좋을 겁니다.,3,19.10.09
페이탈리즘,1159066,무난하게 입기 좋은 컬러입니다.<br>허벅지는 조금 큰 편인 듯 합니다.,3,19.11.01
페이탈리즘,1159066,엉덩이 부분이 조금 뜨긴힌지만 핏이 좋은거 같아요,3,19.10.25
페이탈리즘,1159066,뭔가바지가 어벙하고 길이도 어쩡쩡하고 합니다한치수 작게입어야될거같아요차라리,3,19.10.14
페이탈리즘,1159066,허벅지가 두꺼운 편인데도 허벅지 부분이 상당히 크게 나왔어요. 다른 쪽은 적당히 잘 빠졌는 데 허벅지 때문에<br>원하는 핏이 안 나올 수도 있습니다. 허벅지를 따로 수선하시던가 하시는 게 좋을 겁니다.,3,19.10.09
페이탈리즘,1159066,허벅지가 두꺼운 편인데도 허벅지 부분이 상당히 크게 나왔어요. 다른 쪽은 적당히 잘 빠졌는 데 허벅지 때문에<br>원하는 핏이 안 나올 수도 있습니다. 허벅지를 따로 수선하시던가 하시는 게 좋을 겁니다.,3,19.10.09
페이탈리즘,1159066,스탠다드핏보다 스트레이트 핏이 더 잘 빠져서 마음에 들어요 굿굿,3,19.09.30
페이탈리즘,987078,제기준엔 통이 애매하네요 테이퍼드인줄은 알았지만<br>저한텐 안어울리는 바지였네요 깔끔한 옆라인이 너무 펑퍼진 듯해요 ㅎ 다른분들은 이쁘게 입길 바라요,1,21.10.09
페이탈리즘,987078,좀 사이즈가 작네요 좀더 여유있는 핏이었으면 좋겠네요,1,20.05.24
페이탈리즘,987078,홀로별루벼루벼루벼루벼루벼루벼루보루벼우,1,19.09.21
페이탈리즘,987078,조아조아도아조아조아조아조아조아조아조아,1,19.09.21
페이탈리즘,987078,허리는 엄청큰데 기장은 엄청 짧아여 너무실망했음,1,19.05.26
페이탈리즘,987078,배송도 전산오류로 늦고 제품도 핏이 이상함... 한사이즈 다운해도 허리랑 엉덩이 부분이 너무 남는데 핏 맞추기<br>힘들 가능성 있으니 고민 후 사세요.,1,19.05.21
페이탈리즘,987078,배송이 진짜 오래걸리는 제품 배송 잘 참고 시킬사람만..,1,19.05.09
페이탈리즘,987078,제기준엔 통이 애매하네요 테이퍼드인줄은 알았지만<br>저한텐 안어울리는 바지였네요 깔끔한 옆라인이 너무 펑퍼진 듯해요 ㅎ 다른분들은 이쁘게 입길 바라요,1,21.10.09
페이탈리즘,987078,좀 사이즈가 작네요 좀더 여유있는 핏이었으면 좋겠네요,1,20.05.24
페이탈리즘,987078,홀로별루벼루벼루벼루벼루벼루벼루보루벼우,1,19.09.21
페이탈리즘,987078,조아조아도아조아조아조아조아조아조아조아,1,19.09.21
페이탈리즘,987078,허리는 엄청큰데 기장은 엄청 짧아여 너무실망했음,1,19.05.26
페이탈리즘,987078,배송도 전산오류로 늦고 제품도 핏이 이상함... 한사이즈 다운해도 허리랑 엉덩이 부분이 너무 남는데 핏 맞추기<br>힘들 가능성 있으니 고민 후 사세요.,1,19.05.21
페이탈리즘,987078,배송이 진짜 오래걸리는 제품 배송 잘 참고 시킬사람만..,1,19.05.09
페이탈리즘,987078,"허벅지가 얇은편은 아닌데, 스탠다드보다는 큰 느낌입니다.<br>근데 배송이 정확히 한달걸렸네요. 5시에 땡치자마자 구매햇는데.. 분노를 머금고 후기작성합니다.",1,19.04.30
페이탈리즘,987078,최악의 배송<br>배송 때문에 다시는 여기서 구매안할듯,1,19.04.29
페이탈리즘,987078,"상품은 생각한대로 맘에들지만, 배송이 진행되는 기간동안의 과정과 그 안에서 피해를 본 사람들에게 형식적인<br>사과의 말만전하고 다른 보상도하지 않는게 참 실망스러웠습니다.",1,19.04.26
페이탈리즘,987078,4월5일 배송예정이었으나 본사측 실수로 4/25일에 받았습니다.<br>적어도 작은 양말같은 서비스라도 하나 올줄알았는데 ㅎㅎ 너무 큰 바램이었을까요? 기다린 보람이없네요<br>ㅎㅎㅎㅎㅎㅎ,1,19.04.25
페이탈리즘,987078,사이즈를 잘못 골라서 많이 입지는 못했지만 예뻐요,2,21.11.29
페이탈리즘,987078,사진처럼 원하던 핏이 잘 안나와서 제 스타일은 아니에요,2,20.05.20
페이탈리즘,987078,기장이별로라서 그냥 통바지느낌임 그냥 크게입규 루즈하게입어야됨,2,19.06.09
페이탈리즘,987078,색감을 사진에 다 담기가 힘드네요. 옷은 이뻐요. 배송이 나빴을 뿐이지...,2,19.05.13
페이탈리즘,987078,최악의 배송<br>배송 때문에 다시는 여기서 구매안할듯,1,19.04.29
페이탈리즘,987078,"상품은 생각한대로 맘에들지만, 배송이 진행되는 기간동안의 과정과 그 안에서 피해를 본 사람들에게 형식적인<br>사과의 말만전하고 다른 보상도하지 않는게 참 실망스러웠습니다.",1,19.04.26
페이탈리즘,987078,4월5일 배송예정이었으나 본사측 실수로 4/25일에 받았습니다.<br>적어도 작은 양말같은 서비스라도 하나 올줄알았는데 ㅎㅎ 너무 큰 바램이었을까요? 기다린 보람이없네요<br>ㅎㅎㅎㅎㅎㅎ,1,19.04.25
페이탈리즘,987078,사이즈를 잘못 골라서 많이 입지는 못했지만 예뻐요,2,21.11.29
페이탈리즘,987078,사진처럼 원하던 핏이 잘 안나와서 제 스타일은 아니에요,2,20.05.20
페이탈리즘,987078,기장이별로라서 그냥 통바지느낌임 그냥 크게입규 루즈하게입어야됨,2,19.06.09
페이탈리즘,987078,색감을 사진에 다 담기가 힘드네요. 옷은 이뻐요. 배송이 나빴을 뿐이지...,2,19.05.13
페이탈리즘,987078,배송 한달 걸렸네요~ 바지는 예뻐요 포장도 좋구여,2,19.05.11
페이탈리즘,987078,배송 한달 걸렸네요~ 바지는 예뻐요 포장도 좋구여,2,19.05.11
페이탈리즘,987078,4월 1일에 주문해서 4월 30일에 배송 받았습니다<br>보통 허리 30 입어서 30~31 주문하니 통도 너무크고 허리도 주먹이 들어갈만큼 큽니다 한사이즈 다운<br>추천드려요 교환해서 받으니 예쁜 핏 나옵니다 색깔도 예쁩니다...더보기,2,19.05.10
페이탈리즘,987078,배송때문에 4점에서 2점으로 줘요. 옷은 이쁜데 배송이 너무너무너무 아쉬웠어요.,2,19.05.08
페이탈리즘,987078,배송이 30일 걸렸네요. 늦는다는건 알았지만 이정도일줄은 몰랐어요. 옷은 이쁩니다.,2,19.05.08
페이탈리즘,987078,배송때문에 2점드려요<br>같은 스탠다드핏 블랙이랑 핏이 달라요,2,19.05.08
페이탈리즘,987078,바지 좋습니다 색 이쁘고 핏 적당하고<br>하지만 배송 ㅋㅋ 말이 안되죠 4월초에 샀는데 5월초에 왔죠 ㅋㅋ...더보기,2,19.05.04
페이탈리즘,987078,배송진심 욕 나옵니다.<br>옷은 괜찮은데 배송 진짜 쓰레기<br>배송일을 정해놈에도 불구하고...더보기,2,19.05.01
페이탈리즘,987078,전에 하나 잘 사서 믿고 샀더니 만우절이라 5일에 보낸다고 했다가 30일에 받음 ppap인가?<br>이쁘긴 함 -1사이즈 추천드려요,2,19.04.30
페이탈리즘,987078,배송때문에 4점에서 2점으로 줘요. 옷은 이쁜데 배송이 너무너무너무 아쉬웠어요.,2,19.05.08
페이탈리즘,987078,배송이 30일 걸렸네요. 늦는다는건 알았지만 이정도일줄은 몰랐어요. 옷은 이쁩니다.,2,19.05.08
페이탈리즘,987078,배송때문에 2점드려요<br>같은 스탠다드핏 블랙이랑 핏이 달라요,2,19.05.08
페이탈리즘,987078,바지 좋습니다 색 이쁘고 핏 적당하고<br>하지만 배송 ㅋㅋ 말이 안되죠 4월초에 샀는데 5월초에 왔죠 ㅋㅋ...더보기,2,19.05.04
페이탈리즘,987078,배송진심 욕 나옵니다.<br>옷은 괜찮은데 배송 진짜 쓰레기<br>배송일을 정해놈에도 불구하고...더보기,2,19.05.01
페이탈리즘,987078,전에 하나 잘 사서 믿고 샀더니 만우절이라 5일에 보낸다고 했다가 30일에 받음 ppap인가?<br>이쁘긴 함 -1사이즈 추천드려요,2,19.04.30
페이탈리즘,987078,엄청 이쁘긴 한데<br>배송이 엄청 느렸음 이유도 제대로 안 알려주고 복붙만ㅋㅋㅋ<br>c/s가 폐급이지만 물건은 이쁨,2,19.04.30
페이탈리즘,987078,4월1일 구매 30일 수령 생산 관리 못하던 것이 브랜드 이미지 와장창 만들었지만 바지는 이쁨,2,19.04.30
페이탈리즘,987078,배송 진짜 역겨워요 예정일 15일 넘겨도 전화한통없고 문의도 일주일 가까이 걸리고 옷은 개이뻐서 1점 줄라던거<br>2점 드림,2,19.04.20
페이탈리즘,987078,제품의 소재도 좋고 어느 룩에나 매치해서 이쁘게 소화가능할 것 같아요! 앞으로 다른 제품도 계속해서 구매하게<br>될 것 같네요!,3,23.09.22
페이탈리즘,987078,다른브랜드 33~34 입어서 해당 사이즈 샀는데 너무 커요;;; 한사이즈 작은제품으로 교환했어야 했는데 아쉽네요.<br>바지는 예쁩니다.,3,22.02.08
페이탈리즘,987078,동생 사줬는데 굉장히 좋아하네요 옷 핏도 깔끔하게 잘떨어졌습니다.,3,21.11.02
페이탈리즘,987078,편안하고 좋습니다<br>유니클로진하고 사이즈 비슷한것 같아요,3,21.06.07
페이탈리즘,987078,색감이 생각보다 밝아서 좀더 진한색으로 재구매하랴고요,3,21.04.04
페이탈리즘,987078,일단 생각한거보다 너무 밝아요 그리고 젤 문제는 밝아요,3,21.01.31
페이탈리즘,987078,제품의 소재도 좋고 어느 룩에나 매치해서 이쁘게 소화가능할 것 같아요! 앞으로 다른 제품도 계속해서 구매하게<br>될 것 같네요!,3,23.09.22
페이탈리즘,987078,다른브랜드 33~34 입어서 해당 사이즈 샀는데 너무 커요;;; 한사이즈 작은제품으로 교환했어야 했는데 아쉽네요.<br>바지는 예쁩니다.,3,22.02.08
페이탈리즘,987078,동생 사줬는데 굉장히 좋아하네요 옷 핏도 깔끔하게 잘떨어졌습니다.,3,21.11.02
페이탈리즘,987078,편안하고 좋습니다<br>유니클로진하고 사이즈 비슷한것 같아요,3,21.06.07
페이탈리즘,987078,색감이 생각보다 밝아서 좀더 진한색으로 재구매하랴고요,3,21.04.04
페이탈리즘,987078,일단 생각한거보다 너무 밝아요 그리고 젤 문제는 밝아요,3,21.01.31
페이탈리즘,987078,기장도 딱 맞고 두께감도 어느 정도 있네요 바지도 이쁘고요 만족합니다!!,3,20.12.09
페이탈리즘,987078,스트레이트 핏인데 밑위가 좀 길어서 잘못입으면 다리가 좀 짧아 보일수 있어요 색감은 예쁩니다,3,20.09.04
페이탈리즘,987078,저안테는 너무 안어울려서 아쉽네요.. 괜히샀네요 ㅠ,3,20.08.07
페이탈리즘,987078,허벅돼들도 입을수 있고 핏또한 수선 보면 이뻐서 좋아요,3,20.05.20
페이탈리즘,987078,생각보다 밝고 흰색빛이 도네요 사진보다 좀 밝은거같아용,3,20.05.14
페이탈리즘,987078,색감은 밝고 이뻐요 약간 기장이 애매해서 롤업이나 수선해서 입어야겠어요,3,20.04.16
페이탈리즘,987078,바지 폼이 모델 핏은 아니여서 당황쓰 했지만 괜찮습니다. 색도 연청색 이쁘고 입을만 합니다,3,19.12.16
페이탈리즘,987078,핏이며 색감이며 제가 생각했던대로 온거 같습니다,3,19.10.26
페이탈리즘,987078,핏이며 색감이며 제가 생각했던대로 온거 같아요 좋습니다,3,19.10.26
페이탈리즘,987078,31 30 정도입는데 31 30 샀는데 좀 많이큰거같아요..,3,19.10.20
페이탈리즘,987078,허벅돼들도 입을수 있고 핏또한 수선 보면 이뻐서 좋아요,3,20.05.20
페이탈리즘,987078,생각보다 밝고 흰색빛이 도네요 사진보다 좀 밝은거같아용,3,20.05.14
페이탈리즘,987078,색감은 밝고 이뻐요 약간 기장이 애매해서 롤업이나 수선해서 입어야겠어요,3,20.04.16
페이탈리즘,987078,바지 폼이 모델 핏은 아니여서 당황쓰 했지만 괜찮습니다. 색도 연청색 이쁘고 입을만 합니다,3,19.12.16
페이탈리즘,987078,핏이며 색감이며 제가 생각했던대로 온거 같습니다,3,19.10.26
페이탈리즘,987078,핏이며 색감이며 제가 생각했던대로 온거 같아요 좋습니다,3,19.10.26
페이탈리즘,987078,31 30 정도입는데 31 30 샀는데 좀 많이큰거같아요..,3,19.10.20
페이탈리즘,987078,사진에 비해 안예쁩니다 그냥 저냥 평범해서 실망,3,19.10.18
