브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,1322222,생각보다 안에 옷이 비치지 않고 색감이 너무 쨍하지 않아서 좋아요.,5,22.12.15
무신사스탠다드,1322222,생각보다 안에 옷이 비치지 않고 색감이 너무 쨍하지 않아서 좋아요.,5,22.12.15
무신사스탠다드,1322222,원래 32입는데 31이딱맞고좋아요,5,22.12.15
무신사스탠다드,1322222,핏이 오버핏으로 넉넉하고 색감도 너무 좋습니다.,5,22.12.14
무신사스탠다드,1322222,재질도 좋고 핏도 잘 떨어져서 입을만합니다 굿굿,5,22.12.13
무신사스탠다드,1322222,무탠 레귤러핏 데님만 3개째네요! 원하던핏이고,5,22.12.13
무신사스탠다드,1322222,베이직한 느낌이고 다음엔 와이드도 사바야겠어요,5,22.12.10
무신사스탠다드,1322222,로퍼랑 같이 신었는데 너무 잘맞아요 앞으로 잘 입을게요,4,22.12.08
무신사스탠다드,1322222,여유로운핏이고 두꺼운면입니다! 색상은 화이트에 가까워요 핏은 예쁩니다,5,22.12.05
무신사스탠다드,1322222,전부다 색감이 좋아요,5,22.12.04
무신사스탠다드,1322222,거의 맞춤인 것처럼 제 스펙에 찰떡이에요 크지도 작지도 않아요 예뻐요 안에 무탠다드 타이즈 입었어요,5,22.12.02
무신사스탠다드,1322222,딱 원하던 핏의 크림진입니다 적당히 밑단이 넓어서 좋습니다,5,22.12.02
무신사스탠다드,1322222,딱 원하던 핏의 크림진입니다 적당히 밑단이 넓어서 좋습니다,5,22.12.02
무신사스탠다드,1322222,기장이 수선안해도 이쁘게 딱 떨어집니다!! 넘모 이뽀요,5,22.11.28
무신사스탠다드,1322222,허리가 너무커서 허리를 좀 줄였고요 옷자체는만족해요,5,22.11.25
무신사스탠다드,1322222,크림진 처음인데 색감도 좋고 핏도 좋아서 손 진짜 자주가는 바지입니다,5,22.11.24
무신사스탠다드,1322222,옷이 입기 편하고 재질이 좋습니다. 기장은 제 기준 약간 짧네요.,4,22.11.17
무신사스탠다드,1322222,이번 기회에 입을려거 샀는데 만족스럽게 입고 있습니드,4,22.11.16
무신사스탠다드,1322222,바지 32-34 주로 입는데 레귤러핏은 32가 맞네요!,5,22.11.15
무신사스탠다드,1322222,허리와 기장이 딱이네요. 너무 길까 걱정했는데 일반 스트레이트핏 사이즈인데 통이 적당히 있어서 마음에 드네요.,5,22.11.13
무신사스탠다드,1322222,핏도 잘떨어지고 착장감도 우수합니다. 다른색상도 구매할거에여,5,22.11.12
무신사스탠다드,1322222,역시 믿고 입는 무신사 스탠다드입니다 컬러별로 구매했는데 너무 좋아요!,5,22.11.10
무신사스탠다드,1322222,통이 생각보다 크지만 그래도 탄탄하니 나름 입을만해오,5,22.11.07
무신사스탠다드,1322222,통이 생각보다 크지만 그래도 탄탄하니 나름 입을만해오,5,22.11.07
무신사스탠다드,1322222,바지는 무탠다드가 짱인것 같아요 작년부터 다른 색 바지도 여러개 구입해서 잘 입고 있습니다,5,22.11.02
무신사스탠다드,1322222,역시 무신사 스탠다드는 최고에요.,5,22.11.01
무신사스탠다드,1322222,두껍기도 적당하고 편히 입기 좋을거 같습니다 괜차나요,5,22.10.26
무신사스탠다드,1322222,좀짧은데 이쁘네요 잘입을게요 겨울에 막입기 좋을듯,5,22.10.26
무신사스탠다드,1322222,너무 와이드한 게 부담스러우신 분들 추천드려요. 통이 적당히 넓어서 좋습니다,5,22.10.17
무신사스탠다드,1322222,통도 적당하고 색깔도 크림색깔로 이쁘게 잘 나온것 같습니다,5,22.10.16
무신사스탠다드,1322222,저랑 키 몸무게 비슷하시면 27 사시는 게 더 좋을 것 같아요 색감이나 디자인은 넘 예뻐용,5,22.10.15
무신사스탠다드,1322222,무난하고 좋은 스타일에 바지입니다 입문용으로,4,22.10.08
무신사스탠다드,1322222,너무 좋음 이거입고 데이트 나갔는데 여친이 좋다고함,5,22.09.27
무신사스탠다드,1322222,흑청가지고있어서 같은 사이즈로 구매했는데 역시 사이즈 잘맞고 좋아요,5,22.09.20
무신사스탠다드,1322222,레귤러 핏보다는 약간 루즈핏같은 느낌이 크네용 색은 이쁜데 생각보다 기장이길도 통이큰점 참조하세용,4,22.09.17
무신사스탠다드,1322222,흑청가지고있어서 같은 사이즈로 구매했는데 역시 사이즈 잘맞고 좋아요,5,22.09.20
무신사스탠다드,1322222,레귤러 핏보다는 약간 루즈핏같은 느낌이 크네용 색은 이쁜데 생각보다 기장이길도 통이큰점 참조하세용,4,22.09.17
무신사스탠다드,1322222,고민하다가 크림색으로 샀는데 핏이 쏙 마음에 드는건 아니지만 가성비 최고인것 같아요,5,22.09.16
무신사스탠다드,1322222,허리가 살짝 크게 나왔다 해서 한치수 작게샀더니 딱 좋네요,5,22.09.15
무신사스탠다드,1322222,사이즈 넉넉하니 잘 맞는거같아요 예쁩니다 ~~ 많이파세여,5,22.09.14
무신사스탠다드,1322222,제 키에 레귤러핏으로 살짝 곱창지게 입을 수 있네요,5,22.09.13
무신사스탠다드,1322222,세일해서 2만원대에 싸게 샀는데 정말 가성비 좋습니다,4,22.09.12
무신사스탠다드,1322222,핏이 조금 애매한 감이 있지만 색감이 예쁘고 사계절 용으로 잘 입을 수 있을 것 같습니다,4,22.09.10
무신사스탠다드,1322222,바지 예뻐요! 가성비도 좋고 마음에듭니다~ 사이즈가 커요,5,22.09.05
무신사스탠다드,1322222,무탠답게 무난한 옷입니다. 핏이 진짜 정직한 스트레이틉니다.,5,22.09.05
무신사스탠다드,1322222,가성비 미치구요 크림과 화이트 중간느낌 핏도 너무 무난해서 이제 입기 너무 좋을거 같아요,4,22.08.30
무신사스탠다드,1322222,가성비 미치구요 크림과 화이트 중간느낌 핏도 너무 무난해서 이제 입기 너무 좋을거 같아요,4,22.08.30
무신사스탠다드,1322222,기장 딱 맞고 재질 좋고 가성비 좋습니다 잘입을게요,5,22.08.30
무신사스탠다드,1322222,핏도 좋고 너무 만족합니다. 두께는 꽤 두꺼워요 여름빼곤 다 입을 수 있어요,5,22.08.28
무신사스탠다드,1322222,가성비가 좋아요 핏 제질 색상 만족합니다 강추드려요,5,22.08.19
무신사스탠다드,1322222,보통 32사이즈 입는데 조금 크다고 해서 31 주문했더니 딱 맞아요,5,22.08.10
무신사스탠다드,1322222,적당히 넉넉하고 편하게 입을 수 있어요. 특히 밑위가 긴 편이에요. 다양하게 입기 좋아요. 개인적으로 한사이즈,4,22.08.10
무신사스탠다드,1322222,길이감도 적당하고 무엇보다 다 브랜드 대비 두께감이 얇아 S/S 계절에도 착용가능할 듯 합니다.,5,22.08.10
무신사스탠다드,1322222,"여름에 입기는 두껍네요 ㅠ 그래도 색상이 예뻐서 샀는데, 가을에 다시 입어볼게요..!",5,22.08.07
무신사스탠다드,1322222,역시 패완얼이라는 말은 무시할 수가 없습니다. 모델이 유아인이라는 게 유일한 단점인 제품,4,22.08.02
무신사스탠다드,1322222,제 키에 기장이 딱 발뒤꿈치까지 와서 브레이크 걸릴 수 밖에 없네요 상품은 좋음 엉덩이가 좀 끼긴함,5,22.08.02
무신사스탠다드,1322222,바지완전이쁘게 잘입고다니고있어요 기장감도 딱맞구요,5,22.07.31
무신사스탠다드,1666443,여름에 입기엔 원단이 조금 도톰한 편입니다.,4,21.05.01
무신사스탠다드,1666443,색감은 크림보단 살짝 화이트에 더 가까운 느낌이라 더 좋았어요 !,5,21.11.17
무신사스탠다드,1666443,나의 첫 데님… 다리가 너무 두꺼워 보일까 걱정했는데… 나쁘지 않아서 졸았음용 먹냐고 싶을때 입어용 내이비,5,22.02.02
무신사스탠다드,1666443,크림진 처음인데 딱 제가 원하던 핏이에요,5,20.11.13
무신사스탠다드,1666443,크림진 처음인데 딱 제가 원하던 핏이에요,5,20.11.13
무신사스탠다드,1666443,크림진 없었는데 예쁜 가격에 도전 해봤는데 예뻐요~~,5,21.05.16
무신사스탠다드,1666443,역시 무탠은 무탠입니다 정말 잘나왔어요 다만 한가지 아쉬운 점이 있다면 180기준 기장이 살짝 애매합니다,5,20.12.11
무신사스탠다드,1666443,이 뻐 용 사이 즈 너무 커용 헤헤 26사면 맞아용 그래용,5,21.06.28
무신사스탠다드,1666443,키에비해 허리가 얇아서 맞는 바지 찾기 힘들었는데 너무 좋네요!!,5,21.12.31
무신사스탠다드,1666443,멸치에게는 허리 맞는 무신사 스탠다드가 너무좋네여,5,20.12.17
무신사스탠다드,1666443,딱 크림컬러입니다 화이트 아니에요! 진청색 샀다가 핏이 너무 예뻐서 크림색도 사버렸습니당 너무 예뻐용,5,21.02.07
무신사스탠다드,1666443,크림진 중에 탑이 아닝까 싶습니다;;;;,5,21.09.05
무신사스탠다드,1666443,원래 흑청 사고 이뻐서 똑같은 사이즈로 시켯는데 이건 좀 작은느낌이네요 그래도 밥 몇번 굶으면 가능쓰 ㅎ 원래,5,21.03.28
무신사스탠다드,1666443,"188/85kg 이고, 평소 32사이즈를 입습니다. 이 팬츠는 살짝 허리가 큰감이 있는데 어차피 와이드로 입기 위해",5,22.02.07
무신사스탠다드,1666443,잘입고있어요 색상이 거의 흰색에 가깝다고 보시면 됩니다~ 사이즈도 딱 맞고 좋습니다!,5,22.01.29
무신사스탠다드,1666443,무탠다드 와이드 잘 하네요...,5,21.07.09
무신사스탠다드,1666443,매일 세미와이드만입다가 무탠다드에서 와이드핏 구매해서 입었는데 진짜 너무 좋아요... 무탠다드짱!,5,21.06.22
무신사스탠다드,1666443,크림진 하나쯤 옷장에 있으면 아주 조씀니다-!,5,21.08.07
무신사스탠다드,1666443,좋아요 기장은 좀 길긴한데 접어서 입으면 예뻐요,5,22.08.31
무신사스탠다드,1666443,색깔도 맘에들고 전체적인 핏이랑 다 맘에 들어요,5,23.02.20
무신사스탠다드,1666443,와이드 크림진 필요했었는데 적당한 기장감과 적당한 넓이가 아주 핏에 찰떡이여서 좋았어요! 저는 수선하진,5,21.12.23
무신사스탠다드,1666443,크림색 바지 입어보고 싶어서 사봤는데 마음에 쏙 들어요,5,21.10.24
무신사스탠다드,1666443,너무 예뻐요 전체적인 봄느낌내기에 너무 찰떡이에요,5,21.05.07
무신사스탠다드,1666443,헤으응.. 가성비라는 말이 제격인 제품 사보신분들만 아실겁니다,5,20.12.20
무신사스탠다드,1666443,크림색 바지는 처음인데 만족하며 입습니다 추천드려요,5,22.01.04
무신사스탠다드,1666443,크림색 바지는 처음인데 만족하며 입습니다 추천드려요,5,22.01.04
무신사스탠다드,1666443,아주 좋음 일단 셋업하기 너무 편하고 그냥 기본템중의 기본템 필수템,5,21.09.20
무신사스탠다드,1666443,크림진 컬러감이 너무 예쁩니다ㅎㅎ 역시 무탠다드 최고에요!,5,23.03.02
무신사스탠다드,1666443,색깔별로 이 바지 다 사고 있습니다 = 와이드 데님은 그냥 이거 무조건입니다 공식임,5,22.12.16
무신사스탠다드,1666443,드디어 구매했네요 품절기다리기를 어언...몇달,5,22.07.24
무신사스탠다드,1666443,꽤 두꺼워서 형태가 잘 잡히는게 장점인 것 같아요. 여름에 입기는 덥지만 지금처럼 시원한 가을에 입기는 좋네요.,5,21.09.23
무신사스탠다드,1666443,너무 이쁘게 잘입고 있어요 ㅎㅎ 봄 가을 겨울 다 입을 수 있을 것 같네여,5,23.03.06
무신사스탠다드,1666443,생각보다 핏 재질 너무 만족 스러웠급니다 배송 느린것만 빼면 완벽,5,21.12.13
무신사스탠다드,1666443,아무옷이나 매치 해봤는데 괜찮네욤 만족합니다 잘입을게용,5,21.04.22
무신사스탠다드,1666443,크림색이 잘빠졌고 목화씨 검정점이 덜 보여서 맘에 들어오,5,23.02.22
무신사스탠다드,1666443,가성비 좋아요 다른 컬러도 구매 예정!,5,22.08.17
무신사스탠다드,1666443,크림색이 잘빠졌고 목화씨 검정점이 덜 보여서 맘에 들어오,5,23.02.22
무신사스탠다드,1666443,가성비 좋아요 다른 컬러도 구매 예정!,5,22.08.17
무신사스탠다드,1666443,와이드 핏으로 핏도마음에 들고 이뻐요 근데 한여름에 입긴 더울거같아요,5,21.07.18
무신사스탠다드,1666443,흰색 바지 하나 사려고 했는데 핏도 원하던 핏이고 좋아요,5,21.03.15
무신사스탠다드,1666443,색상이 약간 핑크빛 도는거 같고 사이즈 기장 딱 이네여,5,23.02.19
무신사스탠다드,1666443,원래 32-33입는데 와이드 30하니까 딱맞음,5,22.12.17
무신사스탠다드,1666443,기장은 길어서 수선했어요.. 끝단 통이 너무 큰 것 빼고는 좋아요!,4,22.10.27
무신사스탠다드,1666443,와이드핏이에요 세미와이드가 아니라 전 좋았습니다:) 흰색이라 흘릴까봐 걱정이지만..!,4,22.04.18
무신사스탠다드,1666443,기장이 제 키에선 단화 신었을때 이쁘게 가려주는 느낌으로 떨어집니다,5,21.10.12
무신사스탠다드,1666443,허리가 좀커서 수선했는데 옷은 이쁜거같아요 굿,5,21.09.20
무신사스탠다드,1666443,바지가 일자로 쫙 뻗어서 원하는 핏에 가깝고 손이 자주가는 바지입니다.,5,21.08.29
무신사스탠다드,1666443,사계절 다 입을 수 있을 것 같은 두께임다 근데 요즘 같은 여름에는 더워서 좀 힘들 것 같기두해요.. 하지만 패션은,4,21.07.16
무신사스탠다드,1666443,흰색보단 크림색깔에 더 가까웠지만 핏도 색깔 이뻐서 자주 입을거같아요에,5,21.06.16
무신사스탠다드,1666443,"완전 와이드를 원했는데 핏이 딱 제가 원하는 핏이에요 두께감도 적당하고, 기장도 길어서 접어입어도 예쁘고 그냥",5,21.04.15
무신사스탠다드,1666443,기장 한 1cm 만 줄이면 바닥에 안 닿게 딱 이뿔것 같네요 완전 만족,5,21.02.27
무신사스탠다드,1666443,예쁘고 제가 키가작은데 밑위가 길어서 롤업안해도 적당히 곱창지게 입을수 있어용 개인적으로 토피보다,5,20.12.30
무신사스탠다드,1666443,핏도 와이드해서 좋고 재질도 가격대비 엄청 좋아욥 스타일링도 편해요,5,20.11.26
무신사스탠다드,1666443,쨍쨍허이 이뿌네용 하항 뚠댕이 핏이라 이해주십쇼,5,23.11.22
무신사스탠다드,1666443,다리가 긴편이라 무탠다드 아니면 안맞네요,5,23.03.04
무신사스탠다드,1666443,색이 너무 예쁘고 편해요!,5,23.02.26
무신사스탠다드,1666443,어우 일단 굉장히 만족스럽구요 와이드 팬츠는 이리찾고 저리찾다가 결국 어차피 무탠다드 지립니다 야무져요,5,23.01.11
무신사스탠다드,1666443,통이 생각보다 꽤 크네요 기장도 살짝 깁니다 색은 살짝 더 옅은 것 같네요,5,22.12.14
무신사스탠다드,1666443,통이 생각보다 꽤 크네요 기장도 살짝 깁니다 색은 살짝 더 옅은 것 같네요,5,22.12.14
